"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1970",543.223466365545,3486480.3,41.04,"C29H36O10","O10","CHO",29,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.230742817705,543.22357091924,-0.192112805991677,0.19,543,542.616898190068,0.383101809931986,12,0.344827586206897,1.24137931034483,2,41.8639113362615,39,0.9,60,0.6,544.226927469756,1149107,12.67,0,0,0,0,0,0,"Unambiguous"
"1971",545.057239073643,8580666,102.86,"C24H18O15","O15","CHO",24,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.064515525803,545.05729345654,-0.0995906078369836,0.1,545,544.448623291178,0.551376708821863,16,0.625,0.75,1,42.0049669160538,39,0.9,50,0.4,546.060652177993,1883740.9,21.59,0,0,0,0,0,0,"Unambiguous"
"1972",545.093651968563,8824384,105.82,"C25H22O14","O14","CHO",25,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.100928420723,545.09367896184,-0.0494291000013599,0.05,545,544.484995527134,0.515004472866053,15,0.56,0.88,1,42.0077658010769,39,0.9,52,0.4,546.096918073337,2220258.8,25.67,0,0,0,0,0,0,"Unambiguous"
"1973",545.130026863592,6806597.5,81.33,"C26H26O13","O13","CHO",26,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.137303315752,545.13006446714,-0.0688536524894201,0.07,545,544.521329805631,0.478670194369442,14,0.5,1,1,42.0105646861,39,0.9,54,0.5,546.133089968952,1816808.8,20.77,0,0,0,0,0,0,"Unambiguous"
"1974",545.166408758601,6618699.5,79.05,"C27H30O12","O12","CHO",27,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.173685210761,545.16644997244,-0.0754592175392337,0.08,545,544.557671076291,0.442328923709283,13,0.444444444444444,1.11111111111111,1,42.0133635711231,39,0.9,56,0.5,546.169460863993,1870574.6,21.43,0,0,0,0,0,0,"Unambiguous"
"1975",545.202800653581,5959761.5,71.05,"C28H34O11","O11","CHO",28,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.210077105741,545.20283547774,-0.063755980041513,0.06,545,544.594022335756,0.405977664244119,12,0.392857142857143,1.21428571428571,1,42.0161624561462,39,0.9,58,0.6,546.205991758572,1885428.5,21.61,0,0,0,0,0,0,"Unambiguous"
"1976",545.239193548559,4121687.3,48.75,"C29H38O10","O10","CHO",29,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.246470000719,545.23922098304,-0.0502236315906804,0.05,545,544.630374594102,0.369625405898432,11,0.344827586206897,1.31034482758621,1,42.0189613411692,39,0.9,60,0.6,546.242702652632,1135738.5,12.51,0,0,0,0,0,0,"Unambiguous"
"1977",547.036666361411,3858811.5,45.55,"C23H16O16","O16","CHO",23,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.043942813571,547.03655801504,0.197696502834259,0.2,547,546.425840332753,0.574159667246818,16,0.695652173913043,0.695652173913043,0,42.1572180359385,39,0.9,48,0.3,548.039989466021,885599,9.47,0,0,0,0,0,0,"Unambiguous"
"1978",547.072909256821,9646977,115.8,"C24H20O15","O15","CHO",24,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.080185708981,547.07294352034,-0.0625155218800765,0.06,547,546.462042759023,0.537957240977335,15,0.625,0.833333333333333,0,42.1600169209615,39,0.9,50,0.4,548.076041361982,2151204.8,24.83,0,0,0,0,0,0,"Unambiguous"
"1979",547.10926015192,8005511.5,95.88,"C25H24O14","O14","CHO",25,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.11653660408,547.10932902564,-0.125655249638756,0.13,547,546.498353064387,0.501646935612939,14,0.56,0.96,0,42.1628158059846,39,0.9,52,0.5,548.112446256925,1966378.8,22.58,0,0,0,0,0,0,"Unambiguous"
"1980",547.145633046955,7256461.5,86.79,"C26H28O13","O13","CHO",26,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.152909499115,547.14571453094,-0.148651924883084,0.15,547,546.534685345123,0.465314654877488,13,0.5,1.07692307692308,0,42.1656146910077,39,0.9,54,0.5,548.14887815179,1995056.6,22.93,0,0,0,0,0,0,"Unambiguous"
"1981",547.182040941889,7995283.5,95.75,"C27H32O12","O12","CHO",27,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.189317394049,547.18210003624,-0.107799165489046,0.11,547,546.571052586676,0.428947413323954,12,0.444444444444444,1.18518518518519,0,42.1684135760308,39,0.9,56,0.6,548.185402046389,2257718.8,26.12,0,0,0,0,0,0,"Unambiguous"
"1982",547.218451836814,6505881,77.68,"C28H36O11","O11","CHO",28,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.225728288974,547.21848554154,-0.0614796495290556,0.06,547,546.607422824871,0.39257717512919,11,0.392857142857143,1.28571428571429,0,42.1712124610538,39,0.9,58,0.6,548.221860941176,1903676.6,21.82,0,0,0,0,0,0,"Unambiguous"
"1983",547.254846731786,3097503.3,36.31,"C29H40O10","O10","CHO",29,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.262123183946,547.25487104684,-0.0443493230551872,0.04,547,546.643777080978,0.356222919022457,10,0.344827586206897,1.37931034482759,0,42.1740113460769,39,0.9,60,0.7,548.258114836554,990786.5,10.74,0,0,0,0,0,0,"Unambiguous"
"1984",549.052193545002,6502084,77.63,"C23H18O16","O16","CHO",23,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.059469997162,549.05220807884,-0.0264223030249121,0.03,549,548.439116960685,0.560883039314831,15,0.695652173913043,0.782608695652174,-1,42.3122680408461,39,0.9,48,0.4,550.055337650128,1524199.8,17.21,0,0,0,0,0,0,"Unambiguous"
"1985",549.088557440063,8894666,106.67,"C24H22O15","O15","CHO",24,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.095833892223,549.08859358414,-0.0657050548594727,0.07,549,548.475440251496,0.524559748503862,14,0.625,0.916666666666667,-1,42.3150669258692,39,0.9,50,0.4,550.091950544471,2103917.8,24.25,0,0,0,0,0,0,"Unambiguous"
"1986",549.124984334942,6862032,82,"C25H26O14","O14","CHO",25,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.132260787102,549.12497908944,0.00953498395484817,0.01,549,548.511826471779,0.488173528220841,13,0.56,1.04,-1,42.3178658108923,39,0.9,52,0.5,550.128254439705,1840883.6,21.06,0,0,0,0,0,0,"Unambiguous"
"1987",549.161431229764,7943382,95.12,"C26H30O13","O13","CHO",26,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.168707681924,549.16136459474,0.12111743703889,0.12,549,548.548232669672,0.451767330327698,12,0.5,1.15384615384615,-1,42.3206646959154,39,0.9,54,0.6,550.164580334876,2003065.6,23.03,0,0,0,0,0,0,"Unambiguous"
"1988",549.197677125165,7834844,93.8,"C27H34O12","O12","CHO",27,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.204953577325,549.19775010004,-0.132632165902955,0.13,549,548.584438092583,0.415561907416759,11,0.444444444444444,1.25925925925926,-1,42.3234635809385,39,0.9,56,0.6,550.200997229784,2401407.5,27.86,0,0,0,0,0,0,"Unambiguous"
"1989",549.234076020125,5043425.5,59.93,"C28H38O11","O11","CHO",28,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.241352472285,549.23413560534,-0.108289233763596,0.11,549,548.620796344212,0.379203655787933,10,0.392857142857143,1.35714285714286,-1,42.3262624659615,39,0.9,58,0.7,550.237278125085,1401477.5,15.72,0,0,0,0,0,0,"Unambiguous"
"1990",551.06791572803,6665229,79.6,"C23H20O16","O16","CHO",23,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.07519218019,551.06785814264,0.104307150592585,0.1,551,550.452588370316,0.547411629683779,14,0.695652173913043,0.869565217391304,-2,42.4673180457538,39,0.9,48,0.4,552.07129083249,1576369.4,17.84,0,0,0,0,0,0,"Unambiguous"
"1991",551.104278623094,6552083,78.23,"C24H24O15","O15","CHO",24,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.111555075254,551.10424364794,0.0633479842732681,0.06,551,550.488910662247,0.511089337753333,13,0.625,1,-2,42.4701169307769,39,0.9,50,0.5,552.107627727629,1601975.5,18.15,0,0,0,0,0,0,"Unambiguous"
"1992",551.140619518222,6444057,76.92,"C25H28O14","O14","CHO",25,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.147895970382,551.14062915324,-0.0174500681013294,0.02,551,550.525210978806,0.474789021194056,12,0.56,1.12,-2,42.4729158158,39,0.9,52,0.5,552.143969622754,1747261.4,19.92,0,0,0,0,0,0,"Unambiguous"
"1993",551.177017413185,8021535,96.07,"C26H32O13","O13","CHO",26,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.184293865345,551.17701465854,0.00498863262528552,0,551,550.561568231554,0.438431768445753,11,0.5,1.23076923076923,-2,42.4757147008231,39,0.9,54,0.6,552.180311517878,2378691.3,27.58,0,0,0,0,0,0,"Unambiguous"
"1994",551.213307308459,6604325,78.87,"C27H36O12","O12","CHO",27,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.220583760619,551.21340016384,-0.168149075984523,0.17,551,550.597817605208,0.402182394792476,10,0.444444444444444,1.33333333333333,-2,42.4785135858462,39,0.9,56,0.6,552.216597413164,1873225.3,21.45,0,0,0,0,0,0,"Unambiguous"
"1995",551.24969920344,2651947,30.9,"C28H40O11","O11","CHO",28,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.2569756556,551.24978566914,-0.156567873890349,0.16,551,550.634168864673,0.365831135327085,9,0.392857142857143,1.42857142857143,-2,42.4813124708692,39,0.9,58,0.7,552.252726308903,886863.3,9.47,0,0,0,0,0,0,"Unambiguous"
"1996",553.062439311365,4545364,53.87,"C26H18O14","O14","CHO",26,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.069715763525,553.06237883424,0.109150749700246,0.11,553,552.444884850799,0.55511514920056,18,0.538461538461538,0.692307692307692,4,42.6207427143385,40,0.9,54,0.3,554.065719516486,964216.8,10.02,0,0,0,0,0,0,"Unambiguous"
"1997",553.083696252148,5360471.5,63.77,"C23H22O16","O16","CHO",23,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.090972704308,553.08350820644,0.339376957429102,0.34,553,552.466118055893,0.533881944106952,13,0.695652173913043,0.956521739130435,-3,42.6223680506615,39,0.9,48,0.5,554.087146456796,1224188.4,13.05,0,0,0,0,0,0,"Unambiguous"
"1998",553.098806210056,4594522,54.47,"C27H22O13","O13","CHO",27,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.106082662216,553.09876433954,0.0755640794296926,0.08,553,552.481211141887,0.518788858113226,17,0.481481481481481,0.814814814814815,4,42.6235415993615,40,0.9,56,0.4,554.102432414213,1204990.8,12.83,0,0,0,0,0,0,"Unambiguous"
"1999",553.119968151104,4746589.5,56.32,"C24H26O15","O15","CHO",24,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.127244603264,553.11989371174,0.134336228793488,0.13,553,552.502349453323,0.497650546677392,12,0.625,1.08333333333333,-3,42.6251669356846,39,0.9,50,0.5,554.123252356214,1330690.3,14.3,0,0,0,0,0,0,"Unambiguous"
"2000",553.135006109212,3018847.8,35.35,"C28H26O12","O12","CHO",28,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.142282561372,553.13514984484,-0.259383974344022,0.26,553,552.517370619912,0.482629380087701,16,0.428571428571429,0.928571428571429,4,42.6263404843846,40,0.9,58,0.4,554.138288314328,774916.6,7.81,0,0,0,0,0,0,"Unambiguous"
"2001",553.156359049729,5960035.5,71.04,"C25H30O14","O14","CHO",25,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.163635501889,553.15627921704,0.144059775303226,0.14,553,552.538699717545,0.461300282455454,11,0.56,1.2,-3,42.6279658207077,39,0.9,52,0.6,554.159612254925,1461512.3,15.83,0,0,0,0,0,0,"Unambiguous"
"2002",553.192666948584,6097769.5,69.98,"C26H34O13","O13","CHO",26,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.199943400744,553.19266472234,0.00401704174072422,0,553,552.574967074676,0.425032925324103,10,0.5,1.30769230769231,-3,42.6307647057308,39,0.9,54,0.6,554.195957153678,1555854.3,16.93,0,0,0,0,0,0,"Unambiguous"
"2003",553.229036847267,3065711.3,34.57,"C27H38O12","O12","CHO",27,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.236313299427,553.22905022764,-0.0241419993342756,0.02,553,552.611296362405,0.388703637595086,9,0.444444444444444,1.40740740740741,-3,42.6335635907538,39,0.9,56,0.7,554.232510051851,920852.2,9.51,0,0,0,0,0,0,"Unambiguous"
"2004",555.041800797377,3765657.3,42.74,"C25H16O15","O15","CHO",25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.049077249537,555.04164339274,0.283076877909558,0.28,555,554.422036164093,0.577963835906758,18,0.6,0.64,3,42.7729938342231,40,0.9,52,0.3,556.045327001813,814206.9,8.26,0,0,0,0,0,0,"Unambiguous"
"2005",555.063264737584,2806429,31.53,"C22H20O17","O17","CHO",22,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.070541189744,555.06277276494,0.884730636162991,0.88,555,554.443476137473,0.556523862527229,13,0.772727272727273,0.909090909090909,-4,42.7746191705462,39,0.9,46,0.4,556.066432943017,856962.3,8.76,0,0,0,0,0,0,"Unambiguous"
"2006",555.078125696185,6283423.5,72.14,"C26H20O14","O14","CHO",26,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.085402148345,555.07802889804,0.1740706455077,0.17,555,554.458320502195,0.541679497805148,17,0.538461538461538,0.769230769230769,3,42.7757927192462,40,0.9,54,0.4,556.081440901209,1492036.8,16.18,0,0,0,0,0,0,"Unambiguous"
"2007",555.099389636949,3809442.8,43.25,"C23H24O16","O16","CHO",23,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.106666089109,555.09915827024,0.416047357938686,0.42,555,554.479560699453,0.520439300547082,12,0.695652173913043,1.04347826086957,-4,42.7774180555692,39,0.9,48,0.5,556.102616842218,1001800.3,10.45,0,0,0,0,0,0,"Unambiguous"
"2008",555.114396595144,4864165.5,55.57,"C27H24O13","O13","CHO",27,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.121673047304,555.11441440334,-0.0320221225904444,0.03,555,554.494550900744,0.505449099256225,16,0.481481481481481,0.888888888888889,3,42.7785916042692,40,0.9,56,0.4,556.11791179961,1154250.8,12.23,0,0,0,0,0,0,"Unambiguous"
"2009",555.135639535966,4017320.8,45.68,"C24H28O15","O15","CHO",24,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.142915988126,555.13554377554,0.17218672301848,0.17,555,554.515770121509,0.484229878491078,11,0.625,1.16666666666667,-4,42.7802169405923,39,0.9,50,0.6,556.139004740851,1015630.3,10.61,0,0,0,0,0,0,"Unambiguous"
"2010",555.150685494052,3468459.3,39.27,"C28H28O12","O12","CHO",28,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.157961946212,555.15079990864,-0.205723186034016,0.21,555,554.530799279144,0.469200720856406,15,0.428571428571429,1,3,42.7813904892923,40,0.9,58,0.5,556.154073698873,990672.8,10.32,0,0,0,0,0,0,"Unambiguous"
"2011",555.17199843468,4370607,49.8,"C25H32O14","O14","CHO",25,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.17927488684,555.17192928084,0.124337318631296,0.12,555,554.552088421551,0.447911578448725,10,0.56,1.28,-4,42.7830158256154,39,0.9,52,0.6,556.17518564006,1219412.3,12.99,0,0,0,0,0,0,"Unambiguous"
"2012",555.187080392665,3022257.3,34.05,"C29H32O11","O11","CHO",29,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.194356844825,555.18718541394,-0.188821179963808,0.19,555,554.567153538888,0.432846461112149,14,0.379310344827586,1.10344827586207,3,42.7841893743154,40,0.9,60,0.5,556.190199598235,1069142.8,11.24,0,0,0,0,0,0,"Unambiguous"
"2013",555.208436333173,3161780.8,35.68,"C26H36O13","O13","CHO",26,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.215712785333,555.20831478614,0.218524990103308,0.22,555,554.588485633162,0.411514366838219,9,0.5,1.38461538461538,-4,42.7858147106385,39,0.9,54,0.7,556.21199453752,812634.3,8.24,0,0,0,0,0,0,"Unambiguous"
"2014",555.223588290964,1745719.4,19.14,"C30H36O10","O10","CHO",30,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.230864743124,555.22357091924,0.0312311397260616,0.03,555,554.603620672141,0.396379327858995,13,0.333333333333333,1.2,3,42.7869882593385,40,0.9,62,0.6,556.226742496436,701660.8,6.95,0,0,0,0,0,0,"Unambiguous"
"2015",557.057403182431,6217190,71.37,"C25H18O15","O15","CHO",25,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.064679634591,557.05729345654,0.196618590561822,0.2,557,556.435387909518,0.564612090482456,17,0.6,0.72,2,42.9280438391308,40,0.9,52,0.3,558.060789387257,1495564.1,16.22,0,0,0,0,0,0,"Unambiguous"
"2016",557.093835080941,7751148,89.28,"C26H22O14","O14","CHO",26,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.101111533101,557.09367896184,0.279732646409419,0.28,557,556.471779127844,0.528220872155657,16,0.538461538461538,0.846153846153846,2,42.9308427241538,40,0.9,54,0.4,558.097146285976,1757842.1,19.28,0,0,0,0,0,0,"Unambiguous"
"2017",557.130116979869,5144050,58.83,"C27H26O13","O13","CHO",27,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.137393432029,557.13006446714,0.0940856670825462,0.09,557,556.50802051408,0.491979485920069,15,0.481481481481481,0.962962962962963,2,42.9336416091769,40,0.9,56,0.5,558.133206185522,1271192.1,13.6,0,0,0,0,0,0,"Unambiguous"
"2018",557.166489878543,4558840,52,"C28H30O12","O12","CHO",28,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.173766330703,557.16644997244,0.0714940505014377,0.07,557,556.544352798451,0.455647201549141,14,0.428571428571429,1.07142857142857,2,42.9364404942,40,0.9,58,0.5,558.169642084021,1339294.1,14.39,0,0,0,0,0,0,"Unambiguous"
"2019",557.202870777196,3688958,41.84,"C29H34O11","O11","CHO",29,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.210147229356,557.20283547774,0.0632368578008827,0.06,557,556.580693073867,0.419306926133345,13,0.379310344827586,1.17241379310345,2,42.9392393792231,40,0.9,60,0.6,558.206257982019,1124772.3,11.89,0,0,0,0,0,0,"Unambiguous"
"2020",557.2393046757,2360068,26.32,"C30H38O10","O10","CHO",30,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.24658112786,557.23922098304,0.149920596199019,0.15,557,556.617086289955,0.382913710045273,12,0.333333333333333,1.26666666666667,2,42.9420382642462,40,0.9,62,0.6,558.242953879794,865258.3,8.85,0,0,0,0,0,0,"Unambiguous"
"2021",559.036649668763,3523118,39.9,"C24H16O16","O16","CHO",24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.043926120923,559.03655801504,0.163654525451621,0.16,559,558.412424351541,0.587575648458596,17,0.666666666666667,0.666666666666667,1,43.0802949590154,40,0.9,50,0.3,560.039573874876,894676.8,9.19,0,0,0,0,0,0,"Unambiguous"
"2022",559.073037567396,8332084,96.07,"C25H20O15","O15","CHO",25,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.080314019556,559.07294352034,0.167917088496377,0.17,559,558.448771619121,0.55122838087857,16,0.6,0.8,1,43.0830938440385,40,0.9,52,0.4,560.076200772843,2022874.9,22.37,0,0,0,0,0,0,"Unambiguous"
"2023",559.10948946585,6744378,77.52,"C26H24O14","O14","CHO",26,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.11676591801,559.10932902564,0.286440649166079,0.29,559,558.48518281506,0.514817184939716,15,0.538461538461538,0.923076923076923,1,43.0858927290615,40,0.9,54,0.4,560.11262667137,1837281,20.2,0,0,0,0,0,0,"Unambiguous"
"2024",559.145802364692,5566784,63.77,"C27H28O13","O13","CHO",27,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.153078816852,559.14571453094,0.156803122572429,0.16,559,558.521455166595,0.478544833405181,14,0.481481481481481,1.03703703703704,1,43.0886916140846,40,0.9,56,0.5,560.149187569521,1551975,16.87,0,0,0,0,0,0,"Unambiguous"
"2025",559.182071263656,5462342,62.55,"C28H32O12","O12","CHO",28,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.189347715816,559.18210003624,-0.0513622475635354,0.05,559,558.557683567382,0.442316432617531,13,0.428571428571429,1.14285714285714,1,43.0914904991077,40,0.9,58,0.6,560.185679467864,1403757.1,15.14,0,0,0,0,0,0,"Unambiguous"
"2026",559.218553162027,4898124,55.96,"C29H36O11","O11","CHO",29,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.225829614187,559.21848554154,0.120702194236404,0.12,559,558.59412472974,0.405875270260367,12,0.379310344827586,1.24137931034483,1,43.0942893841308,40,0.9,60,0.6,560.221673367594,1363443.1,14.67,0,0,0,0,0,0,"Unambiguous"
"2027",559.254939060665,2442322.3,27.27,"C30H40O10","O10","CHO",30,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.262215512825,559.25487104684,0.121396416334644,0.12,559,558.630469999558,0.3695300004415,11,0.333333333333333,1.33333333333333,1,43.0970882691538,40,0.9,62,0.6,560.258275265631,860345.2,8.79,0,0,0,0,0,0,"Unambiguous"
"2028",561.052217053914,6502525.5,74.69,"C24H18O16","O16","CHO",24,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.059493506074,561.05220807884,0.0159681930166886,0.02,561,560.425741136144,0.574258863855675,16,0.666666666666667,0.75,0,43.2353449639231,40,0.9,50,0.4,562.055507259008,1501989.3,16.28,0,0,0,0,0,0,"Unambiguous"
"2029",561.088627952483,8435844,97.27,"C25H22O15","O15","CHO",25,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.095904404643,561.08859358414,0.0611432016364098,0.06,561,560.462111377979,0.537888622021455,15,0.6,0.88,0,43.2381438489462,40,0.9,52,0.4,562.09185215776,2372651.3,26.45,0,0,0,0,0,0,"Unambiguous"
"2030",561.125048851024,6401674,73.51,"C26H26O14","O14","CHO",26,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.132325303184,561.12497908944,0.124101712056897,0.12,561,560.498491608619,0.501508391381435,14,0.538461538461538,1,0,43.2409427339692,40,0.9,54,0.5,562.128044056939,1783601.5,19.57,0,0,0,0,0,0,"Unambiguous"
"2031",561.16143574966,6130320,70.34,"C27H30O13","O13","CHO",27,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.16871220182,561.16136459474,0.126572180140681,0.13,561,560.534837877318,0.465162122681932,13,0.481481481481481,1.11111111111111,0,43.2437416189923,40,0.9,56,0.5,562.164521955321,1725367.5,18.89,0,0,0,0,0,0,"Unambiguous"
"2032",561.197780648412,6447766,74.05,"C28H34O12","O12","CHO",28,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.205057100572,561.19775010004,0.0543367080003365,0.05,561,560.571142193032,0.42885780696804,12,0.428571428571429,1.21428571428571,0,43.2465405040154,40,0.9,58,0.6,562.201231853057,1760445.6,19.3,0,0,0,0,0,0,"Unambiguous"
"2033",561.234212546922,4782236,54.6,"C29H38O11","O11","CHO",29,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.241488999082,561.23413560534,0.136847927063781,0.14,561,560.607533411359,0.392466588641241,11,0.379310344827586,1.31034482758621,0,43.2493393890385,40,0.9,60,0.6,562.237747751333,1355075.8,14.57,0,0,0,0,0,0,"Unambiguous"
"2034",563.067952438598,7619023,87.73,"C24H20O16","O16","CHO",24,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.075228890758,563.06785814264,0.16716911727882,0.17,563,562.43922573269,0.560774267310194,15,0.666666666666667,0.833333333333333,-1,43.3903949688308,40,0.9,50,0.4,564.071157643928,1651959.5,18.03,0,0,0,0,0,0,"Unambiguous"
"2035",563.104299337345,7060437,81.2,"C25H24O15","O15","CHO",25,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.111575789505,563.10424364794,0.0987205498112804,0.1,563,562.475532046165,0.524467953835256,14,0.6,0.96,-1,43.3931938538539,40,0.9,52,0.5,564.10731254321,1795709.6,19.71,0,0,0,0,0,0,"Unambiguous"
"2036",563.140586236259,6222811,71.42,"C26H28O14","O14","CHO",26,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.147862688419,563.14062915324,-0.0760739935616849,0.08,563,562.511778426803,0.488221573196597,13,0.538461538461538,1.07692307692308,-1,43.3959927388769,40,0.9,54,0.5,564.143707441823,1560195.8,16.96,0,0,0,0,0,0,"Unambiguous"
"2037",563.177045134694,7429601,85.52,"C27H32O13","O13","CHO",27,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.184321586854,563.17701465854,0.0540180806157594,0.05,563,562.548196614907,0.451803385093285,12,0.481481481481481,1.18518518518519,-1,43.3987916239,40,0.9,56,0.6,564.180249340027,2190729.8,24.32,0,0,0,0,0,0,"Unambiguous"
"2038",563.213463033243,6005223.5,68.88,"C28H36O12","O12","CHO",28,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.220739485403,563.21340016384,0.111426962575527,0.11,563,562.584573848905,0.415426151095062,11,0.428571428571429,1.28571428571429,-1,43.4015905089231,40,0.9,58,0.6,564.216918237877,2100624,23.27,0,0,0,0,0,0,"Unambiguous"
"2039",563.249926931664,3419373.5,38.68,"C29H40O11","O11","CHO",29,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.257203383824,563.24978566914,0.250351299760729,0.25,563,562.620997031411,0.379002968588679,10,0.379310344827586,1.37931034482759,-1,43.4043893939462,40,0.9,60,0.7,564.253195136819,1054102,11.05,0,0,0,0,0,0,"Unambiguous"
