"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1254",517.1140901458,2854059.8,44.07,"C28H22O10","O10","CHO",28,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.12136659796,517.11402047264,0.134472663474082,0.13,517,516.536675933061,0.463324066939322,18,0.357142857142857,0.785714285714286,8,39.8554843788308,38,1,58,0.4,518.117687945254,978717.5,14.16,0,0,0,0,0,0,"Unambiguous"
"1255",519.02065296536,2371972,36.38,"C25H12O13","O13","CHO",25,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.02792941752,519.02051402054,0.267187226912523,0.27,519,518.441109867544,0.558890132455872,20,0.52,0.48,7,40.0021377286692,38,0.9,52,0.2,520.02426176479,980278,14.18,0,0,0,0,0,0,"Unambiguous"
"1256",519.056989885686,4898440,76.67,"C26H16O12","O12","CHO",26,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.064266337846,519.05689952584,0.173747461345458,0.17,519,518.47740621374,0.522593786260131,19,0.461538461538462,0.615384615384615,7,40.0049366136923,38,0.9,54,0.3,520.06035968564,1412602.1,21.08,0,0,0,0,0,0,"Unambiguous"
"1257",519.093362805933,4016780.3,62.61,"C27H20O11","O11","CHO",27,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.100639258093,519.09328503114,0.149537967822219,0.15,519,518.513738519659,0.486261480341113,18,0.407407407407407,0.740740740740741,7,40.0077354987154,38,0.9,56,0.4,520.097262604724,1112958.3,16.3,0,0,0,0,0,0,"Unambiguous"
"1258",521.036329545671,3266153.3,50.64,"C25H14O13","O13","CHO",25,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.043605997831,521.03616408434,0.316949254164302,0.32,521,520.454535725378,0.545464274621509,19,0.52,0.56,6,40.1571877335769,38,0.9,52,0.3,522.040134344671,1028123.8,14.94,0,0,0,0,0,0,"Unambiguous"
"1259",521.072635466065,4249453.5,66.32,"C26H18O12","O12","CHO",26,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.079911918225,521.07254958964,0.164489043124832,0.16,521,520.490801106257,0.509198893743019,18,0.461538461538462,0.692307692307692,6,40.1599866186,38,0.9,54,0.3,522.07638326519,1599071.9,24.05,0,0,0,0,0,0,"Unambiguous"
"1260",521.087763432895,5088623,79.7,"C30H18O9","O9","CHO",30,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.095039885055,521.08780572274,-0.081000281874995,0.08,521,520.505912181064,0.494087818936464,22,0.3,0.6,13,40.1611601673,39,1,62,0.3,522.091373232322,1407713.6,21,0,0,0,0,0,0,"Unambiguous"
"1261",521.10899538634,2759281.5,42.55,"C27H22O11","O11","CHO",27,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.1162718385,521.10893509494,0.115475045497738,0.12,521,520.52712042672,0.47287957327967,17,0.407407407407407,0.814814814814815,6,40.1627855036231,38,0.9,56,0.4,522.111166188923,807363.9,11.42,0,0,0,0,0,0,"Unambiguous"
"1262",521.124149353113,2446707.3,37.57,"C31H22O8","O8","CHO",31,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,522.131425805273,521.12419122804,-0.0801999750443251,0.08,521,520.542257472438,0.457742527561891,21,0.258064516129032,0.709677419354839,13,40.1639590523231,39,1,64,0.3,522.127953152115,728933.8,10.17,0,0,0,0,0,0,"Unambiguous"
"1263",523.051913126187,3364431.5,52.2,"C25H16O13","O13","CHO",25,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.059189578347,523.05181414814,0.188868067887423,0.19,523,522.467868687261,0.532131312738784,18,0.52,0.64,5,40.3122377384846,38,0.9,52,0.3,524.055294926114,904370.4,12.97,0,0,0,0,0,0,"Unambiguous"
"1264",523.06705309299,6142033,96.5,"C29H16O10","O10","CHO",29,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.07432954515,523.06707028124,-0.0327973517444133,0.03,523,522.482991748642,0.517008251357652,22,0.344827586206897,0.551724137931034,12,40.3134112871846,39,1,60,0.3,524.070558892645,1594884.1,23.98,0,0,0,0,0,0,"Unambiguous"
"1265",523.088318046363,3437139.5,53.36,"C26H20O12","O12","CHO",26,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.095594498523,523.08819965344,0.225899481640776,0.23,523,522.504232957379,0.495767042621424,17,0.461538461538462,0.769230769230769,5,40.3150366235077,38,0.9,54,0.4,524.091951845738,1071686.6,15.63,0,0,0,0,0,0,"Unambiguous"
"1266",523.103451013182,4188757.3,65.35,"C30H20O9","O9","CHO",30,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.110727465342,523.10345578654,-0.00910753773516281,0.01,523,522.519349026591,0.480650973408729,21,0.3,0.666666666666667,12,40.3162101722077,39,1,62,0.3,524.106906812947,1282120.3,18.99,0,0,0,0,0,0,"Unambiguous"
"1267",525.046377753008,5594420,87.76,"C28H14O11","O11","CHO",28,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.053654205168,525.04633483974,0.081575839436284,0.08,525,524.460106277063,0.539893722936995,22,0.392857142857143,0.5,11,40.4656624070692,39,1,58,0.2,526.049823552795,1722663.8,24.58,0,0,0,0,0,0,"Unambiguous"
"1268",525.06778470607,3170614.8,49.11,"C25H18O13","O13","CHO",25,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.07506115823,525.06746421194,0.609217493740787,0.61,525,524.48148932693,0.518510673070182,17,0.52,0.72,4,40.4672877433923,38,0.9,52,0.3,526.070784506835,1337514.1,18.78,0,0,0,0,0,0,"Unambiguous"
"1269",525.082780673189,5349688.5,83.86,"C29H18O10","O10","CHO",29,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.090057125349,525.08272034504,0.114672665775559,0.11,525,524.496468549418,0.503531450582045,21,0.344827586206897,0.620689655172414,11,40.4684612920923,39,1,60,0.3,526.086404472586,1670316,23.79,0,0,0,0,0,0,"Unambiguous"
"1270",525.103952626766,2342714.8,35.9,"C26H22O12","O12","CHO",26,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.111229078926,525.10384971724,0.195604124569656,0.2,525,524.517616862203,0.482383137797456,16,0.461538461538462,0.846153846153846,4,40.4700866284154,38,0.9,54,0.4,526.106466428597,1048462.3,14.42,0,0,0,0,0,0,"Unambiguous"
"1271",525.119057593646,2934844.5,45.35,"C30H22O9","O9","CHO",30,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.126334045806,525.11910585034,-0.0917207339391393,0.09,525,524.532704962742,0.467295037258395,20,0.3,0.733333333333333,11,40.4712601771154,39,1,62,0.4,526.122740392914,963056.1,13.13,0,0,0,0,0,0,"Unambiguous"
"1272",527.025571413314,3760152.3,55.29,"C27H12O12","O12","CHO",27,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.032847865474,527.02559939824,-0.0529984561564162,0.05,527,526.437089952046,0.562910047953665,22,0.444444444444444,0.444444444444444,10,40.6179135269538,39,1,56,0.2,528.029459212132,1133836.5,15.71,0,0,0,0,0,0,"Unambiguous"
"1273",527.062105333208,5846044.5,86.73,"C28H16O11","O11","CHO",28,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.069381785368,527.06198490354,0.228056524171785,0.23,527,526.473583077839,0.526416922161388,21,0.392857142857143,0.571428571428571,10,40.6207124119769,39,1,58,0.3,528.065662132751,1782544.8,25.48,0,0,0,0,0,0,"Unambiguous"
"1274",527.098529253343,4255264.5,62.75,"C29H20O10","O10","CHO",29,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.105805705503,527.09837040884,0.30078158749851,0.3,527,526.509966326699,0.490033673301241,20,0.344827586206897,0.689655172413793,10,40.623511297,39,1,60,0.3,528.102133052783,1194517,16.62,0,0,0,0,0,0,"Unambiguous"
"1275",529.00481507351,1991421.8,28.63,"C26H10O13","O13","CHO",26,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.01209152567,529.00486395674,-0.0922304047764764,0.09,529,528.41412357109,0.585876428910296,22,0.5,0.384615384615385,9,40.7701646468385,39,1,54,0.2,530.007965873944,692658.5,9.05,0,0,0,0,0,0,"Unambiguous"
"1276",529.041281993551,5057794,74.84,"C27H14O12","O12","CHO",27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.048558445711,529.04124946204,0.0613745861172691,0.06,529,528.450549771842,0.549450228158321,21,0.444444444444444,0.518518518518518,9,40.7729635318615,39,1,56,0.2,530.045033792667,1274742.9,17.83,0,0,0,0,0,0,"Unambiguous"
"1277",529.077772913539,5757190,85.38,"C28H18O11","O11","CHO",28,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.085049365699,529.07763496734,0.260234086746911,0.26,529,528.486999945742,0.513000054257759,20,0.392857142857143,0.642857142857143,9,40.7757624168846,39,1,58,0.3,530.081140713497,1807483.1,25.85,0,0,0,0,0,0,"Unambiguous"
"1278",529.114137833803,2912522.5,42.51,"C29H22O10","O10","CHO",29,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.121414285963,529.11402047264,0.221385440851531,0.22,529,528.523324260612,0.476675739388384,19,0.344827586206897,0.758620689655172,9,40.7785613019077,39,1,60,0.4,530.1176246335,969279.3,13.22,0,0,0,0,0,0,"Unambiguous"
"1279",531.020556653679,2913512.8,42.52,"C26H12O13","O13","CHO",26,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.027833105839,531.02051402054,0.0801332868195569,0.08,531,530.427614356202,0.572385643797816,21,0.5,0.461538461538462,8,40.9252146517462,39,1,54,0.2,532.024619452113,810590.4,10.83,0,0,0,0,0,0,"Unambiguous"
"1280",531.057075573605,4940269,73.07,"C27H16O12","O12","CHO",27,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.064352025765,531.05689952584,0.330876828622878,0.33,531,530.464092498776,0.535907501223619,20,0.444444444444444,0.592592592592593,8,40.9280135367692,39,1,56,0.3,532.060575373274,1716194.6,24.47,0,0,0,0,0,0,"Unambiguous"
"1281",531.093448493852,3949553.3,58.14,"C28H20O11","O11","CHO",28,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.100724946012,531.09328503114,0.307202573503655,0.31,531,530.500424804695,0.499575195304601,19,0.392857142857143,0.714285714285714,8,40.9308124217923,39,1,58,0.3,532.096740293976,1253478.9,17.5,0,0,0,0,0,0,"Unambiguous"
"1282",533.036332233773,3405013.3,49.93,"C26H14O13","O13","CHO",26,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.043608685933,533.03616408434,0.314860866151117,0.31,533,532.441139103276,0.558860896724468,20,0.5,0.538461538461538,7,41.0802646566538,39,0.9,54,0.3,534.040190032657,997067.8,13.63,0,0,0,0,0,0,"Unambiguous"
"1283",533.072649154142,4488921.5,66.26,"C27H18O12","O12","CHO",27,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.079925606302,533.07254958964,0.186422476787708,0.19,533,532.477415471847,0.522584528152834,19,0.444444444444444,0.666666666666667,7,41.0830635416769,39,0.9,56,0.3,534.076336953399,1538640,21.8,0,0,0,0,0,0,"Unambiguous"
"1284",533.1091540741,3082718,45.07,"C28H22O11","O11","CHO",28,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.11643052626,533.10893509494,0.409983942123763,0.41,533,532.513879630085,0.486120369915398,18,0.392857142857143,0.785714285714286,7,41.0858624267,39,0.9,58,0.4,534.112391874343,1046036.3,14.37,0,0,0,0,0,0,"Unambiguous"
"1285",535.015590893936,1497535.3,21.17,"C25H12O14","O14","CHO",25,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.022867346096,535.01542864284,0.302694355377377,0.3,535,534.418187705537,0.581812294463134,20,0.56,0.48,6,41.2325157765385,39,0.9,52,0.2,536.019453692809,771062.6,10.22,0,0,0,0,0,0,"Unambiguous"
"1286",535.051967814174,3730883.5,54.83,"C26H16O13","O13","CHO",26,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.059244266334,535.05181414814,0.286658677792582,0.29,535,534.454524006981,0.545475993019409,19,0.5,0.615384615384615,6,41.2353146615615,39,0.9,54,0.3,536.055517613733,1103226.9,15.23,0,0,0,0,0,0,"Unambiguous"
"1287",535.067038781129,5431237.5,80.46,"C30H16O10","O10","CHO",30,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.074315233289,535.06707028124,-0.0587607172767072,0.06,535,534.469578145559,0.530421854441101,23,0.333333333333333,0.533333333333333,13,41.2364882102615,40,1,62,0.3,536.07070158044,1592636.6,22.61,0,0,0,0,0,0,"Unambiguous"
"1288",535.088402734285,3902920,57.43,"C27H20O12","O12","CHO",27,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.095679186445,535.08819965344,0.378814552508168,0.38,535,534.490918243534,0.509081756466003,18,0.444444444444444,0.740740740740741,6,41.2381135465846,39,0.9,56,0.4,536.09171253437,1278143.3,17.87,0,0,0,0,0,0,"Unambiguous"
"1289",535.103550701071,3942345.8,58.02,"C31H20O9","O9","CHO",31,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.110827153231,535.10345578654,0.17704274166905,0.18,535,534.506049295965,0.493950704035228,22,0.290322580645161,0.645161290322581,13,41.2392870952846,40,1,64,0.3,536.106781501329,1201728.9,16.71,0,0,0,0,0,0,"Unambiguous"
"1290",535.12475365458,2016844.3,29,"C28H24O11","O11","CHO",28,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.13203010674,535.12458515874,0.314280495042393,0.31,535,534.527228574067,0.472771425933388,17,0.392857142857143,0.857142857142857,6,41.2409124316077,39,0.9,58,0.4,536.126986457026,695091.4,9.08,0,0,0,0,0,0,"Unambiguous"
"1291",535.139993621164,1671118,23.79,"C32H24O8","O8","CHO",32,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.147270073324,535.13984129184,0.284118435894607,0.28,535,534.542451523568,0.457548476432294,21,0.25,0.75,13,41.2420859803077,40,1,66,0.4,536.143361421122,767493.3,10.17,0,0,0,0,0,0,"Unambiguous"
"1292",537.046360441154,5237425,77.54,"C29H14O11","O11","CHO",29,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.053636893314,537.04633483974,0.0475815274274981,0.05,537,536.446689677336,0.553310322664061,23,0.379310344827586,0.482758620689655,12,41.3887393301462,40,1,60,0.2,538.049654241274,1472809.3,20.8,0,0,0,0,0,0,"Unambiguous"
"1293",537.06758739461,3461043.5,50.76,"C26H18O13","O13","CHO",26,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.07486384677,537.06746421194,0.228932214850949,0.23,537,536.467892928587,0.532107071413407,18,0.5,0.692307692307692,5,41.3903646664692,39,0.9,54,0.3,538.071024194417,1387307.8,19.51,0,0,0,0,0,0,"Unambiguous"
"1294",537.082658361565,5489845.5,81.34,"C30H18O10","O10","CHO",30,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.089934813725,537.08272034504,-0.115191664274484,0.12,537,536.482947067165,0.517052932835213,22,0.333333333333333,0.6,12,41.3915382151692,40,1,62,0.3,538.086236161062,1699885.6,24.22,0,0,0,0,0,0,"Unambiguous"
"1295",537.104045314671,2874040,41.92,"C27H22O12","O12","CHO",27,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.111321766831,537.10384971724,0.36348878521806,0.36,537,536.504310139408,0.495689860592393,17,0.444444444444444,0.814814814814815,5,41.3931635514923,39,0.9,56,0.4,538.107008115516,1146800.1,15.88,0,0,0,0,0,0,"Unambiguous"
"1296",537.11916428152,3140281.8,45.93,"C31H22O9","O9","CHO",31,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.12644073368,537.11910585034,0.108582622249546,0.11,537,536.519412224284,0.480587775716458,21,0.290322580645161,0.709677419354839,12,41.3943371001923,40,1,64,0.3,538.122431081699,1015857.9,13.91,0,0,0,0,0,0,"Unambiguous"
"1297",539.025580101403,3874206.8,56.99,"C28H12O12","O12","CHO",28,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.032856553563,539.02559939824,-0.03573270994165,0.04,539,538.42369932323,0.576300676769506,23,0.428571428571429,0.428571428571429,11,41.5409904500308,40,1,58,0.2,540.028880901507,976983.8,13.32,0,0,0,0,0,0,"Unambiguous"
"1298",539.046932054585,2170529.3,31.31,"C25H16O14","O14","CHO",25,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.054208506745,539.04672877044,0.376414333518765,0.38,539,538.445027434631,0.554972565368757,18,0.56,0.64,4,41.5426157863538,39,0.9,52,0.3,540.049812855611,990362.3,13.52,0,0,0,0,0,0,"Unambiguous"
"1299",539.061976021599,5837731,86.58,"C29H16O11","O11","CHO",29,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.069252473759,539.06198490354,-0.0164459303534273,0.02,539,538.460054603417,0.539945396582993,22,0.379310344827586,0.551724137931034,11,41.5437893350539,40,1,60,0.3,540.065461821298,1754268.1,25.03,0,0,0,0,0,0,"Unambiguous"
"1300",539.083268974911,2891685.5,42.18,"C26H20O13","O13","CHO",26,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.090545427071,539.08311427574,0.286431917369739,0.29,539,538.481323780827,0.518676219173017,17,0.5,0.769230769230769,4,41.5454146713769,39,0.9,54,0.4,540.086279775651,1417758.8,19.96,0,0,0,0,0,0,"Unambiguous"
"1301",539.098394941744,4524455.5,66.79,"C30H20O10","O10","CHO",30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.105671393904,539.09837040884,0.0454224160001893,0.05,539,538.496432857871,0.503567142128873,21,0.333333333333333,0.666666666666667,11,41.5465882200769,40,1,62,0.3,540.10195074129,1386528.6,19.49,0,0,0,0,0,0,"Unambiguous"
"1302",539.134896861708,2207147.8,31.86,"C31H24O9","O9","CHO",31,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.142173313868,539.13475591414,0.260945312662581,0.26,539,538.532894019465,0.467105980534939,20,0.290322580645161,0.774193548387097,11,41.5493871051,40,1,64,0.4,540.13809866203,775333,10.28,0,0,0,0,0,0,"Unambiguous"
"1303",541.041280681661,4910738.5,72.6,"C28H14O12","O12","CHO",28,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.048557133821,541.04124946204,0.0575956169488158,0.06,541,540.437149154214,0.562850845786329,22,0.428571428571429,0.5,10,41.6960404549385,40,1,58,0.2,542.044879481112,1395084.8,19.62,0,0,0,0,0,0,"Unambiguous"
"1304",541.07764360193,5458583,80.86,"C29H18O11","O11","CHO",29,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.08492005409,541.07763496734,0.0159284816026372,0.02,541,540.473471471321,0.526528528679364,21,0.379310344827586,0.620689655172414,10,41.6988393399615,40,1,60,0.3,542.081287401282,1737489.4,24.78,0,0,0,0,0,0,"Unambiguous"
"1305",541.114026522154,3453595.5,50.64,"C30H22O10","O10","CHO",30,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.121302974314,541.11402047264,0.0111589683615852,0.01,541,540.509813766052,0.490186233948407,20,0.333333333333333,0.733333333333333,10,41.7016382249846,40,1,62,0.4,542.117446321998,1040341.7,14.27,0,0,0,0,0,0,"Unambiguous"
"1306",543.020560341778,2696068.3,39.22,"C27H12O13","O13","CHO",27,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.027836793938,543.02051402054,0.0851449781945744,0.09,543,542.41421873298,0.585781267019684,22,0.481481481481481,0.444444444444444,9,41.8482915748231,40,1,56,0.2,544.024348140815,751807.7,9.92,0,0,0,0,0,0,"Unambiguous"
"1307",543.057004261869,4807048.5,71.04,"C28H16O12","O12","CHO",28,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.064280714029,543.05689952584,0.192506718334381,0.19,543,542.450621959464,0.549378040535544,21,0.428571428571429,0.571428571428571,9,41.8510904598462,40,1,58,0.3,544.060406061752,1531140.1,21.66,0,0,0,0,0,0,"Unambiguous"
"1308",543.093367182138,4327309,63.81,"C29H20O11","O11","CHO",29,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.100643634298,543.09328503114,0.15098493027432,0.15,543,542.486944276571,0.513055723428579,20,0.379310344827586,0.689655172413793,9,41.8538893448692,40,1,60,0.3,544.097000981512,1384840.6,19.46,0,0,0,0,0,0,"Unambiguous"
"1309",543.129709102452,2292881.5,33.15,"C30H24O10","O10","CHO",30,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.136985554612,543.12967053644,0.0708755577354142,0.07,543,542.523245617173,0.476754382826925,19,0.333333333333333,0.8,9,41.8566882298923,40,1,62,0.4,544.133494901494,834189.2,11.16,0,0,0,0,0,0,"Unambiguous"
"1310",545.03626392203,3705468.8,54.43,"C27H14O13","O13","CHO",27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.04354037419,545.03616408434,0.182838332326847,0.18,545,544.427671560607,0.572328439392891,21,0.481481481481481,0.518518518518518,8,42.0033415797308,40,1,56,0.2,546.03983172155,1044473.3,14.33,0,0,0,0,0,0,"Unambiguous"
"1311",545.072692842154,4812929,71.12,"C28H18O12","O12","CHO",28,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.079969294314,545.07254958964,0.262328820301732,0.26,545,544.464059803873,0.535940196126717,20,0.428571428571429,0.642857142857143,8,42.0061404647538,40,1,58,0.3,546.07617564186,1519101.9,21.48,0,0,0,0,0,0,"Unambiguous"
"1312",545.109049762436,3308165.8,48.44,"C29H22O11","O11","CHO",29,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.116326214596,545.10893509494,0.209968994391995,0.21,545,544.500376127693,0.499623872306984,19,0.379310344827586,0.758620689655172,8,42.0089393497769,40,1,60,0.4,546.112584562028,1110530.4,15.32,0,0,0,0,0,0,"Unambiguous"
"1313",547.052079502037,3759991.5,55.25,"C27H16O13","O13","CHO",27,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.059355954197,547.05181414814,0.484169996911567,0.48,547,546.441236262928,0.558763737071558,20,0.481481481481481,0.592592592592593,7,42.1583915846385,40,0.9,56,0.3,548.055136302676,1250933.4,17.43,0,0,0,0,0,0,"Unambiguous"
"1314",547.088370422463,4117884,60.64,"C28H20O12","O12","CHO",28,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.095646874623,547.08819965344,0.311567924352285,0.31,547,546.477486660589,0.522513339411148,19,0.428571428571429,0.714285714285714,7,42.1611904696615,40,0.9,58,0.3,548.091421223116,1400697.9,19.69,0,0,0,0,0,0,"Unambiguous"
"1315",547.124753342688,2295680.8,33.18,"C29H24O11","O11","CHO",29,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.132029794848,547.12458515874,0.306831089396617,0.31,547,546.51382895532,0.486171044680191,18,0.379310344827586,0.827586206896552,7,42.1639893546846,40,0.9,60,0.4,548.128066142766,822718.5,10.98,0,0,0,0,0,0,"Unambiguous"
"1316",549.031118162682,1903984.4,27.27,"C26H14O14","O14","CHO",26,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.038394614842,549.03107870664,0.0717332512769493,0.07,549,548.418065111326,0.581934888674255,20,0.538461538461538,0.538461538461538,6,42.3106427045231,40,0.9,54,0.3,550.035184961107,683439.6,8.88,0,0,0,0,0,0,"Unambiguous"
"1317",549.067567082762,3620469,53.14,"C27H18O13","O13","CHO",27,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.074843534922,549.06746421194,0.187012410190778,0.19,549,548.454473332216,0.545526667784088,19,0.481481481481481,0.666666666666667,6,42.3134415895462,40,0.9,56,0.3,550.071139882271,1235060.1,17.19,0,0,0,0,0,0,"Unambiguous"
"1318",549.082738049497,4897911,72.4,"C31H18O10","O10","CHO",31,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.090014501657,549.08272034504,0.0321846552826492,0.03,549,548.469627358914,0.530372641085933,23,0.32258064516129,0.580645161290323,13,42.3146151382462,41,1,64,0.3,550.086321848982,1604854.1,22.76,0,0,0,0,0,0,"Unambiguous"
"1319",549.103951002985,2845561.5,41.46,"C28H22O12","O12","CHO",28,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.111227455145,549.10384971724,0.184118664981549,0.18,549,548.490816625828,0.509183374171926,18,0.428571428571429,0.785714285714286,6,42.3162404745692,40,0.9,58,0.4,550.107013803611,1076856.8,14.81,0,0,0,0,0,0,"Unambiguous"
"1320",549.119215969514,2582651.5,37.5,"C32H22O9","O9","CHO",32,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.126492421674,549.11910585034,0.200170643503339,0.2,549,548.506064547359,0.493935452640812,22,0.28125,0.6875,13,42.3174140232692,41,1,66,0.3,550.122824768943,789498.7,10.48,0,0,0,0,0,0,"Unambiguous"
"1321",549.140423923012,1336958.3,18.73,"C29H26O11","O11","CHO",29,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.147700375172,549.14023522254,0.342999656237243,0.34,549,548.527248819867,0.472751180132946,17,0.379310344827586,0.896551724137931,6,42.3190393595923,40,0.9,60,0.4,550.143857722825,676349.4,8.77,0,0,0,0,0,0,"Unambiguous"
"1322",551.047149742215,2371952.5,34.32,"C26H16O14","O14","CHO",26,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.054426194375,551.04672877044,0.762554840733263,0.76,551,550.431845571986,0.5681544280136,19,0.538461538461538,0.615384615384615,5,42.4656927094308,40,0.9,54,0.3,552.050714541741,1039217.1,14.24,0,0,0,0,0,0,"Unambiguous"
"1323",551.062114709402,5112178.5,75.62,"C30H16O11","O11","CHO",30,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.069391161562,551.06198490354,0.23512598953455,0.24,551,550.446793829157,0.553206170842827,23,0.366666666666667,0.533333333333333,12,42.4668662581308,41,1,62,0.3,552.065445509441,1681139,23.91,0,0,0,0,0,0,"Unambiguous"
