"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"41",1004257.8,633.124750212572,"C32H26O14","O14","CHO",32,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.132026664732,633.12497908944,-0.360929361664816,0.36,633,632.417797460411,0.582202539588707,20,0.4375,0.8125,6,48.7794042724308,46,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"42",1417561.1,633.088467320872,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.095743773032,633.08859358414,-0.19912334911136,0.2,633,632.381555082512,0.618444917488318,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"43",993232.3,633.052233429025,"C30H18O16","O16","CHO",30,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.059509881185,633.05220807884,0.0399807659169168,0.04,633,632.345361649752,0.654638350247978,22,0.533333333333333,0.6,6,48.7738065023846,46,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"44",1324128.8,623.213216797091,"C33H36O12","O12","CHO",33,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.220493249251,623.21340016384,-0.293753169728751,0.29,623,622.517331351688,0.482668648312369,16,0.363636363636364,1.09090909090909,4,48.0169751243077,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"45",850460.6,621.197739813004,"C33H34O12","O12","CHO",33,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.205016265164,621.19775010004,-0.0165331935058103,0.02,621,620.504104867206,0.495895132793976,17,0.363636363636364,1.03030303030303,5,47.8619251194,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"46",1102484.5,621.161137922255,"C32H30O13","O13","CHO",32,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.168414374415,621.16136459474,-0.364326570346166,0.36,621,620.467543846456,0.532456153544445,18,0.40625,0.9375,5,47.8591262343769,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"47",927701.9,619.145282939296,"C32H28O13","O13","CHO",32,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.152559391456,619.14571453094,-0.695944308096522,0.7,619,618.453939785179,0.546060214820955,19,0.40625,0.875,6,47.7040762294692,45,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"48",1643085.9,619.109027047515,"C31H24O14","O14","CHO",31,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.116303499675,619.10932902564,-0.486970143348252,0.49,619,618.41772437705,0.58227562294951,20,0.451612903225806,0.774193548387097,6,47.7012773444462,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"49",1569477.9,619.072329157053,"C30H20O15","O15","CHO",30,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.079605609213,619.07294352034,-0.990781315307495,0.99,619,618.381067463781,0.61893253621929,21,0.5,0.666666666666667,6,47.6984784594231,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"50",939024.7,609.23413652266,"C33H38O11","O11","CHO",33,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.24141297482,609.23413560534,0.00150320854725681,0,609,608.553860243174,0.446139756826142,15,0.333333333333333,1.15151515151515,4,46.9416470813461,44,0.9,68,0.6,0,0,0,0,0,0,"Unambiguous"
