"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"74",269.045484832509,3198474,89.46,"C15H10O5","O5","CHO",15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.052761284669,269.04554697834,-0.230124775087643,0.23,269,268.745066240604,0.254933759395669,11,0.333333333333333,0.666666666666667,6,20.7732941100385,20,1,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",269.08184379762,1082187.6,28.96,"C16H14O4","O4","CHO",16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.08912024978,269.08193248364,-0.328358357355393,0.33,269,268.78138460697,0.218615393029836,10,0.25,0.875,6,20.7760929950615,20,1,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",270.988418968131,848259,22.06,"C13H4O7","O7","CHO",13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,271.995695420291,270.98842603154,-0.025968825738773,0.03,271,270.685830878613,0.314169121386726,12,0.538461538461538,0.307692307692308,5,20.9227463449,20,1,28,0.1,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",271.024799933221,3310308.8,91.8,"C14H8O6","O6","CHO",14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.032076385381,271.02481153684,-0.0426553330408968,0.04,271,270.722171220393,0.277828779607376,11,0.428571428571429,0.571428571428571,5,20.9255452299231,20,1,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",271.061146898344,2264550.3,62.18,"C15H12O5","O5","CHO",15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.068423350504,271.06119704214,-0.184305828861112,0.18,271,270.758477600169,0.241522399830728,10,0.333333333333333,0.8,5,20.9283441149462,20,1,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",273.004072033975,1996605.3,54.59,"C13H6O7","O7","CHO",13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.011348486135,273.00407609534,-0.0148218876293166,0.01,273,272.699233248236,0.30076675176366,11,0.538461538461538,0.461538461538462,4,21.0777963498077,20,0.9,28,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",273.040451999066,2201407,60.39,"C14H10O6","O6","CHO",14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.047728451226,273.04046160064,-0.0350361397214339,0.04,273,272.735572591133,0.264427408866709,10,0.428571428571429,0.714285714285714,4,21.0805952348308,20,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",273.055634984496,1029759.6,27.2,"C18H10O3","O3","CHO",18,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.062911436656,273.05571773374,-0.301935212918935,0.3,273,272.750738623107,0.249261376892946,14,0.166666666666667,0.555555555555556,11,21.0817687835308,21,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",273.076849964139,1083328.5,28.72,"C15H14O5","O5","CHO",15,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.084126416299,273.07684710594,0.0104281823604976,0.01,273,272.771929913914,0.228070086086007,9,0.333333333333333,0.933333333333333,4,21.0833941198538,20,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",275.019707099835,1824917.6,49.72,"C13H8O7","O7","CHO",13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.026983551995,275.01972615914,-0.0690487013353182,0.07,275,274.712617637976,0.287382362024346,10,0.538461538461538,0.615384615384615,3,21.2328463547154,20,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",275.034926085232,1091158.3,28.94,"C17H8O4","O4","CHO",17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.042202537392,275.03498229224,-0.203617446315857,0.2,275,274.727819629717,0.272180370283024,14,0.235294117647059,0.470588235294118,10,21.2340199034154,21,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",275.056087064926,1298135.1,34.8,"C14H12O6","O6","CHO",14,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.063363517086,275.05611166444,-0.089108215623479,0.09,275,274.748956980873,0.251043019127394,9,0.428571428571429,0.857142857142857,3,21.2356452397385,20,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",275.071314050315,1277719.9,34.22,"C18H12O3","O3","CHO",18,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.078590502475,275.07136779754,-0.194680887726216,0.19,275,274.764166963673,0.235833036326596,13,0.166666666666667,0.666666666666667,10,21.2368187884385,21,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",277.014159186023,766827.1,19.56,"C16H6O5","O5","CHO",16,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.021435638183,277.01424685074,-0.315316397290726,0.32,277,276.704842701146,0.295157298854122,14,0.3125,0.375,9,21.3862710233,21,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",277.035434165608,1116908,29.38,"C13H10O7","O7","CHO",13,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.042710617768,277.03537622294,0.208394845608762,0.21,277,276.726093924899,0.273906075101195,9,0.538461538461538,0.769230769230769,2,21.3878963596231,20,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",277.050546151107,2288620.8,62.25,"C17H10O4","O4","CHO",17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.057822603267,277.05063235604,-0.310025204330111,0.31,277,276.74118903622,0.258810963780206,13,0.235294117647059,0.588235294117647,9,21.3890699083231,21,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",277.086929116195,949742.3,24.69,"C18H14O3","O3","CHO",18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.094205568355,277.08701786134,-0.31911900130257,0.32,277,276.777531375764,0.222468624235944,12,0.166666666666667,0.777777777777778,9,21.3918687933462,21,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",279.029888251793,2561344,69.89,"C16H8O5","O5","CHO",16,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.037164703953,279.02989691454,-0.0309342764301992,0.03,279,278.718320985834,0.28167901416623,13,0.3125,0.5,8,21.5413210282077,21,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",279.066175216973,2164929.5,58.77,"C17H12O4","O4","CHO",17,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.073451669133,279.06628241984,-0.382766971119357,0.38,279,278.754567432665,0.245432567335456,12,0.235294117647059,0.705882352941177,8,21.5441199132308,21,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",281.009187352521,1823377.6,49.19,"C15H6O6","O6","CHO",15,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.016463804681,281.00916147304,0.0917658502109817,0.09,281,280.695409983503,0.304590016496718,13,0.4,0.4,7,21.6935721480923,21,1,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",281.045494317682,3447699.3,94.76,"C16H10O5","O5","CHO",16,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.052770769842,281.04554697834,-0.186704985470649,0.19,281,280.731676407983,0.268323592017396,12,0.3125,0.625,7,21.6963710331154,21,1,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",281.0819502827,1331220.6,35.39,"C17H14O4","O4","CHO",17,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.08922673486,281.08193248364,0.0630972680344011,0.06,281,280.768091665944,0.231908334055618,11,0.235294117647059,0.823529411764706,7,21.6991699181385,21,1,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",283.024746418454,3691235.5,101.58,"C15H8O6","O6","CHO",15,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.032022870614,283.02481153684,-0.229264240010957,0.23,283,282.708718458178,0.291281541822343,12,0.4,0.533333333333333,6,21.848622153,21,1,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",283.061147383525,2660709,72.68,"C16H12O5","O5","CHO",16,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.068423835685,283.06119704214,-0.174812161092628,0.17,283,282.745078777606,0.25492122239433,11,0.3125,0.75,6,21.8514210380231,21,1,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",285.004085519143,1923890.6,51.48,"C14H6O7","O7","CHO",14,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.011361971303,285.00407609534,0.0329490522360915,0.03,285,284.685847411144,0.31415258885562,12,0.5,0.428571428571429,5,22.0008732728846,21,1,30,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",285.040418484279,3231284,87.79,"C15H10O6","O6","CHO",15,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.047694936439,285.04046160064,-0.150731369151582,0.15,285,284.722139806567,0.277860193433014,11,0.4,0.666666666666667,5,22.0036721579077,21,1,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",285.055506469801,952308.7,24.5,"C19H10O3","O3","CHO",19,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.062782921961,285.05571773374,-0.738522978849121,0.74,285,284.73721094471,0.262789055290398,15,0.157894736842105,0.526315789473684,12,22.0048457066077,22,1,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",285.076863449308,1447221.5,38.25,"C16H14O5","O5","CHO",16,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.084139901468,285.07684710594,0.057127836318712,0.06,285,284.758544076822,0.241455923178023,10,0.3125,0.875,5,22.0064710429308,21,1,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",287.019685585038,2266242,60.99,"C14H8O7","O7","CHO",14,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.026962037198,287.01972615914,-0.140869112088263,0.14,287,286.699196839999,0.300803160001408,11,0.5,0.571428571428571,4,22.1559232777923,21,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",287.034910570428,796354.7,20.17,"C18H8O4","O4","CHO",18,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.042187022588,287.03498229224,-0.248997594979066,0.25,287,286.714404825034,0.285595174965522,15,0.222222222222222,0.444444444444444,11,22.1570968264923,22,1,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",287.056099550096,1881731.5,50.31,"C15H12O6","O6","CHO",15,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.063376002256,287.05611166444,-0.0420544404359891,0.04,287,286.735570144898,0.26442985510181,10,0.4,0.8,4,22.1587221628154,21,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",287.071263535545,1153796.1,30.09,"C19H12O3","O3","CHO",19,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.078539987705,287.07136779754,-0.361922116928404,0.36,287,286.750717198106,0.249282801894367,14,0.157894736842105,0.631578947368421,11,22.1598957115154,22,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",288.998931685816,809423.3,20.53,"C13H6O8","O8","CHO",13,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.006208137976,288.99899071764,-0.203553656175745,0.2,289,288.676232896899,0.32376710310092,11,0.615384615384615,0.461538461538462,3,22.3081743976769,21,0.9,28,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",289.035372650848,1646800.6,43.78,"C14H10O7","O7","CHO",14,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.042649103008,289.03537622294,-0.0123157462124301,0.01,289,288.712633171624,0.287366828375696,10,0.5,0.714285714285714,3,22.3109732827,21,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",289.050602636234,1898321.3,50.77,"C18H10O4","O4","CHO",18,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.057879088394,289.05063235604,-0.102461639585466,0.1,289,288.727846151072,0.272153848927587,14,0.222222222222222,0.555555555555556,10,22.3121468314,22,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",289.07173061596,923090.1,23.69,"C15H14O6","O6","CHO",15,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.07900706812,289.07176172824,-0.107254502540799,0.11,289,288.748950539108,0.251049460892261,9,0.4,0.933333333333333,3,22.3137721677231,21,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",289.08699860131,1046098.6,27.1,"C19H14O3","O3","CHO",19,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.09427505347,289.08701786134,-0.0663923141016892,0.07,289,288.764201476088,0.23579852391174,13,0.157894736842105,0.736842105263158,10,22.3149457164231,22,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",291.014670751577,981980.9,25.32,"C13H8O8","O8","CHO",13,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.021947203737,291.01464078144,0.10262974109732,0.1,291,290.689721170411,0.310278829588697,10,0.615384615384615,0.615384615384615,2,22.4632244025846,21,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",291.029810737049,1977245.5,52.96,"C17H8O5","O5","CHO",17,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.037087189209,291.02989691454,-0.295090914161357,0.3,291,290.70484425044,0.295155749559569,14,0.294117647058824,0.470588235294118,9,22.4643979512846,22,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",291.050994716722,1145694.4,29.87,"C14H12O7","O7","CHO",14,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.058271168882,291.05102628674,-0.108094930441807,0.11,291,290.726004575892,0.273995424107966,9,0.5,0.857142857142857,2,22.4660232876077,21,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",291.066260702073,1909150.9,51.07,"C18H12O4","O4","CHO",18,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.073537154233,291.06628241984,-0.0743571889759804,0.07,291,290.741253515108,0.258746484892356,13,0.222222222222222,0.666666666666667,9,22.4671968363077,22,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",293.00914783774,1515753.1,39.72,"C16H6O6","O6","CHO",16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.0164242899,293.00916147304,-0.0463759801791061,0.05,293,292.681971205642,0.318028794357645,14,0.375,0.375,8,22.6166490711692,22,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",293.045469802887,3237482.5,87.02,"C17H10O5","O5","CHO",17,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.052746255047,293.04554697834,-0.26245445523093,0.26,293,292.718252613358,0.281747386641882,13,0.294117647058824,0.588235294117647,8,22.6194479561923,22,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",293.081844767982,1613676,42.41,"C18H14O4","O4","CHO",18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.089121220142,293.08193248364,-0.298262163548349,0.3,293,292.754586961843,0.245413038157096,12,0.222222222222222,0.777777777777778,8,22.6222468412154,22,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",295.024797903586,3391413.8,91.25,"C16H8O6","O6","CHO",16,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.032074355746,295.02481153684,-0.0460532989389002,0.05,295,294.695370578618,0.30462942138189,13,0.375,0.5,7,22.7716990760769,22,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",295.061139868714,2505143,66.9,"C17H12O5","O5","CHO",17,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.068416320874,295.06119704214,-0.193108832541108,0.19,295,294.731671963983,0.268328036017408,12,0.294117647058824,0.705882352941177,7,22.7744979611,22,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",297.00407000434,2535936.5,67.74,"C15H6O7","O7","CHO",15,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.0113464565,297.00407609534,-0.0204388198255763,0.02,297,296.672432606462,0.327567393538175,13,0.466666666666667,0.4,6,22.9239501959615,22,1,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",297.040463969417,3710209.8,100.01,"C16H10O6","O6","CHO",16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.047740421577,297.04046160064,0.00794764388737824,0.01,297,296.708785933713,0.291214066287182,12,0.375,0.625,6,22.9267490809846,22,1,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",297.07673793461,1672963.3,44.03,"C17H14O5","O5","CHO",17,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,298.08401438677,297.07684710594,-0.36624349085023,0.37,297,296.745019395072,0.254980604928107,11,0.294117647058824,0.823529411764706,6,22.9295479660077,22,1,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",299.019712070194,2655308.5,71.02,"C15H8O7","O7","CHO",15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.026988522354,299.01972615914,-0.0469589297354172,0.05,299,298.685823988378,0.314176011621839,12,0.466666666666667,0.533333333333333,5,23.0790002008692,22,1,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",299.056084035292,2436301.8,65,"C16H12O6","O6","CHO",16,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.063360487452,299.05611166444,-0.0920777115475206,0.09,299,298.722155340216,0.277844659784307,11,0.375,0.75,5,23.0817990858923,22,1,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",299.071356020638,1043534.3,26.74,"C20H12O3","O3","CHO",20,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.078632472798,299.07136779754,-0.0392460536627425,0.04,299,298.737410272726,0.262589727274133,15,0.15,0.6,12,23.0829726345923,23,1,42,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",299.092448000399,761487.1,18.99,"C17H16O5","O5","CHO",17,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.099724452559,299.09249716974,-0.163843340407266,0.16,299,298.758478700994,0.241521299006365,10,0.294117647058824,0.941176470588235,5,23.0845979709154,22,1,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",300.998917171012,1484950.9,38.43,"C14H6O8","O8","CHO",14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.006193623172,300.99899071764,-0.24352688774935,0.24,301,300.662819091099,0.337180908901018,12,0.571428571428571,0.428571428571429,4,23.2312513207538,22,0.9,30,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",301.035316994005,2236184.3,58.84,"C15H10O7","O7","CHO",15,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.042593446165,301.03537622294,-0.196094646103292,0.2,301,300.699178269724,0.300821730275572,11,0.466666666666667,0.666666666666667,4,23.2340502057769,22,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",301.050546976398,1604696.8,41.69,"C19H10O4","O4","CHO",19,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.057823428558,301.05063235604,-0.282659925099157,0.28,301,300.714391246184,0.285608753816234,15,0.210526315789474,0.526315789473684,11,23.2352237544769,23,1,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",301.07164395201,1299353.6,33.39,"C16H14O6","O6","CHO",16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.07892040417,301.07176172824,-0.389885631102921,0.39,301,300.735464664724,0.264535335276435,10,0.375,0.875,4,23.2368490908,22,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",301.086874934402,887002.1,22.18,"C20H14O3","O3","CHO",20,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,302.094151386562,301.08701786134,-0.473120506772075,0.47,301,300.750678640065,0.249321359934982,14,0.15,0.7,11,23.2380226395,23,1,42,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",303.014586705908,1475810.8,38.18,"C14H8O8","O8","CHO",14,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.021863158068,303.01464078144,-0.177867245997033,0.18,303,302.676237911386,0.323762088613933,11,0.571428571428571,0.571428571428571,3,23.3863013256615,22,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",303.02980168832,1531619.3,39.7,"C18H8O5","O5","CHO",18,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.03707814048,303.02989691454,-0.313205945537244,0.31,303,302.691435904612,0.308564095388192,15,0.277777777777778,0.444444444444444,10,23.3874748743615,23,1,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",303.050988663827,1861604.1,48.66,"C15H12O7","O7","CHO",15,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.058265115987,303.05102628674,-0.123735867943163,0.12,303,302.712599222553,0.287400777447147,10,0.466666666666667,0.8,3,23.3891002106846,22,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",303.066160646287,1885540.6,49.31,"C19H12O4","O4","CHO",19,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304.073437098447,303.06628241984,-0.400474154290689,0.4,303,302.727754263842,0.272245736157515,14,0.210526315789474,0.631578947368421,10,23.3902737593846,23,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",305.009138400146,984302,24.82,"C17H6O6","O6","CHO",17,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.016414852306,305.00916147304,-0.075397569649634,0.08,305,304.668562471383,0.331437528616675,15,0.352941176470588,0.352941176470588,9,23.5397259942462,23,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",305.030282375703,1147118.8,29.25,"C14H10O8","O8","CHO",14,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.037558827863,305.03029084524,-0.027674829089813,0.03,305,304.689682837388,0.310317162611796,10,0.571428571428571,0.714285714285714,2,23.5413513305692,22,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",305.045446358173,2831023.3,75,"C18H10O5","O5","CHO",18,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.052722810333,305.04554697834,-0.328767430028695,0.33,305,304.70482988762,0.295170112380106,14,0.277777777777778,0.555555555555556,9,23.5425248792692,23,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"139",305.066628333686,1031600.2,26.11,"C15H14O7","O7","CHO",15,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.073904785846,305.06667635054,-0.156879934461027,0.16,305,304.72598821115,0.274011788850203,9,0.466666666666667,0.933333333333333,2,23.5441502155923,22,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"140",305.081808316137,1827376.8,47.73,"C19H14O4","O4","CHO",19,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.089084768297,305.08193248364,-0.40565805469473,0.41,305,304.741151243497,0.258848756502744,13,0.210526315789474,0.736842105263158,9,23.5453237642923,23,1,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"141",307.024766070019,2727674.5,72.19,"C17H8O6","O6","CHO",17,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.032042522179,307.02481153684,-0.14760419284477,0.15,307,306.681939473393,0.318060526606644,14,0.352941176470588,0.470588235294118,8,23.6947759991538,23,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"142",307.04601004546,856059.3,21.34,"C14H12O8","O8","CHO",14,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.05328649762,307.04594090904,0.224430068789174,0.22,307,306.703159727622,0.29684027237812,9,0.571428571428571,0.857142857142857,1,23.6964013354769,22,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"143",307.061142027967,3158139.8,83.89,"C18H12O5","O5","CHO",18,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.068418480127,307.06119704214,-0.178577775079527,0.18,307,306.718274813622,0.281725186377969,13,0.277777777777778,0.666666666666667,8,23.6975748841769,23,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"144",307.097516985917,884989.2,22.12,"C19H16O4","O4","CHO",19,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.104793438077,307.09758254744,-0.212789689359466,0.21,307,306.754609154968,0.245390845031579,12,0.210526315789474,0.842105263157895,8,23.7003737692,23,1,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"145",309.00402978193,1596166,41.45,"C16H6O7","O7","CHO",16,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.01130623409,309.00407609534,-0.149392648520573,0.15,309,308.658993121762,0.341006878238375,14,0.4375,0.375,7,23.8470271190385,23,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"146",359.077292340132,1262647.3,29.75,"C18H16O8","O8","CHO",18,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.084568792292,359.07724103664,0.142476230753791,0.14,359,358.676343427658,0.323656572342429,11,0.444444444444444,0.888888888888889,3,27.6988090376,26,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"147",309.076796697809,1860808.8,48.64,"C18H14O5","O5","CHO",18,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,310.084073149969,309.07684710594,-0.162562786250552,0.16,309,308.731678785452,0.268321214547541,12,0.277777777777778,0.777777777777778,7,23.8526248890846,23,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
