0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
461.004303,0.03737253323,461.004303,0.04030650109,461.004303,0.04120019823,461.004303,0.04209596664,461.004303,0.04385898262,461.004303,0.04448282346,461.004303,0.04492623731,461.004303,0.04535717145,461.004303,0.04576052353,461.004303,0.04616384208,461.004303,0.04775337502,461.004303,0.04903497919,461.004303,0.04847755656,461.004303,0.04807028919,461.004303,0.04839768261,461.004303,0.04916894436,461.004303,0.04923113063,461.004303,0.05099100992,461.004303,0.05348762125,461.004303,0.05305003747,461.004303,0.05326782167,461.004303,0.05268367007,461.004303,0.05151278898,
460.0084839,0.03790968657,460.0084839,0.04129097238,460.0084839,0.04231959581,460.0084839,0.04312581196,460.0084839,0.04474937916,460.0084839,0.04534498975,460.0084839,0.04563361406,460.0084839,0.04638860002,460.0084839,0.04665255547,460.0084839,0.04727693275,460.0084839,0.04873386398,460.0084839,0.05010481924,460.0084839,0.04966656491,460.0084839,0.0489063561,460.0084839,0.04925890639,460.0084839,0.05040226504,460.0084839,0.05014279112,460.0084839,0.05193800107,460.0084839,0.05475671217,460.0084839,0.05402545258,460.0084839,0.05425267294,460.0084839,0.05391219258,460.0084839,0.05265704542,
459.0124207,0.03875597566,459.0124207,0.04201734066,459.0124207,0.04325859994,459.0124207,0.04382828251,459.0124207,0.04564790428,459.0124207,0.04617777839,459.0124207,0.04660422355,459.0124207,0.04721291736,459.0124207,0.04754815623,459.0124207,0.04774329066,459.0124207,0.04967907444,459.0124207,0.0510209389,459.0124207,0.05052321777,459.0124207,0.05004811659,459.0124207,0.0501694642,459.0124207,0.05176337063,459.0124207,0.05080736056,459.0124207,0.05289951712,459.0124207,0.05551141873,459.0124207,0.05487915128,459.0124207,0.055111669,459.0124207,0.05489422008,459.0124207,0.05344663188,
458.0161743,0.03964135051,458.0161743,0.04291630909,458.0161743,0.04367665946,458.0161743,0.04471015558,458.0161743,0.04633298144,458.0161743,0.04704565555,458.0161743,0.04752002656,458.0161743,0.04814518988,458.0161743,0.04847217351,458.0161743,0.04897241667,458.0161743,0.05035438761,458.0161743,0.05179763585,458.0161743,0.05145263299,458.0161743,0.05080139637,458.0161743,0.05109698698,458.0161743,0.05216220766,458.0161743,0.0521648638,458.0161743,0.05342160165,458.0161743,0.05630836636,458.0161743,0.05561841652,458.0161743,0.05598252639,458.0161743,0.05568565056,458.0161743,0.05437009782,
456.9814453,0.04043584317,456.9814453,0.04362018779,456.9814453,0.04453025758,456.9814453,0.04561443254,456.9814453,0.04730925709,456.9814453,0.04806043208,456.9814453,0.04839727655,456.9814453,0.04886579886,456.9814453,0.0493429713,456.9814453,0.04994541407,456.9814453,0.05128006265,456.9814453,0.05253143609,456.9814453,0.05201499909,456.9814453,0.0515893884,456.9814453,0.05203066766,456.9814453,0.05287568644,456.9814453,0.0529865399,456.9814453,0.05443866551,456.9814453,0.05720723048,456.9814453,0.05657001585,456.9814453,0.05699017644,456.9814453,0.05675134063,456.9814453,0.05507972464,
455.9848633,0.0409562625,455.9848633,0.0443826057,455.9848633,0.04533507675,455.9848633,0.04648536444,455.9848633,0.04805646837,455.9848633,0.04867925122,455.9848633,0.04893619567,455.9848633,0.04987993091,455.9848633,0.05005064234,455.9848633,0.0506240502,455.9848633,0.05194421485,455.9848633,0.05355751514,455.9848633,0.05282335356,455.9848633,0.05262840912,455.9848633,0.05283080786,455.9848633,0.05393707752,455.9848633,0.05361579359,455.9848633,0.0556315966,455.9848633,0.05819715932,455.9848633,0.05756590888,455.9848633,0.05777778104,455.9848633,0.05763277039,455.9848633,0.05601291731,
454.9880066,0.04187093675,454.9880066,0.04527764022,454.9880066,0.04618572444,454.9880066,0.04726988822,454.9880066,0.04898171872,454.9880066,0.04955049232,454.9880066,0.05009450763,454.9880066,0.05086535588,454.9880066,0.0507998541,454.9880066,0.05144491047,454.9880066,0.05294360965,454.9880066,0.05433691666,454.9880066,0.05370504037,454.9880066,0.05342133716,454.9880066,0.05382636189,454.9880066,0.05466311052,454.9880066,0.05466487259,454.9880066,0.0565619655,454.9880066,0.05900513753,454.9880066,0.05823510513,454.9880066,0.05868488178,454.9880066,0.05841081962,454.9880066,0.05727831647,
453.9910889,0.04259019718,453.9910889,0.04594829306,453.9910889,0.04715304077,453.9910889,0.04791836441,453.9910889,0.04988983274,453.9910889,0.05038525909,453.9910889,0.05099604651,453.9910889,0.05156271905,453.9910889,0.05197651312,453.9910889,0.05234427005,453.9910889,0.05388511345,453.9910889,0.05566104874,453.9910889,0.05490115285,453.9910889,0.05445665494,453.9910889,0.05480413884,453.9910889,0.05571849272,453.9910889,0.05562733114,453.9910889,0.05740217865,453.9910889,0.06006316841,453.9910889,0.05925746635,453.9910889,0.0601718612,453.9910889,0.05950107053,453.9910889,0.05800780281,
452.9938965,0.04319331422,452.9938965,0.04652737081,452.9938965,0.04761461541,452.9938965,0.048592709,452.9938965,0.0506712012,452.9938965,0.05081806704,452.9938965,0.05208643526,452.9938965,0.05223437026,452.9938965,0.05263828486,452.9938965,0.05339464173,452.9938965,0.05481433123,452.9938965,0.05604059994,452.9938965,0.0553268455,452.9938965,0.05507704988,452.9938965,0.05556139722,452.9938965,0.05654922873,452.9938965,0.05651691183,452.9938965,0.05837907642,452.9938965,0.06060468778,452.9938965,0.06015152112,452.9938965,0.06090738997,452.9938965,0.05993293226,452.9938965,0.0586903058,
451.996582,0.04398998618,451.996582,0.04742701724,451.996582,0.04841579869,451.996582,0.04942009225,451.996582,0.05125398934,451.996582,0.05142087117,451.996582,0.05258627236,451.996582,0.05314876139,451.996582,0.05356184766,451.996582,0.05389885977,451.996582,0.05561600253,451.996582,0.05714696273,451.996582,0.05637181923,451.996582,0.05619757622,451.996582,0.05636365339,451.996582,0.05759529024,451.996582,0.05729107559,451.996582,0.05917543918,451.996582,0.06152791902,451.996582,0.0612311624,451.996582,0.06164106354,451.996582,0.06118949875,451.996582,0.05960507691,
450.9990234,0.04500570521,450.9990234,0.04821879789,450.9990234,0.04922817275,450.9990234,0.05052615702,450.9990234,0.05251323432,450.9990234,0.05265514553,450.9990234,0.05340933427,450.9990234,0.05407866091,450.9990234,0.05450753868,450.9990234,0.05501205474,450.9990234,0.05638464168,450.9990234,0.05795414001,450.9990234,0.0575571321,450.9990234,0.05693970993,450.9990234,0.0575337559,450.9990234,0.058355093,450.9990234,0.05822229013,450.9990234,0.06030246615,450.9990234,0.06269621849,450.9990234,0.06197810546,450.9990234,0.06241001934,450.9990234,0.06204627082,450.9990234,0.06087167934,
450.0013428,0.04568045586,450.0013428,0.04935057089,450.0013428,0.05026832223,450.0013428,0.05116384849,450.0013428,0.05327104032,450.0013428,0.05386386812,450.0013428,0.05435768887,450.0013428,0.05509606376,450.0013428,0.05541059375,450.0013428,0.0556666404,450.0013428,0.05773573741,450.0013428,0.05908840895,450.0013428,0.0579931885,450.0013428,0.05805011466,450.0013428,0.05835539103,450.0013428,0.05955688655,450.0013428,0.05941554904,450.0013428,0.06123336777,450.0013428,0.06322114915,450.0013428,0.06312935054,450.0013428,0.06367710978,450.0013428,0.06303410977,450.0013428,0.06149648502,
449.0034485,0.04634214193,449.0034485,0.04992920905,449.0034485,0.05099686235,449.0034485,0.05219854787,449.0034485,0.05420885608,449.0034485,0.05470750108,449.0034485,0.05508140102,449.0034485,0.0560730882,449.0034485,0.05623051524,449.0034485,0.05685616657,449.0034485,0.05835026875,449.0034485,0.05982994661,449.0034485,0.05927583575,449.0034485,0.05893940106,449.0034485,0.0591847524,449.0034485,0.0602309145,449.0034485,0.05996963382,449.0034485,0.06200488657,449.0034485,0.06449712068,449.0034485,0.06411806494,449.0034485,0.06464474648,449.0034485,0.06421534717,449.0034485,0.06242890656,
448.0053711,0.04701467603,448.0053711,0.05057352781,448.0053711,0.05162574351,448.0053711,0.05286475271,448.0053711,0.05455643684,448.0053711,0.05551656708,448.0053711,0.05597339943,448.0053711,0.05665199831,448.0053711,0.05689204857,448.0053711,0.05739600211,448.0053711,0.05919041857,448.0053711,0.06084791571,448.0053711,0.06023617834,448.0053711,0.05963153392,448.0053711,0.05998083949,448.0053711,0.06117057428,448.0053711,0.0610101223,448.0053711,0.06305478513,448.0053711,0.06531661749,448.0053711,0.06489106268,448.0053711,0.06544604152,448.0053711,0.06484844536,448.0053711,0.06340802461,
447.0070801,0.04780775681,447.0070801,0.05119509622,447.0070801,0.05240776017,447.0070801,0.05342072248,447.0070801,0.0554302074,447.0070801,0.05602275208,447.0070801,0.05670963228,447.0070801,0.05738273636,447.0070801,0.05794606358,447.0070801,0.05845456198,447.0070801,0.06005068496,447.0070801,0.06145577505,447.0070801,0.06101065874,447.0070801,0.06064847112,447.0070801,0.06087557971,447.0070801,0.06189973652,447.0070801,0.0618406646,447.0070801,0.06367066503,447.0070801,0.06601863354,447.0070801,0.06566561759,447.0070801,0.06621929258,447.0070801,0.06554344296,447.0070801,0.06408835948,
446.0086365,0.04835523292,446.0086365,0.05209866539,446.0086365,0.05339710042,446.0086365,0.05435962602,446.0086365,0.05618517101,446.0086365,0.05670317262,446.0086365,0.05759292468,446.0086365,0.05838905647,446.0086365,0.05868046731,446.0086365,0.05927473679,446.0086365,0.06086754054,446.0086365,0.06253636628,446.0086365,0.06198108941,446.0086365,0.06138242409,446.0086365,0.06191794574,446.0086365,0.0628079623,446.0086365,0.06280826032,446.0086365,0.06466427445,446.0086365,0.06689185649,446.0086365,0.06639233232,446.0086365,0.06702376902,446.0086365,0.06651268899,446.0086365,0.0650003925,
445.0100708,0.04913471267,445.0100708,0.0527270101,445.0100708,0.05391529948,445.0100708,0.05512263253,445.0100708,0.05689824373,445.0100708,0.05745151639,445.0100708,0.05831536278,445.0100708,0.05904146284,445.0100708,0.05946274474,445.0100708,0.05992743373,445.0100708,0.0614551194,445.0100708,0.0632366538,445.0100708,0.06247039139,445.0100708,0.06230838597,445.0100708,0.0625416562,445.0100708,0.06332948804,445.0100708,0.06347911805,445.0100708,0.06538467854,445.0100708,0.06801462173,445.0100708,0.06702966243,445.0100708,0.06785234809,445.0100708,0.0671660006,445.0100708,0.06584457308,
444.0112915,0.04989976436,444.0112915,0.05379518494,444.0112915,0.05513438582,444.0112915,0.05612528324,444.0112915,0.05813474208,444.0112915,0.05883255973,444.0112915,0.05935037509,444.0112915,0.06014762819,444.0112915,0.06068168953,444.0112915,0.06078696251,444.0112915,0.06283874065,444.0112915,0.0639295578,444.0112915,0.06354221702,444.0112915,0.06304089725,444.0112915,0.06356981397,444.0112915,0.06451208144,444.0112915,0.06459326297,444.0112915,0.06639040262,444.0112915,0.06871792674,444.0112915,0.06837431341,444.0112915,0.06882286072,444.0112915,0.06857964396,444.0112915,0.06697414815,
443.0122681,0.05056445673,443.0122681,0.05441853777,443.0122681,0.05570039526,443.0122681,0.05682807788,443.0122681,0.05889916793,443.0122681,0.05977195874,443.0122681,0.05997950211,443.0122681,0.06088946015,443.0122681,0.06144858897,443.0122681,0.06181359291,443.0122681,0.06336465478,443.0122681,0.06496230513,443.0122681,0.06478869915,443.0122681,0.06409763545,443.0122681,0.06439197063,443.0122681,0.06567254663,443.0122681,0.06549982727,443.0122681,0.06725823134,443.0122681,0.06965390593,443.0122681,0.06954193115,443.0122681,0.06982706487,443.0122681,0.06932552159,443.0122681,0.06764703244,
442.013092,0.05124277622,442.013092,0.05502489209,442.013092,0.05618729442,442.013092,0.05748401955,442.013092,0.05940053239,442.013092,0.06021206081,442.013092,0.06099043041,442.013092,0.06164905801,442.013092,0.06220854074,442.013092,0.06284188479,442.013092,0.06436494738,442.013092,0.06573090702,442.013092,0.06519721448,442.013092,0.06485220045,442.013092,0.06536725909,442.013092,0.06629482657,442.013092,0.06628810614,442.013092,0.06826206297,442.013092,0.07030557096,442.013092,0.0699121058,442.013092,0.0705922991,442.013092,0.07000503689,442.013092,0.0685332343,
441.0137634,0.05206822604,441.0137634,0.05591309443,441.0137634,0.05704487488,441.0137634,0.05820106715,441.0137634,0.06041752174,441.0137634,0.06127888337,441.0137634,0.06182404235,441.0137634,0.06255789101,441.0137634,0.06305359304,441.0137634,0.06353999674,441.0137634,0.06528815627,441.0137634,0.06678008288,441.0137634,0.06624516845,441.0137634,0.06579806656,441.0137634,0.06630092114,441.0137634,0.06720746309,441.0137634,0.06717848033,441.0137634,0.06915526092,441.0137634,0.07098546624,441.0137634,0.07099528611,441.0137634,0.07158190012,441.0137634,0.07098702341,441.0137634,0.06937593222,
440.0142212,0.05278739706,440.0142212,0.05674423277,440.0142212,0.05781249702,440.0142212,0.05906429887,440.0142212,0.06107641011,440.0142212,0.06176447123,440.0142212,0.06264173239,440.0142212,0.06295181066,440.0142212,0.0637460798,440.0142212,0.06432856619,440.0142212,0.06582357734,440.0142212,0.06750687957,440.0142212,0.06701767445,440.0142212,0.06648421288,440.0142212,0.06680718809,440.0142212,0.06771200895,440.0142212,0.06795035303,440.0142212,0.06985303015,440.0142212,0.07201965898,440.0142212,0.07176532596,440.0142212,0.07222139835,440.0142212,0.07173961401,440.0142212,0.07011755556,
439.0145264,0.05349397287,439.0145264,0.05731473491,439.0145264,0.05876587331,439.0145264,0.05989436433,439.0145264,0.06184863299,439.0145264,0.06255917996,439.0145264,0.06337878853,439.0145264,0.06397715956,439.0145264,0.06462837756,439.0145264,0.06500439346,439.0145264,0.06696273386,439.0145264,0.06843424588,439.0145264,0.06789802015,439.0145264,0.06742802262,439.0145264,0.06790455431,439.0145264,0.06855732948,439.0145264,0.06863065809,439.0145264,0.0707501471,439.0145264,0.07286480814,439.0145264,0.07264569402,439.0145264,0.07329650223,439.0145264,0.07275849581,439.0145264,0.07122112811,
438.014679,0.05432163551,438.014679,0.05823688209,438.014679,0.05935791507,438.014679,0.0606668964,438.014679,0.06273431331,438.014679,0.0634406507,438.014679,0.06397883594,438.014679,0.06505484879,438.014679,0.06561108679,438.014679,0.06602327526,438.014679,0.06754933298,438.014679,0.0693231225,438.014679,0.06861492991,438.014679,0.06833377481,438.014679,0.06877809018,438.014679,0.06984256953,438.014679,0.06988158077,438.014679,0.07145423442,438.014679,0.07392536849,438.014679,0.07336772978,438.014679,0.07398506254,438.014679,0.0736105144,438.014679,0.07168591022,
437.0145874,0.05499251559,437.0145874,0.05882689729,437.0145874,0.06039125472,437.0145874,0.06150945649,437.0145874,0.06359037012,437.0145874,0.06437827647,437.0145874,0.06494934857,437.0145874,0.06577975303,437.0145874,0.06633514911,437.0145874,0.06698704511,437.0145874,0.06848340482,437.0145874,0.06998980045,437.0145874,0.06953205913,437.0145874,0.06930451095,437.0145874,0.06959677488,437.0145874,0.07056751102,437.0145874,0.07037551701,437.0145874,0.07198061049,437.0145874,0.07477150112,437.0145874,0.0744253397,437.0145874,0.07508202642,437.0145874,0.07441858202,437.0145874,0.07246534526,
436.0143433,0.05555542558,436.0143433,0.05969241634,436.0143433,0.06116649136,436.0143433,0.06243712455,436.0143433,0.06439674646,436.0143433,0.06527253985,436.0143433,0.0657113567,436.0143433,0.06657729298,436.0143433,0.06685534865,436.0143433,0.06775324792,436.0143433,0.06934647262,436.0143433,0.07077756524,436.0143433,0.07061066478,436.0143433,0.0698447898,436.0143433,0.07015908509,436.0143433,0.07115644962,436.0143433,0.07129820436,436.0143433,0.07296098024,436.0143433,0.07546148449,436.0143433,0.07548855245,436.0143433,0.07564242929,436.0143433,0.07517103106,436.0143433,0.07347051054,
435.013916,0.0563300848,435.013916,0.0603848286,435.013916,0.06138546392,435.013916,0.06286300719,435.013916,0.06488565356,435.013916,0.06589494646,435.013916,0.06644260883,435.013916,0.06739933044,435.013916,0.0678024739,435.013916,0.06847264618,435.013916,0.07016184926,435.013916,0.07167357206,435.013916,0.07101085782,435.013916,0.07073935866,435.013916,0.07094682008,435.013916,0.0720718503,435.013916,0.07176267356,435.013916,0.07408875972,435.013916,0.07603304088,435.013916,0.0758510083,435.013916,0.07647938281,435.013916,0.07609580457,435.013916,0.07418265194,
434.0133362,0.05710899457,434.0133362,0.0612474978,434.0133362,0.06242310628,434.0133362,0.06339988112,434.0133362,0.06573864073,434.0133362,0.06652937829,434.0133362,0.06731976569,434.0133362,0.06832901388,434.0133362,0.06852835417,434.0133362,0.06912150979,434.0133362,0.07086160779,434.0133362,0.0726158917,434.0133362,0.07202677429,434.0133362,0.07153566182,434.0133362,0.07170651853,434.0133362,0.07291459292,434.0133362,0.07280287892,434.0133362,0.07489217818,434.0133362,0.07725826651,434.0133362,0.07670260966,434.0133362,0.0776573047,434.0133362,0.07671295106,434.0133362,0.07518946379,
433.0125122,0.05821337923,433.0125122,0.06200999394,433.0125122,0.06324411184,433.0125122,0.06436683983,433.0125122,0.06661706418,433.0125122,0.06730036438,433.0125122,0.06798797846,433.0125122,0.06911470741,433.0125122,0.06955681741,433.0125122,0.07021391392,433.0125122,0.0718690753,433.0125122,0.07338559628,433.0125122,0.07270582765,433.0125122,0.07248284668,433.0125122,0.0728970468,433.0125122,0.07391017675,433.0125122,0.07401364297,433.0125122,0.07582659274,433.0125122,0.07794889808,433.0125122,0.0775333792,433.0125122,0.07860678434,433.0125122,0.07780352235,433.0125122,0.07594435662,
432.0116272,0.05869999528,432.0116272,0.0628022477,432.0116272,0.06416385621,432.0116272,0.06525530666,432.0116272,0.06705615669,432.0116272,0.06833562255,432.0116272,0.06891319156,432.0116272,0.07012969255,432.0116272,0.07054110616,432.0116272,0.07087394595,432.0116272,0.07256039232,432.0116272,0.07408127189,432.0116272,0.07359677553,432.0116272,0.07297347486,432.0116272,0.07357442379,432.0116272,0.07455489784,432.0116272,0.07484592497,432.0116272,0.0762431398,432.0116272,0.07865502685,432.0116272,0.07839817554,432.0116272,0.07907730341,432.0116272,0.07903112471,432.0116272,0.07653804123,
