0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
244.0077972,0.5111692548,244.0077972,0.5083255172,244.0077972,0.5089336634,244.0077972,0.5042916536,244.0077972,0.4978319407,244.0077972,0.4937664866,244.0077972,0.4951442182,244.0077972,0.4898527563,244.0077972,0.4901830852,244.0077972,0.4854317904,244.0077972,0.4832513332,244.0077972,0.4746435881,244.0077972,0.4682556391,244.0077972,0.4661689401,244.0077972,0.4574255943,244.0077972,0.4473567307,244.0077972,0.4349877834,244.0077972,0.4207568765,244.0077972,0.4086271524,
242.9812164,0.520328939,242.9812164,0.5169857144,242.9812164,0.5143718719,242.9812164,0.5129085779,242.9812164,0.5050359964,242.9812164,0.5026324987,242.9812164,0.5042675734,242.9812164,0.497977823,242.9812164,0.4955183566,242.9812164,0.496689409,242.9812164,0.4923515022,242.9812164,0.485468477,242.9812164,0.4764061868,242.9812164,0.4714433551,242.9812164,0.4673137367,242.9812164,0.4548189342,242.9812164,0.4425566494,242.9812164,0.4292257428,242.9812164,0.415237546,
241.993988,0.5305489898,241.993988,0.5284705758,241.993988,0.5243569613,241.993988,0.5234591961,241.993988,0.5184332728,241.993988,0.5113921762,241.993988,0.5104014874,241.993988,0.5070435405,241.993988,0.5050932765,241.993988,0.5028176308,241.993988,0.5002893209,241.993988,0.4934448898,241.993988,0.4849379659,241.993988,0.4810550511,241.993988,0.4729570746,241.993988,0.4638367593,241.993988,0.4504845142,241.993988,0.43514961,241.993988,0.4240139723,
241.0066986,0.542632997,241.0066986,0.5386853814,241.0066986,0.5356088877,241.0066986,0.5348380804,241.0066986,0.5260112286,241.0066986,0.5224687457,241.0066986,0.5212484598,241.0066986,0.5179978013,241.0066986,0.516056776,241.0066986,0.5176139474,241.0066986,0.5126215816,241.0066986,0.5032807589,241.0066986,0.4950987995,241.0066986,0.4911756814,241.0066986,0.4826968312,241.0066986,0.4767000675,241.0066986,0.4599493444,241.0066986,0.4454258978,241.0066986,0.4332465529,
240.0193176,0.5540015697,240.0193176,0.5499792099,240.0193176,0.5468356013,240.0193176,0.5422021151,240.0193176,0.5374067426,240.0193176,0.5337253809,240.0193176,0.5323929191,240.0193176,0.5307341218,240.0193176,0.5309884548,240.0193176,0.5276424289,240.0193176,0.5240337253,240.0193176,0.5129024386,240.0193176,0.5055909753,240.0193176,0.500017941,240.0193176,0.4968066812,240.0193176,0.4830502868,240.0193176,0.4694328308,240.0193176,0.4532704651,240.0193176,0.4429995418,
238.9923401,0.5687909126,238.9923401,0.5641794205,238.9923401,0.559935689,238.9923401,0.5576630235,238.9923401,0.5503565073,238.9923401,0.5465186834,238.9923401,0.5453234315,238.9923401,0.5415843725,238.9923401,0.5391580462,238.9923401,0.5369435549,238.9923401,0.5361036062,238.9923401,0.5251517296,238.9923401,0.5174710155,238.9923401,0.5116896629,238.9923401,0.5067288876,238.9923401,0.493725419,238.9923401,0.4799628854,238.9923401,0.4614707232,238.9923401,0.4493309855,
238.0047913,0.5829545259,238.0047913,0.5829238296,238.0047913,0.5735061169,238.0047913,0.5681391358,238.0047913,0.5659430027,238.0047913,0.5599076152,238.0047913,0.5642644167,238.0047913,0.5547587276,238.0047913,0.5567476749,238.0047913,0.5501405597,238.0047913,0.5523923635,238.0047913,0.5374276638,238.0047913,0.5357197523,238.0047913,0.5231676102,238.0047913,0.5215547085,238.0047913,0.5048781037,238.0047913,0.4925525486,238.0047913,0.4731450081,238.0047913,0.4627722204,
237.0171051,0.6031766534,237.0171051,0.5982764363,237.0171051,0.5886492133,237.0171051,0.5832663178,237.0171051,0.5776839852,237.0171051,0.5737694502,237.0171051,0.5723026991,237.0171051,0.5678294301,237.0171051,0.5654260516,237.0171051,0.5630102754,237.0171051,0.5618308783,237.0171051,0.5549489856,237.0171051,0.5425218344,237.0171051,0.5378131866,237.0171051,0.532073319,237.0171051,0.5168733597,237.0171051,0.5022566319,237.0171051,0.4839293957,237.0171051,0.4713493586,
235.9898682,0.6145810485,235.9898682,0.6080933213,235.9898682,0.6035147905,235.9898682,0.5997611284,235.9898682,0.5917062163,235.9898682,0.5937658548,235.9898682,0.5866672397,235.9898682,0.5873585939,235.9898682,0.5846339464,235.9898682,0.5762959719,235.9898682,0.5749180913,235.9898682,0.5648105145,235.9898682,0.5576095581,235.9898682,0.5546738505,235.9898682,0.5459634066,235.9898682,0.5269660354,235.9898682,0.5137667656,235.9898682,0.4990998805,235.9898682,0.4843236208,
235.0020447,0.6367207766,235.0020447,0.6283091307,235.0020447,0.6187995076,235.0020447,0.6160370708,235.0020447,0.6118975282,235.0020447,0.6031727791,235.0020447,0.6018161774,235.0020447,0.5972399712,235.0020447,0.5942825079,235.0020447,0.5910313725,235.0020447,0.5889617205,235.0020447,0.5792580843,235.0020447,0.5693095326,235.0020447,0.5626918674,235.0020447,0.5590108633,235.0020447,0.5421422124,235.0020447,0.5266882181,235.0020447,0.5063812137,235.0020447,0.4929600656,
234.0140991,0.6525489688,234.0140991,0.6428058147,234.0140991,0.6372621655,234.0140991,0.6319954395,234.0140991,0.6209404469,234.0140991,0.6223675013,234.0140991,0.6151050925,234.0140991,0.6111050248,234.0140991,0.6085863113,234.0140991,0.605096519,234.0140991,0.601773262,234.0140991,0.5908000469,234.0140991,0.5824950933,234.0140991,0.5754421353,234.0140991,0.5656308532,234.0140991,0.5533907413,234.0140991,0.5375858545,234.0140991,0.51735425,234.0140991,0.5018818974,
232.9865417,0.6658457518,232.9865417,0.6657538414,232.9865417,0.6519069672,232.9865417,0.6470636725,232.9865417,0.6434907913,232.9865417,0.6322810054,232.9865417,0.6321074963,232.9865417,0.629391253,232.9865417,0.6258164644,232.9865417,0.6223291159,232.9865417,0.6198480129,232.9865417,0.6085574627,232.9865417,0.59847188,232.9865417,0.5918210149,232.9865417,0.5849639773,232.9865417,0.5691481233,232.9865417,0.5528214574,232.9865417,0.5321067572,232.9865417,0.5155860782,
231.9984589,0.6883714795,231.9984589,0.6830270886,231.9984589,0.6717303991,231.9984589,0.6636897922,231.9984589,0.6598740816,231.9984589,0.6546483636,231.9984589,0.6502908468,231.9984589,0.6470923424,231.9984589,0.642166853,231.9984589,0.6400235295,231.9984589,0.636326015,231.9984589,0.6242723465,231.9984589,0.6184942126,231.9984589,0.6074700952,231.9984589,0.6007332206,231.9984589,0.5847180486,231.9984589,0.567817688,231.9984589,0.5462476015,231.9984589,0.5294004679,
231.0102539,0.7107714415,231.0102539,0.7012506127,231.0102539,0.6926019788,231.0102539,0.6831637621,231.0102539,0.6741420031,231.0102539,0.675260365,231.0102539,0.6668183208,231.0102539,0.662979722,231.0102539,0.6580659747,231.0102539,0.6587402225,231.0102539,0.6532811522,231.0102539,0.643881619,231.0102539,0.629996717,231.0102539,0.6231006384,231.0102539,0.6133233309,231.0102539,0.5969359875,231.0102539,0.5829289556,231.0102539,0.5595282316,231.0102539,0.5422014594,
229.9824219,0.7256239057,229.9824219,0.7152737379,229.9824219,0.7092051506,229.9824219,0.703325808,229.9824219,0.694446981,229.9824219,0.6887562275,229.9824219,0.6876214743,229.9824219,0.6849252582,229.9824219,0.6787686944,229.9824219,0.6803991795,229.9824219,0.6745212078,229.9824219,0.6589948535,229.9824219,0.648666501,229.9824219,0.6412898898,229.9824219,0.6315158606,229.9824219,0.6171399951,229.9824219,0.5994455814,229.9824219,0.5755572915,229.9824219,0.5598550439,
228.9940643,0.7438999414,228.9940643,0.7362471223,228.9940643,0.7243161798,228.9940643,0.7184566259,228.9940643,0.7097699046,228.9940643,0.7052251697,228.9940643,0.7061629295,228.9940643,0.6970741153,228.9940643,0.692779243,228.9940643,0.6895753145,228.9940643,0.6873784065,228.9940643,0.6736803055,228.9940643,0.6642879248,228.9940643,0.6550787687,228.9940643,0.6451104879,228.9940643,0.6344583631,228.9940643,0.6125660539,228.9940643,0.5918614268,228.9940643,0.5695695281,
228.0056152,0.7627152205,228.0056152,0.7483662367,228.0056152,0.7416185141,228.0056152,0.7372621298,228.0056152,0.7260496616,228.0056152,0.7176653743,228.0056152,0.7178096175,228.0056152,0.7156848311,228.0056152,0.7094427347,228.0056152,0.7087064385,228.0056152,0.7095268965,228.0056152,0.6899269223,228.0056152,0.6808804274,228.0056152,0.6760482192,228.0056152,0.6595369577,228.0056152,0.6447981,228.0056152,0.6257001758,228.0056152,0.6023257375,228.0056152,0.5867433548,
227.0170593,0.7713294029,227.0170593,0.7591247559,227.0170593,0.7494853139,227.0170593,0.7367363572,227.0170593,0.7372356653,227.0170593,0.7297356725,227.0170593,0.7247771621,227.0170593,0.7257010341,227.0170593,0.7180692554,227.0170593,0.7174375653,227.0170593,0.7112526298,227.0170593,0.6977975965,227.0170593,0.6903374195,227.0170593,0.6796888113,227.0170593,0.6687111855,227.0170593,0.6570670009,227.0170593,0.6352225542,227.0170593,0.611961484,227.0170593,0.5936266184,
225.9889221,0.8027893305,225.9889221,0.7953814268,225.9889221,0.782433629,225.9889221,0.7739587426,225.9889221,0.7659652829,225.9889221,0.759530127,225.9889221,0.7585006952,225.9889221,0.7544903755,225.9889221,0.7480049729,225.9889221,0.7445219755,225.9889221,0.7474986911,225.9889221,0.7268307209,225.9889221,0.7155619264,225.9889221,0.7137257457,225.9889221,0.6961874962,225.9889221,0.6833133101,225.9889221,0.6621431708,225.9889221,0.637830615,225.9889221,0.6182487607,
225.0001831,0.8253407478,225.0001831,0.8150479198,225.0001831,0.8035805225,225.0001831,0.7942360044,225.0001831,0.7861532569,225.0001831,0.7801138759,225.0001831,0.7780092359,225.0001831,0.7792624831,225.0001831,0.7688128352,225.0001831,0.7651036978,225.0001831,0.7617959976,225.0001831,0.7463471889,225.0001831,0.7403178215,225.0001831,0.7259323597,225.0001831,0.718100667,225.0001831,0.6988084316,225.0001831,0.6859118342,225.0001831,0.6565740705,225.0001831,0.6331357956,
224.0113831,0.8465418816,224.0113831,0.8400169015,224.0113831,0.8230656981,224.0113831,0.8147627115,224.0113831,0.8066156507,224.0113831,0.7994292378,224.0113831,0.799544692,224.0113831,0.7982977033,224.0113831,0.7884662747,224.0113831,0.7844333053,224.0113831,0.7824850082,224.0113831,0.7648884058,224.0113831,0.7535963058,224.0113831,0.7444502711,224.0113831,0.7334498763,224.0113831,0.7239692211,224.0113831,0.6970279813,224.0113831,0.6707572341,224.0113831,0.6501396298,
222.9829407,0.8693702817,222.9829407,0.8544464111,222.9829407,0.8452582359,222.9829407,0.8353971243,222.9829407,0.8277719617,222.9829407,0.8207007647,222.9829407,0.8160375357,222.9829407,0.8133984208,222.9829407,0.8083372712,222.9829407,0.8042355776,222.9829407,0.80729568,222.9829407,0.7846853733,222.9829407,0.7738717198,222.9829407,0.7647800446,222.9829407,0.7531371713,222.9829407,0.7359519601,222.9829407,0.7161624432,222.9829407,0.6891546249,222.9829407,0.6676200032,
221.9940033,0.8953065872,221.9940033,0.8712736964,221.9940033,0.8631725311,221.9940033,0.853087604,221.9940033,0.8443166018,221.9940033,0.8380448222,221.9940033,0.8368954062,221.9940033,0.8307606578,221.9940033,0.8257184625,221.9940033,0.8294476271,221.9940033,0.818313241,221.9940033,0.8026047349,221.9940033,0.7971808314,221.9940033,0.781932652,221.9940033,0.7698348165,221.9940033,0.7534806728,221.9940033,0.7397912741,221.9940033,0.7055909634,221.9940033,0.6826699376,
221.0049438,0.9163966179,221.0049438,0.8924223185,221.0049438,0.8825829029,221.0049438,0.8812423348,221.0049438,0.8623257875,221.0049438,0.8563343287,221.0049438,0.856908679,221.0049438,0.8506319523,221.0049438,0.8451936841,221.0049438,0.8412688375,221.0049438,0.8383023143,221.0049438,0.8215134144,221.0049438,0.8089748025,221.0049438,0.8039523959,221.0049438,0.7893093228,221.0049438,0.7711904049,221.0049438,0.7521988153,221.0049438,0.7224478722,221.0049438,0.7017180324,
220.0157776,0.9363380671,220.0157776,0.912537396,220.0157776,0.9061402678,220.0157776,0.8933752775,220.0157776,0.8841726184,220.0157776,0.8775971532,220.0157776,0.878018558,220.0157776,0.8698391318,220.0157776,0.8649155498,220.0157776,0.8618898988,220.0157776,0.8616421819,220.0157776,0.8415873051,220.0157776,0.8293358088,220.0157776,0.8273425102,220.0157776,0.8154699206,220.0157776,0.7939968109,220.0157776,0.7715919614,220.0157776,0.7411642671,220.0157776,0.7194821239,
218.9870148,0.9508746862,218.9870148,0.9355416298,218.9870148,0.9255456924,218.9870148,0.9156930447,218.9870148,0.9063020945,218.9870148,0.9000879526,218.9870148,0.9026532173,218.9870148,0.8930009007,218.9870148,0.8874394894,218.9870148,0.8836070895,218.9870148,0.8876860142,218.9870148,0.8635086417,218.9870148,0.8542360663,218.9870148,0.8498708606,218.9870148,0.8281735182,218.9870148,0.8134422302,218.9870148,0.7992992401,218.9870148,0.7702502012,218.9870148,0.7403868437,
217.9976807,0.9719073772,217.9976807,0.9555570483,217.9976807,0.9458714724,217.9976807,0.9361285567,217.9976807,0.9281989336,217.9976807,0.9201682806,217.9976807,0.9204313755,217.9976807,0.9222843647,217.9976807,0.9092060328,217.9976807,0.9049099684,217.9976807,0.909838438,217.9976807,0.8846545815,217.9976807,0.8724370003,217.9976807,0.8685723543,217.9976807,0.8548481464,217.9976807,0.8335127234,217.9976807,0.815359354,217.9976807,0.7909770608,217.9976807,0.7669674158,
217.008316,0.9938462973,217.008316,0.9754068255,217.008316,0.9667906165,217.008316,0.9566653371,217.008316,0.9446507692,217.008316,0.9490303397,217.008316,0.94097054,217.008316,0.9342417121,217.008316,0.9291832447,217.008316,0.9283807278,217.008316,0.921697855,217.008316,0.9059925675,217.008316,0.8925081491,217.008316,0.8857493401,217.008316,0.8789072633,217.008316,0.8533192277,217.008316,0.8331457973,217.008316,0.8112897873,217.008316,0.7863737941,
216.0188446,1.018371224,216.0188446,0.9988929629,216.0188446,0.9890319705,216.0188446,0.9783113003,216.0188446,0.9772635102,216.0188446,0.970462501,216.0188446,0.9639428258,216.0188446,0.9578094482,216.0188446,0.9599933624,216.0188446,0.9481375813,216.0188446,0.9483312368,216.0188446,0.9282321334,216.0188446,0.916123867,216.0188446,0.90617311,216.0188446,0.8936724663,216.0188446,0.8766522408,216.0188446,0.8549602032,216.0188446,0.8339909315,216.0188446,0.8005152345,
214.9897156,1.042956114,214.9897156,1.024025917,214.9897156,1.016616106,214.9897156,1.006828904,214.9897156,0.9982446432,214.9897156,0.9908006787,214.9897156,0.9923287034,214.9897156,0.9850819707,214.9897156,0.9829825759,214.9897156,0.9775030613,214.9897156,0.9727389216,214.9897156,0.9623175859,214.9897156,0.953892529,214.9897156,0.9423398376,214.9897156,0.921166718,214.9897156,0.9045192599,214.9897156,0.8830763698,214.9897156,0.8501984477,214.9897156,0.825235486,
214.0000763,1.073144555,214.0000763,1.054082394,214.0000763,1.044868827,214.0000763,1.036154151,214.0000763,1.038880467,214.0000763,1.03174293,214.0000763,1.023682356,214.0000763,1.014720678,214.0000763,1.006015062,214.0000763,1.004946113,214.0000763,1.000970483,214.0000763,0.9849382639,214.0000763,0.9820287228,214.0000763,0.9627471566,214.0000763,0.9487828016,214.0000763,0.9302907586,214.0000763,0.9094927907,214.0000763,0.8867334723,214.0000763,0.8494160175,
213.0103607,1.09636271,213.0103607,1.084279656,213.0103607,1.075033188,213.0103607,1.066127062,213.0103607,1.055797935,213.0103607,1.055289149,213.0103607,1.052406311,213.0103607,1.052945971,213.0103607,1.039211869,213.0103607,1.049378633,213.0103607,1.03282249,213.0103607,1.014794111,213.0103607,1.000267386,213.0103607,0.9926306605,213.0103607,0.9794707298,213.0103607,0.9667131901,213.0103607,0.9398589134,213.0103607,0.9050332308,213.0103607,0.8776142597,
211.980957,1.128186584,211.980957,1.116568327,211.980957,1.118274689,211.980957,1.095803857,211.980957,1.090349913,211.980957,1.095985532,211.980957,1.08435297,211.980957,1.078161597,211.980957,1.070997834,211.980957,1.075356126,211.980957,1.065032721,211.980957,1.046938658,211.980957,1.034404874,211.980957,1.02452302,211.980957,1.010864973,211.980957,0.9977957606,211.980957,0.9692590833,211.980957,0.9396277666,211.980957,0.9061216116,
210.9910736,1.164197326,210.9910736,1.162849665,210.9910736,1.143742561,210.9910736,1.136984706,210.9910736,1.127912521,210.9910736,1.136774182,210.9910736,1.123721957,210.9910736,1.117463946,210.9910736,1.107824326,210.9910736,1.116668105,210.9910736,1.104477167,210.9910736,1.085317969,210.9910736,1.070236444,210.9910736,1.062063336,210.9910736,1.05084908,210.9910736,1.030026317,210.9910736,1.004758596,210.9910736,0.967789948,210.9910736,0.9370129108,
210.0011139,1.213827252,210.0011139,1.200347424,210.0011139,1.191668153,210.0011139,1.184520483,210.0011139,1.174220562,210.0011139,1.16750896,210.0011139,1.170383811,210.0011139,1.163017392,210.0011139,1.15726912,210.0011139,1.150357008,210.0011139,1.149782419,210.0011139,1.132534385,210.0011139,1.116805911,210.0011139,1.122113109,210.0011139,1.090462923,210.0011139,1.084453702,210.0011139,1.047394753,210.0011139,1.009351134,210.0011139,0.9798644185,
209.0110626,1.253563762,209.0110626,1.258196831,209.0110626,1.239721417,209.0110626,1.231488824,209.0110626,1.220556259,209.0110626,1.221249104,209.0110626,1.220927238,209.0110626,1.233684897,209.0110626,1.204769731,209.0110626,1.224172235,209.0110626,1.216763258,209.0110626,1.19834125,209.0110626,1.164165258,209.0110626,1.175931215,209.0110626,1.141398191,209.0110626,1.131580234,209.0110626,1.092546225,209.0110626,1.049741387,209.0110626,1.025022507,
207.981369,1.325029731,207.981369,1.305256009,207.981369,1.297204018,207.981369,1.286468506,207.981369,1.277317524,207.981369,1.274515033,207.981369,1.268964171,207.981369,1.285634637,207.981369,1.261412978,207.981369,1.256761312,207.981369,1.253821254,207.981369,1.235118389,207.981369,1.219187617,207.981369,1.22766006,207.981369,1.192722201,207.981369,1.176971078,207.981369,1.138658643,207.981369,1.096896172,207.981369,1.062866926,
206.9911499,1.35477984,206.9911499,1.357080579,206.9911499,1.350867987,206.9911499,1.342372656,206.9911499,1.331656575,206.9911499,1.32811141,206.9911499,1.331274033,206.9911499,1.347833276,206.9911499,1.315337181,206.9911499,1.319078565,206.9911499,1.320896626,206.9911499,1.287000656,206.9911499,1.271940708,206.9911499,1.277316928,206.9911499,1.244195342,206.9911499,1.217008948,206.9911499,1.189365745,206.9911499,1.157773018,206.9911499,1.109931469,
206.000885,1.418563843,206.000885,1.414880395,206.000885,1.410022259,206.000885,1.398962259,206.000885,1.393309474,206.000885,1.3850739,206.000885,1.408342957,206.000885,1.410539269,206.000885,1.398242831,206.000885,1.370283604,206.000885,1.380256891,206.000885,1.346724987,206.000885,1.329035401,206.000885,1.314175844,206.000885,1.299999475,206.000885,1.271436691,206.000885,1.245274305,206.000885,1.210505009,206.000885,1.150823832,
205.0105133,1.491200089,205.0105133,1.487541676,205.0105133,1.483934045,205.0105133,1.478427887,205.0105133,1.469486356,205.0105133,1.460569978,205.0105133,1.478945613,205.0105133,1.484907508,205.0105133,1.447854996,205.0105133,1.440874934,205.0105133,1.46384716,205.0105133,1.41934371,205.0105133,1.42056644,205.0105133,1.382301688,205.0105133,1.38979578,205.0105133,1.341884732,205.0105133,1.305435777,205.0105133,1.24851048,205.0105133,1.207975745,
203.980484,1.566395283,203.980484,1.572471857,203.980484,1.56523025,203.980484,1.569066167,203.980484,1.570473552,203.980484,1.544106126,203.980484,1.547852755,203.980484,1.566330433,203.980484,1.529818535,203.980484,1.523068547,203.980484,1.517418027,203.980484,1.495750546,203.980484,1.475322604,203.980484,1.478128433,203.980484,1.45981729,203.980484,1.413754821,203.980484,1.372527957,203.980484,1.316865325,203.980484,1.290405631,
