0min,,1min,,2min,,3min,,4min,,5min,,6min,,7min,,8min,,9min,,10min,,11min,,12min,,13min,,14min,,15min,,20min,,25min,,30min,,45min,,60min,,90min,,120min,,
463.994751,0.01914012618,463.994751,0.02092447877,463.994751,0.02189476416,463.994751,0.02266145498,463.994751,0.02294897474,463.994751,0.02346961014,463.994751,0.02363276109,463.994751,0.02407565527,463.994751,0.02415410802,463.994751,0.02424393408,463.994751,0.02489648201,463.994751,0.02499375492,463.994751,0.02476795949,463.994751,0.02496120892,463.994751,0.02511433512,463.994751,0.02495007776,463.994751,0.02534266934,463.994751,0.02501541749,463.994751,0.02556393109,463.994751,0.02518101409,463.994751,0.02443237603,463.994751,0.02302831598,463.994751,0.02359326556,
462.9997864,0.01971981302,462.9997864,0.02165114507,462.9997864,0.02255374193,462.9997864,0.02329545841,462.9997864,0.02369254455,462.9997864,0.02411609702,462.9997864,0.0244419612,462.9997864,0.02480885014,462.9997864,0.02486424521,462.9997864,0.02501182444,462.9997864,0.02557848394,462.9997864,0.02571938559,462.9997864,0.0255333744,462.9997864,0.02573281527,462.9997864,0.02576305717,462.9997864,0.02559237741,462.9997864,0.02608584426,462.9997864,0.025810441,462.9997864,0.02629568614,462.9997864,0.02583785914,462.9997864,0.02515747957,462.9997864,0.02377440035,462.9997864,0.02426164411,
462.0045471,0.02047965676,462.0045471,0.02241947688,462.0045471,0.02331414074,462.0045471,0.02407138608,462.0045471,0.02446055599,462.0045471,0.02488211729,462.0045471,0.02516856231,462.0045471,0.02557551861,462.0045471,0.0257064756,462.0045471,0.02576423809,462.0045471,0.0264246054,462.0045471,0.0264335461,462.0045471,0.02630707249,462.0045471,0.02646298334,462.0045471,0.0265748091,462.0045471,0.02643076889,462.0045471,0.02684199437,462.0045471,0.02659371495,462.0045471,0.02710449509,462.0045471,0.02655199543,462.0045471,0.0258865431,462.0045471,0.02445379086,462.0045471,0.0251081083,
461.0091248,0.02104279399,461.0091248,0.02301633358,461.0091248,0.02392620407,461.0091248,0.02477615327,461.0091248,0.02510596998,461.0091248,0.02555459738,461.0091248,0.02585165016,461.0091248,0.0262515489,461.0091248,0.02632805705,461.0091248,0.02647343837,461.0091248,0.02700382844,461.0091248,0.0271981582,461.0091248,0.02691681683,461.0091248,0.02717489935,461.0091248,0.02726223692,461.0091248,0.02711760998,461.0091248,0.02750791982,461.0091248,0.02723478526,461.0091248,0.02779637836,461.0091248,0.02730405144,461.0091248,0.02660964988,461.0091248,0.02519451082,461.0091248,0.02572449297,
460.0135803,0.02170488797,460.0135803,0.02362303063,460.0135803,0.02455605939,460.0135803,0.02538808808,460.0135803,0.02573608421,460.0135803,0.02615666017,460.0135803,0.02645522542,460.0135803,0.02689131536,460.0135803,0.02699977905,460.0135803,0.0271243602,460.0135803,0.02776262909,460.0135803,0.02779298276,460.0135803,0.02763772383,460.0135803,0.02782207169,460.0135803,0.0279041566,460.0135803,0.02772617713,460.0135803,0.02819343098,460.0135803,0.02795387432,460.0135803,0.02844196372,460.0135803,0.02798073739,460.0135803,0.02725443617,460.0135803,0.02587244846,460.0135803,0.02641404234,
459.0177917,0.02225621045,459.0177917,0.02418911085,459.0177917,0.02504791133,459.0177917,0.02592100017,459.0177917,0.02620642446,459.0177917,0.02678130753,459.0177917,0.02701917104,459.0177917,0.02746517584,459.0177917,0.02756608836,459.0177917,0.02764064819,459.0177917,0.02841968834,459.0177917,0.02844306827,459.0177917,0.02820144221,459.0177917,0.02831526101,459.0177917,0.02847126126,459.0177917,0.02839285322,459.0177917,0.02880475298,459.0177917,0.02849997953,459.0177917,0.02901201136,459.0177917,0.02857605554,459.0177917,0.02781078406,459.0177917,0.02642191015,459.0177917,0.02690646239,
457.983551,0.02285076678,457.983551,0.02478029206,457.983551,0.02573232166,457.983551,0.02653168701,457.983551,0.02680586837,457.983551,0.02740418166,457.983551,0.02764842845,457.983551,0.0281482432,457.983551,0.02819798887,457.983551,0.02833532169,457.983551,0.02894341201,457.983551,0.02906885743,457.983551,0.02883797511,457.983551,0.02904057316,457.983551,0.02915513888,457.983551,0.02899034321,457.983551,0.02936671861,457.983551,0.02906440198,457.983551,0.02973943017,457.983551,0.02922031097,457.983551,0.02840197273,457.983551,0.02700884081,457.983551,0.02763082832,
456.9874268,0.02337666601,456.9874268,0.0253113322,456.9874268,0.02616240643,456.9874268,0.02706931159,456.9874268,0.02740627714,456.9874268,0.02802458219,456.9874268,0.0281172283,456.9874268,0.02858567797,456.9874268,0.02869367972,456.9874268,0.02885736711,456.9874268,0.0294163283,456.9874268,0.02963568456,456.9874268,0.02940034494,456.9874268,0.02965547331,456.9874268,0.02966528386,456.9874268,0.02953983098,456.9874268,0.03000557423,456.9874268,0.02970904857,456.9874268,0.03034913167,456.9874268,0.02966824919,456.9874268,0.02904840559,456.9874268,0.02767833509,456.9874268,0.02820638567,
455.9910583,0.02387899719,455.9910583,0.02585211769,455.9910583,0.02683144808,455.9910583,0.02754239552,455.9910583,0.02797306143,455.9910583,0.02850713953,455.9910583,0.02879357897,455.9910583,0.02921712585,455.9910583,0.02931384929,455.9910583,0.02945707552,455.9910583,0.03005836345,455.9910583,0.03016501293,455.9910583,0.02992847189,455.9910583,0.03013568372,455.9910583,0.03019309416,455.9910583,0.03016315401,455.9910583,0.03047120757,455.9910583,0.03023510985,455.9910583,0.03091971576,455.9910583,0.03031235002,455.9910583,0.02962337993,455.9910583,0.02809300832,455.9910583,0.02871309407,
454.9945374,0.02442005277,454.9945374,0.02637071721,454.9945374,0.02740283124,454.9945374,0.02807237953,454.9945374,0.02850360051,454.9945374,0.02897661738,454.9945374,0.02933381684,454.9945374,0.02977017313,454.9945374,0.0298353266,454.9945374,0.02996308357,454.9945374,0.0306235943,454.9945374,0.03072115779,454.9945374,0.03051716462,454.9945374,0.03077005967,454.9945374,0.03082157858,454.9945374,0.03062492609,454.9945374,0.03115818836,454.9945374,0.03080051392,454.9945374,0.03158371523,454.9945374,0.03083316796,454.9945374,0.03017863631,454.9945374,0.02865787037,454.9945374,0.02925769053,
453.9978943,0.02482715994,453.9978943,0.0268417187,453.9978943,0.02785516344,453.9978943,0.02865424752,453.9978943,0.02906055562,453.9978943,0.0295223482,453.9978943,0.02987367474,453.9978943,0.03033119813,453.9978943,0.03038508072,453.9978943,0.03059792891,453.9978943,0.03111791983,453.9978943,0.03120341152,453.9978943,0.03098025918,453.9978943,0.03126157448,453.9978943,0.03134595603,453.9978943,0.03115952387,453.9978943,0.03157664463,453.9978943,0.03137236089,453.9978943,0.0321537815,453.9978943,0.03131145611,453.9978943,0.03056048788,453.9978943,0.0291561354,453.9978943,0.02979190834,
453.000946,0.02529791556,453.000946,0.02729308046,453.000946,0.02824481204,453.000946,0.02905593254,453.000946,0.02955388092,453.000946,0.02992841601,453.000946,0.03025908768,453.000946,0.03075319342,453.000946,0.03082819283,453.000946,0.03097353317,453.000946,0.03167325631,453.000946,0.03172042593,453.000946,0.0314796418,453.000946,0.03169831634,453.000946,0.03175495937,453.000946,0.03165994585,453.000946,0.03202808276,453.000946,0.03175044805,453.000946,0.03258748353,453.000946,0.03178587183,453.000946,0.03112879209,453.000946,0.02966802754,453.000946,0.03019545227,
452.0038757,0.02573723719,452.0038757,0.02779337019,452.0038757,0.02870662324,452.0038757,0.02953387424,452.0038757,0.02997830883,452.0038757,0.03054407425,452.0038757,0.03075880557,452.0038757,0.031210199,452.0038757,0.03130447492,452.0038757,0.03155540675,452.0038757,0.03207462281,452.0038757,0.03223883733,452.0038757,0.0320106931,452.0038757,0.03226677328,452.0038757,0.03232569247,452.0038757,0.03219997138,452.0038757,0.03254501894,452.0038757,0.03231409192,452.0038757,0.0331376344,452.0038757,0.03223493323,452.0038757,0.03155662864,452.0038757,0.03014653362,452.0038757,0.03072921559,
451.0066528,0.02617334761,451.0066528,0.02821442485,451.0066528,0.0291461423,451.0066528,0.02993981354,451.0066528,0.03042664193,451.0066528,0.03095871583,451.0066528,0.03128182888,451.0066528,0.03166398406,451.0066528,0.03180960193,451.0066528,0.03200765699,451.0066528,0.0325608924,451.0066528,0.03268814087,451.0066528,0.03244305402,451.0066528,0.03272746876,451.0066528,0.0327469781,451.0066528,0.03261128813,451.0066528,0.03309782594,451.0066528,0.03280222416,451.0066528,0.03366929293,451.0066528,0.03273659572,451.0066528,0.03215339035,451.0066528,0.03063517623,451.0066528,0.0311723724,
450.0092163,0.02668355219,450.0092163,0.02880254015,450.0092163,0.0296928063,450.0092163,0.03061537258,450.0092163,0.03110159561,450.0092163,0.03158449754,450.0092163,0.03186419979,450.0092163,0.03230235353,450.0092163,0.03242938593,450.0092163,0.03264904395,450.0092163,0.03332718089,450.0092163,0.0332612507,450.0092163,0.03306983411,450.0092163,0.03333092853,450.0092163,0.03339186683,450.0092163,0.03327849507,450.0092163,0.03362778202,450.0092163,0.03343058378,450.0092163,0.03432513028,450.0092163,0.03333115205,450.0092163,0.03267580643,450.0092163,0.03122051805,450.0092163,0.03187854588,
449.0115662,0.02704831772,449.0115662,0.0291680675,449.0115662,0.0301550515,449.0115662,0.03101428784,449.0115662,0.03156481311,449.0115662,0.03203591332,449.0115662,0.03232884407,449.0115662,0.03280138597,449.0115662,0.03286071494,449.0115662,0.03302064538,449.0115662,0.03364638239,449.0115662,0.03376446664,449.0115662,0.03355238214,449.0115662,0.0336929597,449.0115662,0.03381790966,449.0115662,0.03371718526,449.0115662,0.03408429772,449.0115662,0.03392111883,449.0115662,0.03474222124,449.0115662,0.03380084038,449.0115662,0.03319192305,449.0115662,0.03168528527,449.0115662,0.03221848235,
448.0137329,0.02749399282,448.0137329,0.02963260747,448.0137329,0.030566765,448.0137329,0.03132433817,448.0137329,0.03184923902,448.0137329,0.03238819167,448.0137329,0.03270988539,448.0137329,0.03320966661,448.0137329,0.03325555101,448.0137329,0.03341808915,448.0137329,0.03408553079,448.0137329,0.03421647474,448.0137329,0.03394678608,448.0137329,0.03419978172,448.0137329,0.03425616398,448.0137329,0.03416620567,448.0137329,0.03450959176,448.0137329,0.03433224559,448.0137329,0.03517762199,448.0137329,0.03424874321,448.0137329,0.03360476345,448.0137329,0.03198288381,448.0137329,0.03254571557,
447.0157776,0.02775236405,447.0157776,0.02995983697,447.0157776,0.0309902411,447.0157776,0.0318107456,447.0157776,0.03225542605,447.0157776,0.03275303543,447.0157776,0.0330981873,447.0157776,0.0336063318,447.0157776,0.03365432844,447.0157776,0.03384130448,447.0157776,0.03456130624,447.0157776,0.03460809216,447.0157776,0.03438679501,447.0157776,0.03458978608,447.0157776,0.03469306603,447.0157776,0.03452483937,447.0157776,0.03493247181,447.0157776,0.03472242504,447.0157776,0.03548877686,447.0157776,0.0346047841,447.0157776,0.034055572,447.0157776,0.03243627772,447.0157776,0.03305385634,
446.0175476,0.0282154195,446.0175476,0.03034879826,446.0175476,0.03136418015,446.0175476,0.03213725239,446.0175476,0.03266252205,446.0175476,0.03323638067,446.0175476,0.03349958733,446.0175476,0.03406859189,446.0175476,0.03412019461,446.0175476,0.03431543708,446.0175476,0.03495502844,446.0175476,0.03506760299,446.0175476,0.0348802954,446.0175476,0.03499627113,446.0175476,0.03514508903,446.0175476,0.03503156826,446.0175476,0.0353394486,446.0175476,0.03517228737,446.0175476,0.03598760441,446.0175476,0.03500300646,446.0175476,0.03449006006,446.0175476,0.03290198371,446.0175476,0.03347671777,
445.0192566,0.02863367461,445.0192566,0.03080757335,445.0192566,0.03179965913,445.0192566,0.03261022642,445.0192566,0.03319826722,445.0192566,0.03367153183,445.0192566,0.03401939943,445.0192566,0.03453677893,445.0192566,0.03458227217,445.0192566,0.03480425477,445.0192566,0.03542608395,445.0192566,0.03553787991,445.0192566,0.035319902,445.0192566,0.03548860922,445.0192566,0.03558656946,445.0192566,0.0355643183,445.0192566,0.03591207415,445.0192566,0.03564751521,445.0192566,0.03658122569,445.0192566,0.03554313257,445.0192566,0.03495000675,445.0192566,0.0332640484,445.0192566,0.03390376642,
443.9822998,0.02907680161,443.9822998,0.03113226965,443.9822998,0.03221658617,443.9822998,0.03303743154,443.9822998,0.03362596408,443.9822998,0.03397301584,443.9822998,0.03448820859,443.9822998,0.03496529534,443.9822998,0.03503549844,443.9822998,0.03526986763,443.9822998,0.03593791649,443.9822998,0.03595768288,443.9822998,0.03577938303,443.9822998,0.03590133414,443.9822998,0.03601021692,443.9822998,0.03599727899,443.9822998,0.03632005677,443.9822998,0.03615479916,443.9822998,0.03696900234,443.9822998,0.03598150238,443.9822998,0.03535542637,443.9822998,0.03372865543,443.9822998,0.03426470608,
442.983551,0.02926270291,442.983551,0.03156567737,442.983551,0.03254052624,442.983551,0.03338761628,442.983551,0.03395434469,442.983551,0.03447876498,442.983551,0.03482285142,442.983551,0.03531631082,442.983551,0.03543234617,442.983551,0.03563326597,442.983551,0.03628310189,442.983551,0.03633663058,442.983551,0.03611392155,442.983551,0.03633666039,442.983551,0.03647034243,442.983551,0.03632416576,442.983551,0.03669895232,442.983551,0.03642648086,442.983551,0.03725154698,442.983551,0.0364010334,442.983551,0.0357904844,442.983551,0.03407757729,442.983551,0.03462950885,
441.9846497,0.0296289213,441.9846497,0.03180341795,441.9846497,0.03284452111,441.9846497,0.03374770656,441.9846497,0.03429622203,441.9846497,0.03481404483,441.9846497,0.03512956947,441.9846497,0.03570846841,441.9846497,0.03577465937,441.9846497,0.03589067981,441.9846497,0.03656348214,441.9846497,0.03669830412,441.9846497,0.03650640696,441.9846497,0.03666380048,441.9846497,0.03677067533,441.9846497,0.0366448164,441.9846497,0.03707451746,441.9846497,0.03683905676,441.9846497,0.03766408935,441.9846497,0.03674346209,441.9846497,0.03613831103,441.9846497,0.03444289416,441.9846497,0.03495488688,
440.9856262,0.02990742214,440.9856262,0.03212601691,440.9856262,0.03320793435,440.9856262,0.03399221599,440.9856262,0.03465872258,440.9856262,0.03516305238,440.9856262,0.0354045704,440.9856262,0.03597512096,440.9856262,0.03606792912,440.9856262,0.03630235419,440.9856262,0.03707144409,440.9856262,0.03705207631,440.9856262,0.03691824526,440.9856262,0.03705407679,440.9856262,0.03715645149,440.9856262,0.03702611104,440.9856262,0.03747128695,440.9856262,0.03725659475,440.9856262,0.03802873567,440.9856262,0.03708012775,440.9856262,0.03634974733,440.9856262,0.03486141562,440.9856262,0.03534219787,
439.9862976,0.03023780137,439.9862976,0.03245572001,439.9862976,0.03349323943,439.9862976,0.03431706503,439.9862976,0.03494405746,439.9862976,0.0354907997,439.9862976,0.0358119905,439.9862976,0.03631898388,439.9862976,0.03645367548,439.9862976,0.03665445,439.9862976,0.03736356273,439.9862976,0.03732257336,439.9862976,0.0371324271,439.9862976,0.0372912623,439.9862976,0.03744955733,439.9862976,0.03734313697,439.9862976,0.03778355196,439.9862976,0.03753687069,439.9862976,0.03823391348,439.9862976,0.03736889362,439.9862976,0.03684548289,439.9862976,0.0351238437,439.9862976,0.0356850028,
438.9868774,0.03051802516,438.9868774,0.03271398693,438.9868774,0.03383159265,438.9868774,0.03474783152,438.9868774,0.03539681807,438.9868774,0.0358466804,438.9868774,0.03618526831,438.9868774,0.03674343228,438.9868774,0.03682789952,438.9868774,0.03706941381,438.9868774,0.03781258315,438.9868774,0.03774667531,438.9868774,0.03760864958,438.9868774,0.03778140619,438.9868774,0.03796960413,438.9868774,0.03780775517,438.9868774,0.0382681787,438.9868774,0.0380268991,438.9868774,0.03869150579,438.9868774,0.03779276088,438.9868774,0.03713967651,438.9868774,0.03555015847,438.9868774,0.03601404279,
437.9873047,0.03086357191,437.9873047,0.03313333169,437.9873047,0.03423714638,437.9873047,0.03493143246,437.9873047,0.03565591574,437.9873047,0.03618554771,437.9873047,0.03655632958,437.9873047,0.03707161173,437.9873047,0.03722526133,437.9873047,0.03743062541,437.9873047,0.03811503574,437.9873047,0.03816257045,437.9873047,0.03798725829,437.9873047,0.03807988018,437.9873047,0.03824974597,437.9873047,0.03820005059,437.9873047,0.03859193623,437.9873047,0.03834753856,437.9873047,0.03912170976,437.9873047,0.03822271898,437.9873047,0.0375523679,437.9873047,0.03580060229,437.9873047,0.03643472865,
436.9874268,0.03104387037,436.9874268,0.03342963383,436.9874268,0.03447015956,436.9874268,0.0353175737,436.9874268,0.03599146008,436.9874268,0.03646076843,436.9874268,0.0368959792,436.9874268,0.03741474077,436.9874268,0.03745960444,436.9874268,0.0377321057,436.9874268,0.03847488388,436.9874268,0.03845194727,436.9874268,0.03829921782,436.9874268,0.03847977519,436.9874268,0.03859751299,436.9874268,0.03849309683,436.9874268,0.03888875991,436.9874268,0.03866020963,436.9874268,0.03925293311,436.9874268,0.03855354711,436.9874268,0.03784042969,436.9874268,0.03616276011,436.9874268,0.03665625304,
435.9874878,0.03124822304,435.9874878,0.0336063318,435.9874878,0.03484845906,435.9874878,0.03558510914,435.9874878,0.0362078324,435.9874878,0.03680425882,435.9874878,0.03709391505,435.9874878,0.03754644096,435.9874878,0.03778454289,435.9874878,0.03794578835,435.9874878,0.03868018836,435.9874878,0.03868250921,435.9874878,0.03855626285,435.9874878,0.03872645646,435.9874878,0.03879177943,435.9874878,0.03870214894,435.9874878,0.03914827853,435.9874878,0.03894306347,435.9874878,0.03957314789,435.9874878,0.03878507018,435.9874878,0.03810881823,435.9874878,0.03635844588,435.9874878,0.03688146546,
434.9872742,0.0314084813,434.9872742,0.0338610597,434.9872742,0.03496173397,434.9872742,0.03566496447,434.9872742,0.03643253446,434.9872742,0.03689135984,434.9872742,0.03726581857,434.9872742,0.03783817217,434.9872742,0.03794205934,434.9872742,0.03809864447,434.9872742,0.0388975367,434.9872742,0.0389495492,434.9872742,0.03875068203,434.9872742,0.03886059299,434.9872742,0.03897633404,434.9872742,0.03891327977,434.9872742,0.03935069963,434.9872742,0.03908162937,434.9872742,0.03970238566,434.9872742,0.03899743035,434.9872742,0.03827227652,434.9872742,0.03652194887,434.9872742,0.03711125255,
