"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"877",651.208432941802,1383018.9,11.08,"C34H36O13","O13","CHO",34,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,652.215709393962,651.20831478614,0.181160405071354,0.18,651,650.481287787953,0.51871221204658,17,0.382352941176471,1.05882352941176,4,50.1704300952538,47,0.9,70,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"878",545.275457309425,797032.9,7.13,"C30H42O9","O9","CHO",30,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.282733761585,545.27560648834,-0.273080048483924,0.27,545,544.666597862528,0.333402137471694,10,0.3,1.4,1,42.0217602261923,39,0.9,62,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"879",575.119382561578,1708465.5,15.77,"C30H24O12","O12","CHO",30,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.126659013738,575.11949978104,-0.20346127072309,0.2,575,574.477199121132,0.522800878868338,19,0.4,0.8,7,44.3174443256308,42,0.9,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"880",553.171633622057,2170615.3,21.49,"C29H30O11","O11","CHO",29,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.178910074217,553.17153535014,0.17732886386151,0.18,553,552.553957234148,0.446042765851644,15,0.379310344827586,1.03448275862069,4,42.6291393694077,40,0.9,60,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"881",547.051763205726,3018050.8,30.37,"C27H16O13","O13","CHO",27,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.059039657886,547.05181414814,-0.092950595656287,0.09,547,546.440920319797,0.559079680203126,20,0.481481481481481,0.592592592592593,7,42.1583915846385,40,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"882",567.245063186146,1925671.4,17.95,"C28H40O12","O12","CHO",28,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.252339638306,567.24470029144,0.638615419594115,0.64,567,566.611672281061,0.388327718939308,9,0.428571428571429,1.42857142857143,-3,43.7116905187385,40,0.9,58,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"883",527.010578788246,2009417.4,19.85,"C23H12O15","O15","CHO",23,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.017855240406,527.01034326514,0.446051403714348,0.45,527,526.422114067877,0.577885932123195,18,0.652173913043478,0.521739130434783,3,40.6167399782538,38,0.9,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"884",653.188054253936,2234458.5,18.67,"C33H34O14","O14","CHO",33,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.195330706096,653.18757934464,0.725944184250527,0.73,653,652.458698637245,0.541301362755235,17,0.424242424242424,1.03030303030303,3,50.3226812151385,47,0.9,68,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"885",547.124172997677,1555792.9,15.07,"C29H24O11","O11","CHO",29,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.131449449837,547.12458515874,-0.751938358813554,0.75,547,546.513249258328,0.48675074167204,18,0.379310344827586,0.827586206896552,7,42.1639893546846,40,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"886",673.250553610174,2588566.3,20.7,"C34H42O14","O14","CHO",34,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674.257830062334,673.25017959984,0.554699281148074,0.55,673,672.498796027471,0.501203972528629,14,0.411764705882353,1.23529411764706,0,51.8659581578462,48,0.9,70,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"887",655.073530836567,1171374.9,9.18,"C33H20O15","O15","CHO",33,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656.080807288727,655.07294352034,0.8951888547936,0.9,655,654.342069879879,0.657930120120682,24,0.454545454545455,0.606060606060606,9,50.4677092286538,48,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"888",569.07211293665,886438.8,7.61,"C30H18O12","O12","CHO",30,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.07938938881,569.07254958964,-0.765951196100286,0.77,569,568.436681931491,0.563318068509375,22,0.4,0.6,10,43.8522943109077,42,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"889",631.073408793943,2656249,22.5,"C31H20O15","O15","CHO",31,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.080685246103,631.07294352034,0.736098434900202,0.74,631,630.368746587936,0.631253412064098,22,0.483870967741935,0.645161290322581,7,48.6215553825,46,0.9,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"890",601.26576343755,1056982.6,8.76,"C32H42O11","O11","CHO",32,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,602.27303988971,601.26543573294,0.54411303259686,0.54,601,600.594384714637,0.405615285363069,12,0.34375,1.3125,1,46.3286701680846,43,0.9,66,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"891",827.147189432911,1065582.3,6.7,"C41H32O19","O19","CHO",41,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,828.154465885071,827.14650239234,0.829604379007137,0.83,827,826.223589491801,0.776410508199092,26,0.463414634146341,0.780487804878049,7,63.7041368341923,60,0.9,84,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"892",829.329615162345,841620.9,4.95,"C42H54O17","O17","CHO",42,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,830.336891614505,829.32882384954,0.9530021045292,0.95,829,828.403578305168,0.596421694831633,16,0.404761904761905,1.28571428571429,-1,63.8720077155154,59,0.9,86,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"893",487.23412407433,1294077.1,13.76,"C27H36O8","O8","CHO",27,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.24140052649,487.23374167464,0.783218484020132,0.78,487,486.690074098641,0.309925901359293,10,0.296296296296296,1.33333333333333,2,37.5570013943692,35,0.9,56,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"894",571.015586352644,787137.9,6.62,"C28H12O14","O14","CHO",28,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.022862804804,571.01542864284,0.275705420134239,0.28,571,570.377985247706,0.622014752293921,23,0.5,0.428571428571429,9,44.0017465457692,42,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"895",529.004606058988,755265.6,6.72,"C26H10O13","O13","CHO",26,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.011882511148,529.00486395674,-0.486588623524302,0.49,529,528.413914789955,0.58608521004544,22,0.5,0.384615384615385,9,40.7701646468385,39,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"896",623.177567480349,1760790.3,14.53,"C32H32O13","O13","CHO",32,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.184843932509,623.17701465854,0.885670028608743,0.89,623,622.48172184129,0.518278158709791,17,0.40625,1,4,48.0141762392846,45,0.9,66,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"897",657.255710566707,1892452.5,14.84,"C34H42O13","O13","CHO",34,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,658.262987018867,657.25526497754,0.676916636751115,0.68,657,656.521812968639,0.478187031361358,14,0.382352941176471,1.23529411764706,1,50.6355801099769,47,0.9,70,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"898",549.176658100458,800226.6,7.15,"C30H30O10","O10","CHO",30,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.183934552618,549.17662072784,0.0679274975012253,0.07,549,548.563442537907,0.436557462093447,16,0.333333333333333,1,6,42.3218382446154,40,0.9,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"899",557.072094415216,1337858.8,12.13,"C29H18O12","O12","CHO",29,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.079370867376,557.07254958964,-0.815608760652519,0.82,557,556.450062737941,0.549937262058961,21,0.413793103448276,0.620689655172414,9,42.9292173878308,41,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"900",683.234559924033,1912419,14.93,"C35H40O14","O14","CHO",35,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684.241836376193,683.23452953604,0.0444111880473162,0.04,683,682.471654110688,0.528345889312391,16,0.4,1.14285714285714,2,52.6339850760154,49,0.9,72,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"901",767.125428887999,1023055.8,6.74,"C39H28O17","O17","CHO",39,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,768.132705340159,767.12537302014,0.0727320397575805,0.07,767,766.268849780922,0.731150219078017,26,0.435897435897436,0.717948717948718,9,59.0871268824846,56,0.9,80,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"902",769.105281199468,1219098.6,8.3,"C38H26O18","O18","CHO",38,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,770.112557651628,769.10463757864,0.835749036855384,0.84,769,768.246491371614,0.753508628386385,26,0.473684210526316,0.68421052631579,8,59.2393780023692,56,0.9,78,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"903",573.031402560782,1673711.9,15.43,"C28H14O14","O14","CHO",28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,574.038679012942,573.03107870664,0.564167805104781,0.56,573,572.391550577457,0.608449422542549,22,0.5,0.5,8,44.1567965506769,42,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"904",771.156872304817,1207301.9,8.2,"C39H32O17","O17","CHO",39,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,772.164148756977,771.15667314774,0.257920647751677,0.26,771,770.295791652006,0.704208347993585,24,0.435897435897436,0.82051282051282,7,59.3972268923,56,0.9,80,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"905",773.1727425128,1108586.6,7.41,"C39H34O17","O17","CHO",39,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774.18001896496,773.17232321154,0.541606926085211,0.54,773,772.309410921306,0.690589078693961,23,0.435897435897436,0.871794871794872,6,59.5522768972077,56,0.9,80,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"906",775.188134722156,1270101.5,8.69,"C39H36O17","O17","CHO",39,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,776.195411174316,775.18797327534,0.207997643592619,0.21,775,774.322552725717,0.677447274283395,22,0.435897435897436,0.923076923076923,5,59.7073269021154,56,0.9,80,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"907",665.05755315038,829614,5.8,"C34H18O15","O15","CHO",34,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666.06482960254,665.05729345654,0.389892737520837,0.39,665,664.314943945184,0.685056054816187,26,0.441176470588235,0.529411764705882,11,51.2357361468231,49,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"908",491.061997076049,3051732.3,34.07,"C25H16O11","O11","CHO",25,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.069273528209,491.06198490354,0.0247373884735516,0.02,491,490.51367286317,0.486327136830425,18,0.44,0.64,7,37.8514816427462,36,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"909",625.250542524257,1508323.3,12.27,"C30H42O14","O14","CHO",30,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.257818976417,625.25017959984,0.579512792071489,0.58,625,624.552382182746,0.44761781725424,10,0.466666666666667,1.4,-4,48.1736504655385,44,0.9,62,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"910",599.047177812011,1290290.5,10.97,"C30H16O14","O14","CHO",30,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600.054454264171,599.04672877044,0.748334702142015,0.75,599,598.378276381628,0.621723618372471,23,0.466666666666667,0.533333333333333,9,46.1580004017385,44,1,62,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"911",783.084390034561,1536520.5,10.8,"C38H24O19","O19","CHO",38,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,784.091666486721,783.08390213714,0.622245385517759,0.62,783,782.209991008898,0.790008991102354,27,0.5,0.631578947368421,8,60.3147060453308,57,0.9,78,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"912",695.068110923763,1122460.1,8.2,"C35H20O16","O16","CHO",35,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,696.075387375923,695.06785814264,0.363151933288409,0.36,695,694.291991661655,0.708008338344825,26,0.457142857142857,0.571428571428571,10,53.5442411226769,51,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"913",607.146120542053,2178343,19.33,"C31H28O13","O13","CHO",31,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.153396994213,607.14571453094,0.667612998452726,0.67,607,606.468175759864,0.531824240135961,18,0.419354838709677,0.903225806451613,5,46.7809993063923,44,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"914",897.115077400517,904514,4.67,"C43H30O22","O22","CHO",43,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,898.122353852677,897.11559619544,-0.577643926274939,0.58,897,896.113350690638,0.886649309362042,29,0.511627906976744,0.697674418604651,7,69.0863748190461,65,0.9,88,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"915",667.276607774571,810492.6,5.63,"C36H44O12","O12","CHO",36,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,668.283884226731,667.27600041904,0.908828636017144,0.91,667,666.531520753158,0.468479246842435,15,0.333333333333333,1.22222222222222,3,51.4064059131692,48,0.9,74,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"916",627.208854897616,2615445.3,22.14,"C32H36O13","O13","CHO",32,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.216131349776,627.20831478614,0.859754228961179,0.86,627,626.508507887013,0.491492112986634,15,0.40625,1.125,2,48.3242762491,45,0.9,66,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"917",575.083002666105,2794921.5,26.57,"C29H20O13","O13","CHO",29,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.090279118265,575.08311427574,-0.193736362512561,0.19,575,574.440859847775,0.559140152224927,20,0.448275862068966,0.689655172413793,7,44.3146454406077,42,0.9,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"918",669.219503192226,1788531.6,13.92,"C34H38O14","O14","CHO",34,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,670.226779644386,669.21887947224,0.930610361337892,0.93,669,668.472246716432,0.527753283568131,16,0.411764705882353,1.11764705882353,2,51.5558581480308,48,0.9,70,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"919",699.135846236307,961749.5,6.82,"C36H28O15","O15","CHO",36,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700.143122688467,699.13554377554,0.431998483473705,0.43,699,698.35518490461,0.644815095389731,23,0.416666666666667,0.777777777777778,8,53.8571400175154,51,0.9,74,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"920",619.036890377381,2167952,18.17,"C29H16O16","O16","CHO",29,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.044166829541,619.03655801504,0.536030106943221,0.54,619,618.345668255367,0.654331744633055,22,0.551724137931034,0.551724137931034,6,47.6956795744,45,0.9,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"921",629.093618482295,1872310.9,15.51,"C32H22O14","O14","CHO",32,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.100894934455,629.09367896184,-0.0959839055713606,0.1,629,628.391166927836,0.60883307216352,22,0.4375,0.6875,8,48.4693042626154,46,0.9,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"922",553.207984517613,1128190.5,10.05,"C30H34O10","O10","CHO",30,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.215260969773,553.20792085544,0.11486903628128,0.11,553,552.59026753997,0.40973246003,14,0.333333333333333,1.13333333333333,4,42.6319382544308,40,0.9,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"923",801.22546291146,1214150.3,8.16,"C38H42O19","O19","CHO",38,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,802.23273936362,801.22475271134,0.885279402160379,0.89,801,800.330807401757,0.66919259824283,18,0.5,1.10526315789474,-1,61.7101560895,57,0.9,78,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"924",673.1202719845,2282859.8,18.11,"C34H26O15","O15","CHO",34,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,674.12754843666,673.11989371174,0.56112936032392,0.56,673,672.368659875425,0.63134012457499,22,0.441176470588235,0.764705882352941,7,51.8559361664538,49,0.9,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"925",809.266522807811,896181.1,5.45,"C41H46O17","O17","CHO",41,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,810.273799259971,809.26622359434,0.369274523426432,0.37,809,808.362888578793,0.637111421207464,19,0.414634146341463,1.1219512195122,2,62.3287307728077,58,0.9,84,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"926",709.083229655392,899209.2,6.01,"C36H22O16","O16","CHO",36,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.090506107552,709.08350820644,-0.392275415418577,0.39,709,708.291460986503,0.708539013496761,26,0.444444444444444,0.611111111111111,10,54.6223680506615,52,1,74,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"927",611.04715633356,1039391.8,8.57,"C31H16O14","O14","CHO",31,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.05443278572,611.04672877044,0.698570416562202,0.7,611,610.364855619956,0.635144380043698,24,0.451612903225806,0.516129032258065,10,47.0810773248154,45,1,64,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"928",639.245014315209,1033981.6,8,"C34H40O12","O12","CHO",34,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.252290767369,639.24470029144,0.490468794265867,0.49,639,638.531227621475,0.468772378524932,15,0.352941176470588,1.17647058823529,3,49.2501520572,46,0.9,70,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"929",653.260845044793,892145.3,6.69,"C35H42O12","O12","CHO",35,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.268121496953,653.26035035524,0.756096065599258,0.76,653,652.531408149254,0.468591850745838,15,0.342857142857143,1.2,3,50.3282789851846,47,0.9,72,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"930",709.271787113627,1573062.6,11.49,"C34H46O16","O16","CHO",34,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.279063565787,709.27130897204,0.673174265132081,0.67,709,708.479807899796,0.520192100204326,12,0.470588235294118,1.35294117647059,-4,54.6368142634,50,0.9,70,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"931",641.209257671527,1709266.4,14.02,"C29H38O16","O16","CHO",29,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.216534123687,641.20870871684,0.854781304295486,0.85,641,640.493277686113,0.506722313886826,11,0.551724137931034,1.31034482758621,-5,49.4012296283846,45,0.9,60,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"932",711.251038426823,970441.9,6.58,"C33H44O17","O17","CHO",33,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,712.258314878983,711.25057353054,0.652707414282758,0.65,711,710.456849163294,0.54315083670599,12,0.515151515151515,1.33333333333333,-5,54.7890653832846,50,0.9,68,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"933",631.146016585326,1068558.4,8.33,"C33H28O13","O13","CHO",33,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,632.153293037486,631.14571453094,0.47781825879411,0.48,631,630.44127330481,0.558726695190103,20,0.393939393939394,0.848484848484849,7,48.6271531525461,46,0.9,68,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"934",555.245160664379,950036.5,8.27,"C27H40O12","O12","CHO",27,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.252437116539,555.24470029144,0.827633118470248,0.83,555,554.625168957652,0.374831042348433,8,0.444444444444444,1.48148148148148,-4,42.7886135956615,39,0.9,56,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"935",681.255913609098,1040215.8,7.54,"C36H42O13","O13","CHO",36,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,682.263190061258,681.25526497754,0.950705779715987,0.95,681,680.495217169904,0.504782830095564,16,0.361111111111111,1.16666666666667,3,52.4817339561308,49,0.9,74,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"936",713.281916591685,1070173.1,7.39,"C37H46O14","O14","CHO",37,46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,714.289193043845,713.28147972744,0.611606963980513,0.61,713,712.485459631454,0.514540368546136,15,0.378378378378378,1.24324324324324,1,54.9452889368923,51,0.9,76,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"937",557.036353517907,1377275.6,12.52,"C28H14O13","O13","CHO",28,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.043629970067,557.03616408434,0.339460137085854,0.34,557,556.414361749237,0.5856382507626,22,0.464285714285714,0.5,9,42.9264185028077,41,1,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"938",571.051727248803,1335113.5,12.07,"C29H16O13","O13","CHO",29,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.059003700963,571.05181414814,-0.15190624763736,0.15,571,570.414085788618,0.585914211381805,22,0.448275862068966,0.551724137931034,9,44.0045454307923,42,1,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"939",645.08908852396,2284665,19.14,"C32H22O15","O15","CHO",32,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,646.09636497612,645.08859358414,0.766046439887657,0.77,645,644.368776284756,0.631223715243891,22,0.46875,0.6875,7,49.6996823104846,47,0.9,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"940",719.198849591097,1268059.8,8.98,"C37H36O15","O15","CHO",37,36,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,720.206126043257,719.19814403074,0.979664476366701,0.98,719,718.39578573062,0.604214269380122,20,0.405405405405405,0.972972972972973,5,55.4004169602231,52,0.9,76,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"941",605.021294647123,1343366.9,11.46,"C28H14O16","O16","CHO",28,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.028571099283,605.02090795124,0.638081933889445,0.64,605,604.34572246451,0.654277535489541,22,0.571428571428571,0.5,6,46.6175526464154,44,0.9,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"942",635.047080376752,771728.1,5.67,"C33H16O14","O14","CHO",33,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.054356828912,635.04672877044,0.552792868435741,0.55,635,634.337981133557,0.662018866443304,26,0.424242424242424,0.484848484848485,12,48.9272311709692,47,1,68,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"943",723.26570490617,815298.4,5.29,"C38H44O14","O14","CHO",38,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724.27298135833,723.26582966364,-0.17225200020651,0.17,723,722.458099958716,0.541900041283611,17,0.368421052631579,1.15789473684211,3,55.7133158550615,52,0.9,78,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"944",689.151719922793,1650431.9,12.69,"C35H30O15","O15","CHO",35,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,690.158996374953,689.15119383934,0.762264138784774,0.76,689,688.382206955732,0.617793044268296,21,0.428571428571429,0.857142857142857,6,53.0891130993462,50,0.9,72,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"945",557.224466977418,895009.5,7.72,"C26H38O13","O13","CHO",26,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.231743429578,557.22396484994,0.899496461149795,0.9,557,556.602265159579,0.397734840421435,8,0.5,1.46153846153846,-5,42.9408647155462,39,0.9,54,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"946",635.141108106591,2260396.3,18.95,"C32H28O14","O14","CHO",32,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.148384558751,635.14062915324,0.752895649464963,0.75,635,634.431903871192,0.568096128807838,19,0.4375,0.875,5,48.9344542773385,46,0.9,66,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"947",559.015292832,1243403,11.18,"C27H12O14","O14","CHO",27,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.02256928416,559.01542864284,-0.242509583640505,0.24,559,558.391091362013,0.608908637986929,22,0.518518518518518,0.444444444444444,8,43.0786696226923,41,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"948",693.219349235642,1188795.9,8.77,"C36H38O14","O14","CHO",36,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,694.226625687802,693.21887947224,0.676671543264575,0.68,693,692.445294317352,0.554705682648319,18,0.388888888888889,1.05555555555556,4,53.4020119941846,50,0.9,74,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"949",637.062102587172,838123.1,6.25,"C33H18O14","O14","CHO",33,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.069379039332,637.06237883424,-0.432942055187893,0.43,637,636.350753352174,0.649246647825635,25,0.424242424242424,0.545454545454545,11,49.0822811758769,47,1,68,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"950",545.021279039732,2216631.5,21.98,"C23H14O16","O16","CHO",23,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.028555491892,545.02090795124,0.679613709312339,0.68,545,544.412703410562,0.587296589437642,17,0.695652173913043,0.608695652173913,1,42.0021680310308,39,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
