"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1473",527.21354423758,3302098,34.28,"C25H36O12","O12","CHO",25,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.22082068974,527.21340016384,0.272752860176426,0.27,527,526.624852884177,0.375147115823097,8,0.48,1.44,-4,40.6323597396923,37,0.9,52,0.7,528.216844381592,774348.5,7.17,0,0,0,0,0,0,"Unambiguous"
"1474",529.062481974406,8652330,91.65,"C24H18O14","O14","CHO",24,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.069758426566,529.06237883424,0.1945784769814,0.19,529,528.471726080609,0.528273919390926,16,0.583333333333333,0.75,2,40.7745888681846,38,0.9,50,0.4,530.06601011777,1880549.5,19.03,0,0,0,0,0,0,"Unambiguous"
"1475",529.098866870833,8689201,92.04,"C25H22O13","O13","CHO",25,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.106143322993,529.09876433954,0.193416534647732,0.19,529,528.508070349336,0.49192965066436,15,0.52,0.88,2,40.7773877532077,38,0.9,52,0.4,530.102156014877,2047724.3,20.82,0,0,0,0,0,0,"Unambiguous"
"1476",529.120250809962,3557940.8,37.02,"C22H26O15","O15","CHO",22,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.127527262122,529.11989371174,0.673608148129777,0.67,529,528.529430410967,0.470569589033175,10,0.681818181818182,1.18181818181818,-5,40.7790130895308,37,0.9,46,0.6,530.123616953787,1096816.4,10.62,0,0,0,0,0,0,"Unambiguous"
"1477",529.135260767235,6464567.5,68.19,"C26H26O12","O12","CHO",26,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.142537219395,529.13514984484,0.209231266679717,0.21,529,528.544423607987,0.455576392012858,14,0.461538461538462,1,2,40.7801866382308,38,0.9,54,0.5,530.138453911552,1708019.1,17.18,0,0,0,0,0,0,"Unambiguous"
"1478",529.156629706406,4077115.8,42.59,"C23H30O14","O14","CHO",23,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.163906158566,529.15627921704,0.661096242068875,0.66,529,528.56576868641,0.434231313589862,9,0.608695652173913,1.30434782608696,-5,40.7818119745538,37,0.9,48,0.6,530.159889850533,778999.1,7.21,0,0,0,0,0,0,"Unambiguous"
"1479",529.171695663519,6263870.5,66.04,"C27H30O11","O11","CHO",27,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.178972115679,529.17153535014,0.302375966849768,0.3,529,528.580817820741,0.419182179258883,13,0.407407407407407,1.11111111111111,2,40.7829855232538,38,0.9,56,0.5,530.175068807324,1789689.9,18.05,0,0,0,0,0,0,"Unambiguous"
"1480",529.20811455985,4651077.5,48.74,"C28H34O10","O10","CHO",28,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.21539101201,529.20792085544,0.365331548127405,0.37,529,528.617196051406,0.382803948593619,12,0.357142857142857,1.21428571428571,2,40.7857844082769,38,0.9,58,0.6,530.211502703612,1328896.8,13.11,0,0,0,0,0,0,"Unambiguous"
"1481",529.244508456251,2113612,21.53,"C29H38O9","O9","CHO",29,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.251784908411,529.24430636074,0.381131222659052,0.38,529,528.653549310058,0.346450689942003,11,0.310344827586207,1.31034482758621,2,40.7885832933,38,0.9,60,0.6,530.247613600819,763847.6,7.05,0,0,0,0,0,0,"Unambiguous"
"1482",531.041860339922,5649820,59.45,"C23H16O15","O15","CHO",23,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.049136792082,531.04164339274,0.407757792595168,0.41,531,530.448894254558,0.551105745441646,16,0.652173913043478,0.695652173913043,1,40.9268399880692,38,0.9,48,0.3,532.045118484054,1386712.6,13.73,0,0,0,0,0,0,"Unambiguous"
"1483",531.078242236357,10425251,110.66,"C24H20O14","O14","CHO",24,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.085518688517,531.07802889804,0.400947422310196,0.4,531,530.485235526643,0.514764473356649,15,0.583333333333333,0.833333333333333,1,40.9296388730923,38,0.9,50,0.4,532.081505380475,2460511.5,25.24,0,0,0,0,0,0,"Unambiguous"
"1484",531.114590132889,9228202,97.82,"C25H24O13","O13","CHO",25,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.121866585049,531.11441440334,0.33024305221042,0.33,531,530.52154283679,0.478457163210351,14,0.52,0.96,1,40.9324377581154,38,0.9,52,0.5,532.117772277238,2350694.3,24.07,0,0,0,0,0,0,"Unambiguous"
"1485",531.150920029473,8842161,93.68,"C26H28O12","O12","CHO",26,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.158196481633,531.15079990864,0.225723917807217,0.23,531,530.557832167086,0.44216783291381,13,0.461538461538462,1.07692307692308,1,40.9352366431385,38,0.9,54,0.5,532.15423617344,2431341.3,24.93,0,0,0,0,0,0,"Unambiguous"
"1486",531.187289925943,9205688,97.58,"C27H32O11","O11","CHO",27,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.194566378103,531.18718541394,0.19637931188759,0.2,531,530.594161452605,0.405838547395319,12,0.407407407407407,1.18518518518519,1,40.9380355281615,38,0.9,56,0.6,532.190678069705,2516852,25.85,0,0,0,0,0,0,"Unambiguous"
"1487",531.223670822381,5904318.5,62.18,"C28H36O10","O10","CHO",28,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,532.230947274541,531.22357091924,0.18770637387429,0.19,531,530.630501725809,0.36949827419096,11,0.357142857142857,1.28571428571429,1,40.9408344131846,38,0.9,58,0.6,532.227016966263,1664122.9,16.7,0,0,0,0,0,0,"Unambiguous"
"1488",533.057513602177,8837399,93.63,"C23H18O15","O15","CHO",23,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.064790054337,533.05729345654,0.412207734264084,0.41,533,532.462296820374,0.537703179625851,15,0.652173913043478,0.782608695652174,0,41.0818899929769,38,0.9,48,0.4,534.060849746087,1871700.6,18.92,0,0,0,0,0,0,"Unambiguous"
"1489",533.093804498872,12033310,127.9,"C24H22O14","O14","CHO",24,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.101080951032,533.09367896184,0.235043582784413,0.24,533,532.498547194329,0.501452805670738,14,0.583333333333333,0.916666666666667,0,41.084688878,38,0.9,50,0.4,534.097036643078,2740699.5,28.24,0,0,0,0,0,0,"Unambiguous"
"1490",533.130183395316,9934117,105.39,"C25H26O13","O13","CHO",25,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.137459847476,533.13006446714,0.222654624684739,0.22,533,532.534885469773,0.465114530227424,13,0.52,1.04,0,41.0874877630231,38,0.9,52,0.5,534.133429539482,2565858.3,26.37,0,0,0,0,0,0,"Unambiguous"
"1491",533.166592291674,11693356,124.25,"C26H30O12","O12","CHO",26,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.173868743834,533.16644997244,0.266428671740998,0.27,533,532.571253711632,0.42874628836762,12,0.461538461538462,1.15384615384615,0,41.0902866480462,38,0.9,54,0.6,534.169858435784,3111401.3,32.22,0,0,0,0,0,0,"Unambiguous"
"1492",533.203012188002,10193203,108.17,"C27H34O11","O11","CHO",27,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.210288640162,533.20283547774,0.330787829193828,0.33,533,532.607632941178,0.392367058821833,11,0.407407407407407,1.25925925925926,0,41.0930855330692,38,0.9,56,0.6,534.206278332111,3238128,33.58,0,0,0,0,0,0,"Unambiguous"
"1493",533.239429084338,4641081.5,48.63,"C28H38O10","O10","CHO",28,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.246705536498,533.23922098304,0.38952284679325,0.39,533,532.644009174082,0.355990825917729,10,0.357142857142857,1.35714285714286,0,41.0958844180923,38,0.9,58,0.7,534.242750228291,1516919,15.12,0,0,0,0,0,0,"Unambiguous"
"1494",535.073075864691,10988180,116.69,"C23H20O15","O15","CHO",23,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.080352316851,535.07294352034,0.246874094232102,0.25,535,534.47560848806,0.524391511939939,14,0.652173913043478,0.869565217391304,-1,41.2369399978846,38,0.9,48,0.4,536.076379008696,2396754.5,24.55,0,0,0,0,0,0,"Unambiguous"
"1495",641.079063108783,4887781,42.46,"C29H22O17","O17","CHO",29,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.086339560943,641.07842282874,0.997186832374677,1,641,640.363228499781,0.636771500218629,19,0.586206896551724,0.758620689655172,2,49.3912076369923,46,0.9,60,0.4,642.081725254612,1214584.9,9.67,0,0,0,0,0,0,"Unambiguous"
"1496",535.145853657523,11389602,120.99,"C25H28O13","O13","CHO",25,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.153130109683,535.14571453094,0.259490386174057,0.26,535,534.548305016558,0.45169498344228,12,0.52,1.12,-1,41.2425377679308,38,0.9,52,0.5,536.149107801666,3014240.5,31.17,0,0,0,0,0,0,"Unambiguous"
"1497",535.182322553711,13388457,142.43,"C26H32O12","O12","CHO",26,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.189599005871,535.18210003624,0.414997737877597,0.41,535,534.58473319125,0.415266808749607,11,0.461538461538462,1.23076923076923,-1,41.2453366529538,38,0.9,54,0.6,536.185501698068,3899239.5,40.66,0,0,0,0,0,0,"Unambiguous"
"1498",535.218675450229,9104048,96.48,"C27H36O11","O11","CHO",27,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.225951902389,535.21848554154,0.354157958908769,0.35,535,534.621045495799,0.378954504200692,10,0.407407407407407,1.33333333333333,-1,41.2481355379769,38,0.9,56,0.6,536.222069593974,2433646.3,24.95,0,0,0,0,0,0,"Unambiguous"
"1499",535.254877347177,2665910.8,27.44,"C28H40O10","O10","CHO",28,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.262153799337,535.25487104684,0.0117486132063437,0.01,535,534.657206969386,0.342793030614189,9,0.357142857142857,1.42857142857143,-1,41.250934423,38,0.9,58,0.7,536.258387490592,812917.2,7.57,0,0,0,0,0,0,"Unambiguous"
"1500",537.052375230431,5914124.5,62.27,"C22H18O16","O16","CHO",22,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.059651682591,537.05220807884,0.310656246045865,0.31,537,536.452697750446,0.547302249553809,14,0.727272727272727,0.818181818181818,-2,41.3891911177692,38,0.9,46,0.4,538.055649374518,1279051.9,12.56,0,0,0,0,0,0,"Unambiguous"
"1501",641.245474635077,2097682.8,17.55,"C30H42O15","O15","CHO",30,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.252751087237,641.24509422214,0.592310327032065,0.59,641,640.529454209479,0.470545790521442,10,0.5,1.4,-5,49.4040285134077,45,0.9,62,0.7,642.248352780291,775654.6,5.75,0,0,0,0,0,0,"Unambiguous"
"1502",537.125169023217,9604122,101.84,"C24H26O14","O14","CHO",24,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.132445475377,537.12497908944,0.352949871124384,0.35,537,536.525410261033,0.474589738967438,12,0.583333333333333,1.08333333333333,-2,41.3947888878154,38,0.9,50,0.5,538.128433167332,2489817.8,25.55,0,0,0,0,0,0,"Unambiguous"
"1503",537.161564919613,11824161,125.65,"C25H30O13","O13","CHO",25,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.168841371773,537.16136459474,0.372234246086372,0.37,537,536.561765517445,0.438234482554776,11,0.52,1.2,-2,41.3975877728385,38,0.9,52,0.6,538.164801063808,3620576.8,37.67,0,0,0,0,0,0,"Unambiguous"
"1504",537.197957816017,11893800,126.39,"C26H34O12","O12","CHO",26,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.205234268177,537.19775010004,0.385941949094086,0.39,537,536.598117777216,0.401882222783797,10,0.461538461538462,1.30769230769231,-2,41.4003866578615,38,0.9,54,0.6,538.201154960323,3169767.8,32.84,0,0,0,0,0,0,"Unambiguous"
"1505",537.234236712746,5302831,55.71,"C27H38O11","O11","CHO",27,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,538.241513164906,537.23413560534,0.187847654780195,0.19,537,536.634356164605,0.365643835395304,9,0.407407407407407,1.40740740740741,-2,41.4031855428846,38,0.9,56,0.7,538.237358857265,1341166.6,13.23,0,0,0,0,0,0,"Unambiguous"
"1506",539.046737553294,3611529.5,37.57,"C25H16O14","O14","CHO",25,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.054014005454,539.04672877044,0.0162629169342063,0.02,539,538.444833150522,0.555166849478269,18,0.56,0.64,4,41.5426157863538,39,0.9,52,0.3,540.050986694605,782218.4,7.23,0,0,0,0,0,0,"Unambiguous"
"1507",539.068075492553,6397837.5,67.45,"C22H20O16","O16","CHO",22,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.075351944713,539.06785814264,0.402443681826562,0.4,539,538.466147263648,0.533852736352287,13,0.727272727272727,0.909090909090909,-3,41.5442411226769,38,0.9,46,0.4,540.071698635646,1389134.3,13.74,0,0,0,0,0,0,"Unambiguous"
"1508",539.083100449783,5424528.5,57.01,"C26H20O13","O13","CHO",26,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.090376901943,539.08311427574,-0.0255993392515038,0.03,539,538.481155443876,0.518844556123668,17,0.5,0.769230769230769,4,41.5454146713769,39,0.9,54,0.4,540.087243591396,1009105.3,9.66,0,0,0,0,0,0,"Unambiguous"
"1509",539.104429389068,7885204.5,83.4,"C23H24O15","O15","CHO",23,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.111705841228,539.10424364794,0.343893913683714,0.34,539,538.502460567077,0.497539432922736,12,0.652173913043478,1.04347826086957,-3,41.5470400077,38,0.9,48,0.5,540.107786532919,2005589.3,20.35,0,0,0,0,0,0,"Unambiguous"
"1510",539.140805285521,8778140,92.98,"C24H28O14","O14","CHO",24,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.148081737681,539.14062915324,0.32608147113955,0.33,539,538.538795845879,0.461204154120992,11,0.583333333333333,1.16666666666667,-3,41.5498388927231,38,0.9,50,0.6,540.144065429648,2239836.3,22.86,0,0,0,0,0,0,"Unambiguous"
"1511",539.177222181857,10070435,106.84,"C25H32O13","O13","CHO",25,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.184498634017,539.17701465854,0.384171181455974,0.38,539,538.575172078783,0.424827921216774,10,0.52,1.28,-3,41.5526377777461,38,0.9,52,0.6,540.180478325995,2701923.3,27.82,0,0,0,0,0,0,"Unambiguous"
"1512",539.213568078395,6877097.5,72.59,"C26H36O12","O12","CHO",26,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.220844530555,539.21340016384,0.310825760679317,0.31,539,538.611477391168,0.388522608831636,9,0.461538461538462,1.38461538461538,-3,41.5554366627692,38,0.9,54,0.7,540.216827222524,1989482.1,20.18,0,0,0,0,0,0,"Unambiguous"
"1513",541.062442815401,6366477,67.11,"C25H18O14","O14","CHO",25,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.069719267561,541.06237883424,0.118031239793953,0.12,541,540.458287658126,0.541712341874018,17,0.56,0.72,3,41.6976657912615,39,0.9,52,0.3,542.065780959306,1463374.8,14.53,0,0,0,0,0,0,"Unambiguous"
"1514",541.083733754794,5468433,57.48,"C22H22O16","O16","CHO",22,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.091010206954,541.08350820644,0.416071010435754,0.42,541,540.479554823866,0.520445176133762,12,0.727272727272727,1,-4,41.6992911275846,38,0.9,46,0.5,542.087001898898,1143506.8,11.1,0,0,0,0,0,0,"Unambiguous"
"1515",541.098772711985,6877972,72.6,"C26H22O13","O13","CHO",26,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.106049164145,541.09876433954,0.0154442927785752,0.02,541,540.494576988423,0.505423011577477,16,0.5,0.846153846153846,3,41.7004646762846,39,0.9,54,0.4,542.102267855442,1612501.8,16.13,0,0,0,0,0,0,"Unambiguous"
"1516",541.120046651426,5872920,61.82,"C23H26O15","O15","CHO",23,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.127323103586,541.11989371174,0.28211027138355,0.28,541,540.515827173193,0.484172826806684,11,0.652173913043478,1.1304347826087,-4,41.7020900126077,38,0.9,48,0.5,542.123393795305,1545305.8,15.41,0,0,0,0,0,0,"Unambiguous"
"1517",541.135157608412,4272923,44.66,"C27H26O12","O12","CHO",27,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.142434060572,541.13514984484,0.0143201693891523,0.01,541,540.530921257149,0.469078742850911,15,0.444444444444444,0.962962962962963,3,41.7032635613077,39,0.9,56,0.5,542.138463752407,1104860.8,10.68,0,0,0,0,0,0,"Unambiguous"
"1518",541.156491547683,6840095,72.19,"C24H30O14","O14","CHO",24,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.163767999843,541.15627921704,0.391635618321099,0.39,541,540.552231374753,0.447768625247136,10,0.583333333333333,1.25,-4,41.7048888976308,38,0.9,50,0.6,542.159701691951,1848032.8,18.65,0,0,0,0,0,0,"Unambiguous"
"1519",541.171518504907,3544354,36.85,"C28H30O11","O11","CHO",28,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.178794957067,541.17153535014,-0.0310695167960019,0.03,541,540.567241552743,0.43275844725747,14,0.392857142857143,1.07142857142857,3,41.7060624463308,39,0.9,58,0.5,542.175036648299,842211.8,7.87,0,0,0,0,0,0,"Unambiguous"
"1520",541.192860444155,5592358,58.81,"C25H34O13","O13","CHO",25,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.200136896315,541.19266472234,0.360977066689567,0.36,541,540.588559661391,0.411440338609282,9,0.52,1.36,-4,41.7076877826538,38,0.9,52,0.7,542.196181588108,1557095.8,15.53,0,0,0,0,0,0,"Unambiguous"
"1521",541.208008401035,2526761,25.94,"C29H34O10","O10","CHO",29,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.215284853195,541.20792085544,0.16145910586561,0.16,541,540.603690703927,0.396309296073355,13,0.344827586206897,1.17241379310345,3,41.7088613313538,39,0.9,60,0.6,542.21140254478,728746.8,6.65,0,0,0,0,0,0,"Unambiguous"
"1522",541.229230340625,2330669,23.83,"C26H38O12","O12","CHO",26,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.236506792785,541.22905022764,0.332166835993984,0.33,541,540.624888946909,0.375111053090905,8,0.461538461538462,1.46153846153846,-4,41.7104866676769,38,0.9,54,0.7,542.232195485591,766894.8,7.06,0,0,0,0,0,0,"Unambiguous"
"1523",543.04188318074,4301963.5,44.97,"C24H16O15","O15","CHO",24,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.0491596329,543.04164339274,0.440746935194543,0.44,543,542.435517762669,0.564482237330822,17,0.625,0.666666666666667,2,41.8499169111462,39,0.9,50,0.3,544.045150324846,1233486.4,12.06,0,0,0,0,0,0,"Unambiguous"
"1524",543.078213077323,8899731,94.27,"C25H20O14","O14","CHO",25,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.085489529483,543.07802889804,0.338511662012428,0.34,543,542.471807092966,0.528192907034168,16,0.56,0.8,2,41.8527157961692,39,0.9,52,0.4,544.08143822155,2177877.5,22.19,0,0,0,0,0,0,"Unambiguous"
"1525",543.114521973967,7365785.5,77.82,"C26H24O13","O13","CHO",26,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.121798426127,543.11441440334,0.197695859679456,0.2,543,542.508075446771,0.491924553229182,15,0.5,0.923076923076923,2,41.8555146811923,39,0.9,54,0.4,544.117685118369,1909340.5,19.31,0,0,0,0,0,0,"Unambiguous"
"1526",543.135747913545,3729053.8,38.82,"C23H28O15","O15","CHO",23,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.143024365705,543.13554377554,0.375155052868843,0.38,543,542.529277685275,0.470722314724526,10,0.652173913043478,1.21739130434783,-5,41.8571400175154,38,0.9,48,0.6,544.13887505805,892448.6,8.4,0,0,0,0,0,0,"Unambiguous"
"1527",543.150834870599,6289569,66.28,"C27H28O12","O12","CHO",27,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.158111322759,543.15079990864,0.0642496323457212,0.06,543,542.544347796098,0.455652203902105,14,0.444444444444444,1.03703703703704,2,41.8583135662154,39,0.9,56,0.5,544.154175014497,1582307.6,15.8,0,0,0,0,0,0,"Unambiguous"
"1528",543.172122810001,3701924.8,38.53,"C24H32O14","O14","CHO",24,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.179399262161,543.17192928084,0.35563485285485,0.36,543,542.565611965197,0.434388034803419,9,0.583333333333333,1.33333333333333,-5,41.8599389025385,38,0.9,50,0.6,544.175630953421,804839.8,7.46,0,0,0,0,0,0,"Unambiguous"
"1529",543.187238766972,5380776,56.54,"C28H32O11","O11","CHO",28,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.194515219132,543.18718541394,0.0980403699619814,0.1,543,542.580711043555,0.419288956444916,13,0.392857142857143,1.14285714285714,2,41.8611124512385,39,0.9,58,0.6,544.190629910725,1462506.8,14.52,0,0,0,0,0,0,"Unambiguous"
"1530",543.223629663382,3951790.8,41.21,"C29H36O10","O10","CHO",29,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.230906115542,543.22357091924,0.107939738330246,0.11,543,542.617061305565,0.382938694435097,12,0.344827586206897,1.24137931034483,2,41.8639113362615,39,0.9,60,0.6,544.22722280656,1167217.9,11.35,0,0,0,0,0,0,"Unambiguous"
"1531",545.057418443331,8229395.5,87.08,"C24H18O15","O15","CHO",24,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.064694895491,545.05729345654,0.228886416527,0.23,545,544.44880246058,0.551197539419491,16,0.625,0.75,1,42.0049669160538,39,0.9,50,0.4,546.060763587216,2061527.5,20.94,0,0,0,0,0,0,"Unambiguous"
"1532",545.093804339755,10226203,108.49,"C25H22O14","O14","CHO",25,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.101080791915,545.09367896184,0.229587378088496,0.23,545,544.485147728188,0.514852271812401,15,0.56,0.88,1,42.0077658010769,39,0.9,52,0.4,546.097165483594,2520798.5,25.86,0,0,0,0,0,0,"Unambiguous"
"1533",545.130230236066,8529442,90.3,"C26H26O13","O13","CHO",26,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.137506688226,545.13006446714,0.303529648845168,0.3,545,544.521532951017,0.478467048983248,14,0.5,1,1,42.0105646861,39,0.9,54,0.5,546.133349380593,1919973.6,19.42,0,0,0,0,0,0,"Unambiguous"
"1534",545.166611132504,8180265,86.55,"C27H30O12","O12","CHO",27,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.173887584664,545.16644997244,0.295070979438798,0.3,545,544.557873224221,0.442126775778888,13,0.444444444444444,1.11111111111111,1,42.0133635711231,39,0.9,56,0.5,546.169762276941,2425324.8,24.84,0,0,0,0,0,0,"Unambiguous"
"1535",545.202949029065,7483952,79.09,"C28H34O11","O11","CHO",28,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.210225481225,545.20283547774,0.207889415867879,0.21,545,544.594170545562,0.405829454438049,12,0.392857142857143,1.21428571428571,1,42.0161624561462,39,0.9,58,0.6,546.206282172983,2346228,23.99,0,0,0,0,0,0,"Unambiguous"
"1536",545.239327925509,4272695,44.65,"C29H38O10","O10","CHO",29,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.246604377669,545.23922098304,0.195776903464386,0.2,545,544.630508821005,0.369491178994735,11,0.344827586206897,1.31034482758621,1,42.0189613411692,39,0.9,60,0.6,546.242722069254,1428603,14.15,0,0,0,0,0,0,"Unambiguous"
"1537",547.036873808627,3751830.8,39.06,"C23H16O16","O16","CHO",23,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.044150260787,547.03655801504,0.576219246123879,0.58,547,546.426047548332,0.573952451667992,16,0.695652173913043,0.695652173913043,0,42.1572180359385,39,0.9,48,0.3,548.040545951581,740699.8,6.77,0,0,0,0,0,0,"Unambiguous"
"1538",547.073149705364,10708894,113.67,"C24H20O15","O15","CHO",24,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.080426157524,547.07294352034,0.376194832935495,0.38,547,546.462282939079,0.537717060921182,15,0.625,0.833333333333333,0,42.1600169209615,39,0.9,50,0.4,548.076320849744,2855778.8,29.45,0,0,0,0,0,0,"Unambiguous"
"1539",547.109449602033,9854885,104.51,"C25H24O14","O14","CHO",25,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.116726054193,547.10932902564,0.21998305761718,0.22,547,546.498542302959,0.501457697041019,14,0.56,0.96,0,42.1628158059846,39,0.9,52,0.5,548.112491746781,2674794,27.51,0,0,0,0,0,0,"Unambiguous"
"1540",547.145787498594,9751468,103.4,"C26H28O13","O13","CHO",26,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.153063950754,547.14571453094,0.133115472673183,0.13,547,546.5348396243,0.465160375700179,13,0.5,1.07692307692308,0,42.1656146910077,39,0.9,54,0.5,548.149043642732,2513009.3,25.77,0,0,0,0,0,0,"Unambiguous"
"1541",547.182223394876,11192243,118.85,"C27H32O12","O12","CHO",27,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.189499847036,547.18210003624,0.225029184241543,0.23,547,546.571234835934,0.42876516406568,12,0.444444444444444,1.18518518518519,0,42.1684135760308,39,0.9,56,0.6,548.185522538892,3232120.3,33.48,0,0,0,0,0,0,"Unambiguous"
"1542",547.218634291229,8593338,90.98,"C28H36O11","O11","CHO",28,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,548.225910743389,547.21848554154,0.271329184092595,0.27,547,546.607605075555,0.392394924444716,11,0.392857142857143,1.28571428571429,0,42.1712124610538,39,0.9,58,0.6,548.222112434735,2456447.5,25.17,0,0,0,0,0,0,"Unambiguous"
