"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"65",319.097466024074,1467767.3,35.1,"C20H16O4","O4","CHO",20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,320.104742476234,319.09758254744,-0.364016367548018,0.36,319,318.741158942828,0.25884105717239,13,0.2,0.8,9,24.6234506922769,24,1,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"66",321.003937959261,2495481,60.93,"C17H6O7","O7","CHO",17,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.011214411421,321.00407609534,-0.428979094088877,0.43,321,320.64550209442,0.354497905580331,15,0.411764705882353,0.352941176470588,8,24.7701040421154,24,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"67",321.025119925209,1349114.5,32.11,"C14H10O9","O9","CHO",14,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.032396377369,321.02520546754,-0.265632687134062,0.27,321,320.666660408396,0.333339591604499,10,0.642857142857143,0.714285714285714,1,24.7717293784385,23,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"68",499.139571600178,1196738.6,18.59,"C29H24O8","O8","CHO",29,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.146848052338,499.13984129184,-0.539224956011482,0.54,499,498.582227895423,0.41777210457667,18,0.275862068965517,0.827586206896552,10,38.4728552110769,37,1,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"69",321.061410866868,1744893,42.06,"C15H14O8","O8","CHO",15,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.068687319028,321.06159097284,-0.559216026360266,0.56,321,320.702910827265,0.2970891727349,9,0.533333333333333,0.933333333333333,1,24.7745282634615,23,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"70",501.031256964156,1241848.5,18.8,"C22H14O14","O14","CHO",22,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.038533416316,501.03107870664,0.355067397661159,0.36,501,500.471800986624,0.528199013375968,16,0.636363636363636,0.636363636363636,2,38.6183350122154,36,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"71",321.097798808372,959935.5,22.33,"C16H18O7","O7","CHO",16,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.105075260532,321.09797647814,-0.551589471292131,0.55,321,320.739258137668,0.260741862332111,8,0.4375,1.125,1,24.7773271484846,23,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"72",321.113025783893,980608.6,22.85,"C20H18O4","O4","CHO",20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.120302236053,321.11323261124,-0.64208106543529,0.64,321,320.754468110612,0.245531889387678,12,0.2,0.9,8,24.7785006971846,24,1,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"73",411.123575776367,1187311.1,20.77,"C26H20O5","O5","CHO",26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.130852228527,411.12379729734,-0.53750155193422,0.54,411,410.664511518848,0.33548848115197,17,0.192307692307692,0.769230769230769,12,31.7023902884231,31,1,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"74",323.040671685041,1470215.3,35.15,"C14H12O9","O9","CHO",14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.047948137201,323.04085553134,-0.567342889380869,0.57,323,322.679961585126,0.320038414874034,9,0.642857142857143,0.857142857142857,0,24.9267793833462,23,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",413.014857141122,2412219.3,43.75,"C19H10O11","O11","CHO",19,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.022133593282,413.01503471214,-0.42889257361883,0.43,413,412.553681061934,0.446318938065531,15,0.578947368421053,0.526315789473684,4,31.8478700895615,30,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",323.076988626658,1138569.9,26.82,"C15H16O8","O8","CHO",15,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.084265078818,323.07724103664,-0.778840594637015,0.78,323,322.716237974922,0.283762025078033,8,0.533333333333333,1.06666666666667,0,24.9295782683692,23,0.9,32,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",323.09231460202,2436747,59.45,"C19H16O5","O5","CHO",19,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.09959105418,323.09249716974,-0.563307466730839,0.56,323,322.731546837163,0.268453162836863,12,0.263157894736842,0.842105263157895,7,24.9307518170692,24,1,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",323.12872354349,746317.5,16.96,"C20H20O4","O4","CHO",20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.13599999565,323.12888267504,-0.490940685549374,0.49,323,322.767915124083,0.232084875916598,11,0.2,1,7,24.9335507020923,24,1,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",324.998876537062,2981523.8,73.14,"C16H6O8","O8","CHO",16,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.006152989222,324.99899071764,-0.350240560251316,0.35,325,324.635979888116,0.364020111884088,14,0.5,0.375,6,25.0774051669077,24,1,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",413.102898971896,2463172.8,44.71,"C25H18O6","O6","CHO",25,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.110175424056,413.10306185584,-0.393334802964485,0.39,413,412.641624584414,0.358375415586124,17,0.24,0.72,11,31.8546414083077,31,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",325.050463454132,1509399.5,36.13,"C21H10O4","O4","CHO",21,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.057739906292,325.05063235604,-0.518012263728119,0.52,325,324.687509202773,0.312490797226758,17,0.19047619047619,0.476190476190476,13,25.0813776006308,25,1,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",325.056261444811,1006551.9,23.49,"C14H14O9","O9","CHO",14,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.063537896971,325.05650559514,-0.748781450126999,0.75,325,324.693300719364,0.306699280635769,8,0.642857142857143,1,-1,25.0818293882538,23,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",414.994172336665,780431.1,13.13,"C18H8O12","O12","CHO",18,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.001448788825,414.99429927064,-0.305128684039028,0.31,415,414.530786136449,0.469213863551488,15,0.666666666666667,0.444444444444444,3,32.0001212094462,30,0.9,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",325.086863395616,1523610.1,36.49,"C22H14O3","O3","CHO",22,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.094139847776,325.08701786134,-0.473684452011167,0.47,325,324.723868499757,0.276131500242627,16,0.136363636363636,0.636363636363636,13,25.0841764856538,25,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",325.092686386255,836954.5,19.23,"C15H18O8","O8","CHO",15,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.099962838415,325.09289110044,-0.627765128016767,0.63,325,324.729684988393,0.270315011606954,7,0.533333333333333,1.2,-1,25.0846282732769,23,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",325.107954361711,1636891.6,39.34,"C19H18O5","O5","CHO",19,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.115230813871,325.10814723354,-0.591422329295325,0.59,325,324.744935915491,0.255064084509286,11,0.263157894736842,0.947368421052632,6,25.0858018219769,24,1,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",415.06696519675,3292310.8,60.27,"C20H16O10","O10","CHO",20,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.07424164891,415.06707028124,-0.252561874426924,0.25,415,414.603497715375,0.396502284625058,13,0.5,0.8,3,32.0057189794923,30,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",327.029799272184,1096297.4,25.75,"C20H8O5","O5","CHO",20,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.037075724344,327.02989691454,-0.297656464704106,0.3,327,326.664634876768,0.335365123232066,17,0.25,0.4,12,25.2336287205154,25,1,42,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",415.103388126741,1831322.8,32.85,"C21H20O9","O9","CHO",21,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.110664578901,415.10345578654,-0.162600492684639,0.16,415,414.639879975197,0.360120024802825,12,0.428571428571429,0.952380952380952,3,32.0085178645154,30,0.9,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",327.066091213841,2817580,69.01,"C21H12O4","O4","CHO",21,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.073367666001,327.06628241984,-0.582814752362374,0.58,327,326.700886294519,0.299113705480636,16,0.19047619047619,0.571428571428571,12,25.2364276055385,25,1,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",327.071903204498,923180.5,21.4,"C14H16O9","O9","CHO",14,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.079179656658,327.07215565894,-0.769492419871298,0.77,327,326.706691795455,0.293308204544644,7,0.642857142857143,1.14285714285714,-2,25.2368793931615,23,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",327.087321179712,2446765.8,59.69,"C18H16O6","O6","CHO",18,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.094597631872,327.08741179204,-0.276177444362417,0.28,327,326.722092554821,0.277907445179153,11,0.333333333333333,0.888888888888889,5,25.2380529418615,24,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",327.10247615535,1382318.8,32.94,"C22H16O3","O3","CHO",22,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.10975260751,327.10266792514,-0.584468425303485,0.58,327,326.737230608277,0.262769391723282,15,0.136363636363636,0.727272727272727,12,25.2392264905615,25,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",327.123552121468,885424.4,20.45,"C19H20O5","O5","CHO",19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.130828573628,327.12379729734,-0.747189384332741,0.75,327,326.758283040783,0.24171695921666,10,0.263157894736842,1.05263157894737,5,25.2408518268846,24,1,40,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",328.993835114832,1765694.1,40.94,"C15H6O9","O9","CHO",15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.001111566992,328.99390533994,-0.212802641993221,0.21,329,328.626477659448,0.373522340552086,13,0.6,0.4,4,25.3847062917,24,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",417.097742293378,2897006,52.84,"C24H18O7","O7","CHO",24,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.105018745538,417.09797647814,-0.560109903821349,0.56,417,416.632007228155,0.367992771844797,16,0.291666666666667,0.75,9,32.1619425331,31,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",417.118956252603,874480.3,14.89,"C21H22O9","O9","CHO",21,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.126232704763,417.11910585034,-0.357781276640054,0.36,417,416.653197499683,0.346802500316699,11,0.428571428571429,1.04761904761905,2,32.1635678694231,30,0.9,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",329.066509998001,3835843.8,90.99,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073786450161,329.06667635054,-0.503985915343928,0.5,329,328.699071393193,0.300928606806849,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",329.081841973353,2992324.8,70.6,"C21H14O4","O4","CHO",21,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.089118425513,329.08193248364,-0.274199547465468,0.27,329,328.714386248725,0.285613751274923,15,0.19047619047619,0.666666666666667,11,25.3914776104462,25,1,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",329.102963939398,1580102.5,36.46,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110240391558,329.10306185584,-0.296617402975571,0.3,329,328.735484629794,0.264515370206254,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",329.118140915,1041735.6,23.44,"C22H18O3","O3","CHO",22,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.12541736716,329.11831798894,-0.536383844241391,0.54,329,328.750644658649,0.249355341351077,14,0.136363636363636,0.818181818181818,11,25.3942764954692,25,1,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",331.009463874539,2644059,62.18,"C15H8O9","O9","CHO",15,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.016740326699,331.00955540374,-0.27567646317453,0.28,331,330.639855750076,0.360144249924133,12,0.6,0.533333333333333,3,25.5397562966077,24,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",331.024751849963,2500444.3,58.7,"C19H8O6","O6","CHO",19,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.032028302123,331.02481153684,-0.179762409275224,0.18,331,330.655126654809,0.34487334519082,16,0.31578947368421,0.421052631578947,10,25.5409298453077,25,1,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",419.0980874485,1538880,27.35,"C20H20O10","O10","CHO",20,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.10536390066,419.09837040884,-0.673546124927083,0.67,419,418.630118780007,0.369881219993317,11,0.5,1,1,32.3158189893077,30,0.9,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",419.113334419194,1992513.5,35.87,"C24H20O7","O7","CHO",24,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.120610871354,419.11362654194,-0.695330670867624,0.7,419,418.645348725797,0.354651274203263,15,0.291666666666667,0.833333333333333,8,32.3169925380077,31,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",331.082208757596,2137696.8,49.93,"C17H16O7","O7","CHO",17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.089485209756,331.08232641434,-0.354292289941007,0.35,331,330.712519405546,0.287480594453939,10,0.411764705882353,0.941176470588235,3,25.5453540666538,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",331.097383733201,2432098,57.05,"C21H16O4","O4","CHO",21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.104660185361,331.09758254744,-0.59864935086925,0.6,331,330.727677436638,0.272322563362309,14,0.19047619047619,0.761904761904762,10,25.5465276153538,25,1,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",331.118566699147,1004963.7,22.55,"C18H20O6","O6","CHO",18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.125843151307,331.11871191964,-0.437245386456469,0.44,331,330.748836749495,0.25116325050476,9,0.333333333333333,1.11111111111111,3,25.5481529516769,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",332.988748692673,832569.6,18.38,"C14H6O10","O10","CHO",14,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333.996025144833,332.98881996224,-0.213384476399129,0.21,333,332.6169304811,0.383069518900527,12,0.714285714285714,0.428571428571429,2,25.6920074164923,24,0.9,30,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",333.003977668191,1761658.8,40.84,"C18H6O7","O7","CHO",18,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.011254120351,333.00407609534,-0.294682133052709,0.29,333,332.632142451808,0.36785754819249,16,0.388888888888889,0.333333333333333,9,25.6931809651923,25,1,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",333.02511563421,2702844.5,63.59,"C15H10O9","O9","CHO",15,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.03239208637,333.02520546754,-0.268935983439663,0.27,333,332.653256814985,0.346743185015214,11,0.6,0.666666666666667,2,25.6948063015154,24,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",421.129049544773,1186450.6,20.21,"C24H22O7","O7","CHO",24,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.136325996933,421.12927660574,-0.537885400914575,0.54,421,420.658813085859,0.341186914140849,14,0.291666666666667,0.916666666666667,7,32.4720425429154,31,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",333.061469575768,3134719.5,74.03,"C16H14O8","O8","CHO",16,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.068746027928,333.06159097284,-0.363389491944501,0.36,333,332.689570163407,0.31042983659313,10,0.5,0.875,2,25.6976051865385,24,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",423.014243921227,982612.1,16.48,"C24H8O8","O8","CHO",24,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.021520373387,423.01464078144,-0.935943563790381,0.94,423,422.541902437431,0.458097562569037,21,0.333333333333333,0.333333333333333,13,32.6170705564308,32,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",333.09783351731,1259010.4,28.69,"C17H18O7","O7","CHO",17,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.10510996947,333.09797647814,-0.427891779123376,0.43,333,332.725893500647,0.274106499353195,9,0.411764705882353,1.05882352941176,2,25.7004040715615,24,0.9,36,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",333.113048492851,1411331.6,32.37,"C21H18O4","O4","CHO",21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.120324945011,333.11323261124,-0.551054142975971,0.55,333,332.74109148701,0.25890851299016,13,0.19047619047619,0.857142857142857,9,25.7015776202615,25,1,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",335.00429745251,766559.4,16.78,"C14H8O10","O10","CHO",14,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.01157390467,335.00447002604,-0.513594006600428,0.51,335,334.630228661185,0.369771338815326,11,0.714285714285714,0.571428571428571,1,25.8470574214,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",513.00977394016,2266414.3,35.49,"C26H10O12","O12","CHO",26,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.01705039232,513.00994933444,-0.341222687770763,0.34,513,512.436942643562,0.563057356437525,22,0.461538461538462,0.384615384615385,10,39.5397865989692,38,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",335.040752393905,2352162.5,55.11,"C15H12O9","O9","CHO",15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.048028846065,335.04085553134,-0.306912780303263,0.31,335,334.666642896667,0.333357103332958,10,0.6,0.8,1,25.8498563064231,24,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",423.1083737403,2063837.6,36.26,"C23H20O8","O8","CHO",23,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.11565019246,423.10854116424,-0.394760109533186,0.39,423,422.635927150306,0.364072849693571,14,0.347826086956522,0.869565217391304,6,32.6242936628,31,1,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",335.077049335555,2178725.5,50.92,"C16H16O8","O8","CHO",16,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.084325787715,335.07724103664,-0.570395792250858,0.57,335,334.702899308827,0.297100691172659,9,0.5,1,1,25.8526551914462,24,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",335.092366310931,3003814.8,70.87,"C20H16O5","O5","CHO",20,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.099642763091,335.09249716974,-0.389345277358619,0.39,335,334.718199181132,0.281800818867566,13,0.25,0.8,8,25.8538287401462,25,1,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",335.113476276995,989032.6,22.16,"C17H20O7","O7","CHO",17,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.120752729155,335.11362654194,-0.447056432595906,0.45,335,334.73928557562,0.26071442438024,8,0.411764705882353,1.17647058823529,1,25.8554540764692,24,0.9,36,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",335.128683252549,1069865.9,24.11,"C21H20O4","O4","CHO",21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.135959704709,335.12888267504,-0.593279253080988,0.59,335,334.754475570929,0.245524429071452,12,0.19047619047619,0.952380952380952,8,25.8566276251692,25,1,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",336.998906246009,3708744,87.9,"C17H6O8","O8","CHO",17,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.006182698169,336.99899071764,-0.249911497837262,0.25,337,336.622610256686,0.377389743314097,15,0.470588235294118,0.352941176470588,7,26.0004820899846,25,1,36,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",337.019883212286,1010953.7,22.68,"C14H10O10","O10","CHO",14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.027159664446,337.02012008984,-0.700764855266323,0.7,337,336.643563799896,0.356436200104213,10,0.714285714285714,0.714285714285714,0,26.0021074263077,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",514.988871136123,1004031.8,14.9,"C25H8O13","O13","CHO",25,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,515.996147588283,514.98921389294,-0.664262356099669,0.66,515,514.413829961916,0.586170038084106,22,0.52,0.32,9,39.6920377188538,38,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",337.056408153569,1876300.8,43.6,"C15H14O9","O9","CHO",15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.063684605729,337.05650559514,-0.288234362205802,0.29,337,336.680047957103,0.319952042896887,9,0.6,0.933333333333333,0,26.0049063113308,24,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",425.102806906785,2332583.5,41.17,"C26H18O6","O6","CHO",26,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.110083358945,425.10306185584,-0.598317348138718,0.6,425,424.628133314901,0.371866685099292,18,0.230769230769231,0.692307692307692,12,32.7777183313846,32,1,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",337.092693095238,981391.9,21.97,"C16H18O8","O8","CHO",16,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.099969547398,337.09289110044,-0.585640992063621,0.59,337,336.716292382682,0.28370761731793,8,0.5,1.125,0,26.0077051963538,24,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",337.107955070703,1866193.3,43.36,"C20H18O5","O5","CHO",20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.115231522863,337.10814723354,-0.568335344149793,0.57,337,336.731537316489,0.268462683511018,12,0.25,0.9,7,26.0088787450538,25,1,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",426.994263271203,961508.6,16.09,"C19H8O12","O12","CHO",19,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.001539723363,426.99429927064,-0.0841105320307341,0.08,427,426.517477662245,0.48252233775537,16,0.631578947368421,0.421052631578947,4,32.9231981325231,31,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",339.029845981103,728215.6,15.84,"C21H8O5","O5","CHO",21,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.037122433263,339.02989691454,-0.149787872658186,0.15,339,338.651282226328,0.348717773671694,18,0.238095238095238,0.380952380952381,13,26.1567056435923,26,1,44,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",339.035672971735,1065336.1,23.99,"C14H12O10","O10","CHO",14,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.042949423895,339.03577015364,-0.285793029297668,0.29,339,338.657102710491,0.342897289508869,9,0.714285714285714,0.857142857142857,-1,26.1571574312154,24,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",635.119769231645,1512509.4,18.63,"C35H24O12","O12","CHO",35,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.127045683805,635.11949978104,0.423579860347345,0.42,635,634.410588823425,0.589411176575368,24,0.342857142857143,0.685714285714286,12,48.9328289410154,47,1,72,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",339.066175922699,2079098.8,48.5,"C22H12O4","O4","CHO",22,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.073452374859,339.06628241984,-0.313159230554358,0.31,339,338.687571601588,0.312428398412465,17,0.181818181818182,0.545454545454545,13,26.1595045286154,26,1,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",339.071888913515,1160891.3,26.3,"C15H16O9","O9","CHO",15,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.079165365675,339.07215565894,-0.784362736650287,0.78,339,338.693278213227,0.30672178677321,8,0.6,1.06666666666667,-1,26.1599563162385,24,0.9,32,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",339.087245888828,3110908.8,73.45,"C19H16O6","O6","CHO",19,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.094522340988,339.08741179204,-0.487815008790244,0.49,339,338.708618040803,0.291381959196656,12,0.31578947368421,0.842105263157895,6,26.1611298649385,25,1,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
