"","exp_mass","abundance"
"4813",797.195470166061,3091019.8
"4814",797.216650104162,1720917.3
"4815",797.231253061484,2710876.5
"4816",797.252181000321,1829862.1
"4817",797.267754954806,2604653.5
"4818",797.28851289414,1181047.6
"4819",797.304020848817,2030462.9
"4820",797.340297742797,986447.7
"4821",798.125776447205,964997
"4822",798.16354333683,1083799.4
"4823",798.198841233671,895528.4
"4824",798.234887128325,1284793.3
"4825",798.271297021916,1209162.3
"4826",798.307288916728,1044059.9
"4827",799.065921699595,1268678.6
"4828",799.102011594121,2565847.8
"4829",799.138116488603,3211497.5
"4830",799.174210383118,3460346.8
"4831",799.210847276045,3601675.8
"4832",799.246973170466,3296029.8
"4833",799.283126064807,3429166.8
"4834",799.319480958559,2042176.6
"4835",799.356847849353,853330.5
"4836",800.105185662307,971834.9
"4837",800.140921557868,1092172.1
"4838",800.177797450096,1254622.1
"4839",800.214337343307,1176175.5
"4840",800.250529237535,1428993.5
"4841",800.286914131199,1344146.8
"4842",802.120393772785,881935.3
"4843",802.157482664391,817953.7
"4844",802.193715558499,1292339.3
"4845",802.22941045418,1257668.9
"4846",802.266151346803,1688791.3
"4847",802.302465240674,1329384.9
"4848",802.339724131784,829819.3
"4849",804.136019882042,816370.7
"4850",804.172786774589,882308.6
"4851",804.209802666408,1253015.4
"4852",804.245074563325,1564328.5
"4853",804.282361454353,1574587.3
"4854",804.317152352675,1234508.4
"4855",806.188174884541,1267700.8
"4856",806.224771777585,1441031.8
"4857",806.261203671111,1852058
"4858",806.297686564489,1387180.4
"4859",808.203965993315,866291.3
"4860",808.277024779798,923160.5
"4861",810.255280998269,1022864.8
"4862",812.251108165389,1193886.8
"4863",814.158018592371,1202826.6
"4864",814.194508485728,1193501.4
"4865",814.230402380826,1435441
"4866",814.26612027644,1266755.8
"4867",814.302612169791,1109847.3
"4868",816.17316470303,1190843.5
"4869",816.210076595154,1304527.4
"4870",816.28226838417,1543413.5
"4871",816.318481278337,1133961.4
"4872",818.151516921221,966372.7
"4873",818.188456813263,904184.9
"4874",818.224864706859,1373324.3
"4875",818.261239600552,1331104.5
"4876",818.334216387275,948807.3
"4877",819.215988810261,983271.2
"4878",820.241324813678,1491287.4
"4879",820.276943709581,1342315
"4880",822.12702430265,882021
"4881",822.22059702918,1117080.8
"4882",822.256523924182,1029804.8
"4883",822.292488819074,946752.7
"4884",824.141897414107,860358.1
"4885",824.215794198141,805615.6
"4886",826.121290629255,1212063.4
"4887",826.157658522969,1058484
"4888",826.194302415876,994376.5
"4889",826.230877308984,1203421.1
"4890",826.266454205009,815856.8
"4891",828.136438739909,1077143.4
"4892",828.20993252512,1124673.3
"4893",828.246319418778,1103062.1
"4894",828.319015206322,1033215.9
"4895",830.153208845822,897947.7
"4896",830.18931174031,1021488.9
"4897",830.262301526994,1222618.4
"4898",830.333940317627,980227.8
"4899",832.2032838544,946366.6
"4900",832.241334743195,1308373
"4901",832.276905639238,1595241.6
"4902",832.313455532419,1149311.1
"4903",834.182671069566,954052.1
"4904",834.219370962309,874456.9
"4905",834.256553853641,1315566.8
"4906",834.293009747097,1291140.6
"4907",834.329559640278,1003930.4
"4908",836.143404339249,840135.7
"4909",836.200338172857,865833.9
"4910",836.235277070747,921726.9
"4911",836.271520964823,950548.1
"4912",838.231761235947,967779.1
"4913",840.136180670209,915609.3
"4914",840.173703560547,1045552
"4915",840.209562455748,900293.7
"4916",842.153426774731,846814.7
"4917",842.188891671083,1024883.6
"4918",842.226689560617,897674.6
"4919",842.262956454626,1003552.6
"4920",844.204846779378,1012545.9
"4921",844.277701566457,1165038.4
"4922",844.314568458712,1407365.8
"4923",846.220358888968,907673.6
"4924",846.256997781889,981936.1
"4925",848.199083106071,1115363.8
"4926",848.236675996205,1068411.6
"4927",848.272850890482,1222034.4
"4928",848.308898785131,1026984.1
"4929",850.213903217683,1047630.4
"4930",850.251559107632,879590.6
"4931",850.324030895831,1005459.6
"4932",852.211137380691,905846.6
"4933",854.225802492756,997683.4
"4934",856.132312920907,923828.1
"4935",856.16953981211,890699.9
"4936",856.241605601495,1268793.5
"4937",856.313248392116,1071592.1
"4938",858.18361792589,1003737.6
"4939",858.257453710102,1038280.8
"4940",858.293131605832,1313247.8
"4941",858.329348499987,1021814.8
"4942",860.235775928381,1226184.5
"4943",860.272970819677,1078239.8
"4944",862.214386145817,1107535.3
"4945",862.25205103574,1106024
"4946",862.287614931804,923007.5
"4947",864.266614148103,824590.7
"4948",870.184921851625,878175.8
"4949",870.221725744064,1018232.3
"4950",872.200757960268,967462.4
"4951",872.236248856544,1155774
"4952",872.272023751991,1056342.8
"4953",874.288253859482,1024677.2
"4954",876.26780107418,1013345.4
"4955",886.252746892798,1041324.2
"4956",888.233538103861,1031310.6
"4957",888.30501389497,1052800
"4958",888.340550791112,914137.4
"4959",890.319781006737,1179712.1
"4960",892.299054222236,900525
"4961",902.319242937855,945893.5
