"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"42",900491.1,637.228831947726,"C34H38O12","O12","CHO",34,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.236108399886,637.22905022764,-0.342004958612271,0.34,637,636.517296541235,0.482703458764604,16,0.352941176470588,1.11764705882353,4,49.0951020522923,46,0.9,70,0.5,0,0,0,0,0,0,"Unambiguous"
"43",1382337.5,637.192597048775,"C33H34O13","O13","CHO",33,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.199873500935,637.19266472234,-0.106038198369629,0.11,637,636.481102102496,0.518897897503621,17,0.393939393939394,1.03030303030303,4,49.0923031672692,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"44",805793.5,635.177151669286,"C33H32O13","O13","CHO",33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.184428121446,635.17701465854,0.215363250677873,0.22,635,634.467907187323,0.532092812676524,18,0.393939393939394,0.96969696969697,5,48.9372531623615,46,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"45",886907.4,633.124894392456,"C32H26O14","O14","CHO",32,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.132170844616,633.12497908944,-0.133563613768863,0.13,633,632.417941479302,0.58205852069807,20,0.4375,0.8125,6,48.7794042724308,46,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"46",1554289.8,633.088745493265,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.096021945425,633.08859358414,0.239568014276845,0.24,633,632.381832944295,0.618167055705044,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"47",991208.1,633.052341594785,"C30H18O16","O16","CHO",30,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.059618046945,633.05220807884,0.210573172134582,0.21,633,632.345469694733,0.654530305266576,22,0.533333333333333,0.6,6,48.7738065023846,46,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"48",1440220.3,625.229147411477,"C33H38O12","O12","CHO",33,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.236423863637,625.22905022764,0.155187135601401,0.16,625,624.531010959939,0.468989040060592,15,0.363636363636364,1.15151515151515,3,48.1720251292154,45,0.9,68,0.6,0,0,0,0,0,0,"Unambiguous"
"49",1182803,623.213407032811,"C33H36O12","O12","CHO",33,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.220683484971,623.21340016384,0.0110040741263316,0.01,623,622.517521374988,0.482478625012163,16,0.363636363636364,1.09090909090909,4,48.0169751243077,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"50",1523657.5,623.177310133475,"C32H32O13","O13","CHO",32,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.184586585635,623.17701465854,0.473377493010439,0.47,623,622.481464781772,0.518535218227726,17,0.40625,1,4,48.0141762392846,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"51",723533.4,621.197581654382,"C33H34O12","O12","CHO",33,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.204858106542,621.19775010004,-0.270723791794978,0.27,621,620.503946885185,0.49605311481514,17,0.363636363636364,1.03030303030303,5,47.8619251194,45,0.9,68,0.5,0,0,0,0,0,0,"Unambiguous"
"52",983748.3,621.161512754968,"C32H30O13","O13","CHO",32,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.168789207128,621.16136459474,0.238135101200584,0.24,621,620.467918260626,0.53208173937378,18,0.40625,0.9375,5,47.8591262343769,45,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"53",1966651,621.125248856097,"C31H26O14","O14","CHO",31,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.132525308257,621.12497908944,0.433616064826842,0.43,621,620.43169485435,0.56830514565047,19,0.451612903225806,0.838709677419355,5,47.8563273493538,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"54",1191481.5,619.10921147826,"C31H24O14","O14","CHO",31,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.11648793042,619.10932902564,-0.189556934451801,0.19,619,618.417908601858,0.58209139814187,20,0.451612903225806,0.774193548387097,6,47.7012773444462,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1639472.3,619.072780579855,"C30H20O15","O15","CHO",30,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.080057032015,619.07294352034,-0.262773303256817,0.26,619,618.38151838252,0.618481617479688,21,0.5,0.666666666666667,6,47.6984784594231,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"56",778427.9,617.093923098333,"C31H22O14","O14","CHO",31,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,618.101199550493,617.09367896184,0.394978190026857,0.39,617,616.40487051094,0.595129489059673,21,0.451612903225806,0.709677419354839,7,47.5462273395385,45,0.9,64,0.3,0,0,0,0,0,0,"Unambiguous"
"57",2012548.1,611.213391497484,"C32H36O12","O12","CHO",32,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.220667949644,611.21340016384,-0.0141556078796038,0.01,611,610.530905164211,0.46909483578861,15,0.375,1.125,3,47.0938982012308,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"58",742302.8,609.233825017939,"C33H38O11","O11","CHO",33,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.241101470099,609.23413560534,-0.508958508085835,0.51,609,608.553549086282,0.446450913717854,15,0.333333333333333,1.15151515151515,4,46.9416470813461,44,0.9,68,0.6,0,0,0,0,0,0,"Unambiguous"
"59",1366038,609.197743118562,"C32H34O12","O12","CHO",32,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.205019570722,609.19775010004,-0.011441201300994,0.01,609,608.517507476276,0.482492523724432,16,0.375,1.0625,4,46.9388481963231,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"60",2054285.3,609.161456219756,"C31H30O13","O13","CHO",31,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.168732671916,609.16136459474,0.150163406695235,0.15,609,608.481261095745,0.518738904255088,17,0.419354838709677,0.967741935483871,4,46.9360493113,44,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"61",956971.8,607.182033739809,"C32H32O12","O12","CHO",32,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.189310191969,607.18210003624,-0.109006241579871,0.11,607,606.504048856623,0.495951143377056,17,0.375,1,5,46.7837981914154,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
