"","exp_mass","abundance"
"3157",611.271582519034,1397525.8
"3158",611.738406107362,885774.7
"3159",611.781309977621,829209.8
"3161",612.092537036473,1345194.5
"3163",612.128938926394,1455988
"3165",612.165486815873,1897725.8
"3170",613.047876147534,4185060.8
"3171",613.069226082972,2079466.3
"3172",613.084194037709,8438254
"3173",613.105472973362,3458803.8
"3175",613.141734863706,3499261.5
"3182",613.26615848745,1209630.1
"3183",614.05052211554,1255405.9
"3184",614.087300004324,2200055.8
"3186",614.145044829704,1103623
"3194",615.084771987976,1498370.4
"3196",615.121233877715,2053644
"3198",615.157505768029,2085141.9
"3200",615.19377865834,2388511.5
"3201",615.208956612442,5440547.5
"3202",615.23008154856,1524393.4
"3203",615.245420502176,3310381.5
"3204",615.281823392094,1109815.3
"3209",616.212040579123,1924402.9
"3210",616.248260469595,1038396.7
"3211",617.042828066828,2972949.3
"3213",617.079183956888,8620575
"3215",617.115500847066,9145897
"3216",617.137070781838,945199.2
"3218",617.173519671617,933369.3
"3224",618.045718034096,998953.3
"3225",618.082107924053,2377011.5
"3226",618.118446814164,2409533.5
"3232",619.058356971883,5209154.5
"3238",619.167483641884,8588385
"3239",619.203926531681,9095275
"3240",619.240370421475,6505077.5
"3241",619.276839311193,2432639.8
"3242",620.061755937611,1343580.1
"3245",620.170415609025,2365306.8
"3246",620.207165497894,2963077.3
"3247",620.243451388165,2389647.5
"3248",620.280125277264,745945.7
"3251",621.059458920564,778486.5
"3252",621.073997876599,6534266.5
"3254",621.110396766529,8117893
"3255",621.125632720455,2161801
"3256",621.146790656474,7490191
"3258",621.18321054634,9348762
"3260",621.219611436264,9172644
"3261",621.255938326412,4862638.5
"3263",622.077282842672,1928729.1
"3264",622.113151734205,2367139.3
"3265",622.149731623587,2413485.8
"3266",622.186324512931,2949816.3
"3267",622.222896402338,3057858.8
"3268",622.259262292367,1344845.1
"3269",623.032114955266,1123755.9
"3270",623.053477890665,2451634.3
"3271",623.068598844939,3963574.5
"3272",623.089816780776,5853373
"3273",623.104920735102,4350657
"3274",623.126105671039,6088391
"3276",623.162483561033,7280850
"3280",623.235173341219,7136487
"3282",624.056660857047,816405.3
"3283",624.071632811772,800473.8
"3284",624.092739747944,1643616.1
"3285",624.12934163726,1724650.5
"3286",624.16586652681,2158581.3
"3288",624.238617306812,2103050.5
"3290",625.04787585962,2954487.8
"3291",625.069090795466,2587133.8
"3293",625.105268686064,5168904.5
"3302",625.287424135227,942782.3
"3304",626.108978650852,1433393.1
"3306",626.130258586502,859703.3
"3312",627.027350873701,1299778.4
"3313",627.063450764535,5963085
"3314",627.084696700288,2315347.5
"3315",627.099873654393,7598424
"3316",627.12104859036,3054430.3
"3318",627.157332480638,3748713.3
"3321",627.208970324485,3831672.5
"3322",627.230242260159,3260799.3
"3324",627.266606150195,1341066
"3325",627.282045103507,1035022.6
"3326",628.066353731764,1303161.9
"3327",628.103157620469,1889157.1
"3328",628.125757552127,1129348
"3332",628.21195729146,1199654
"3333",628.233404226604,1257900.3
"3335",628.747075673265,988999.4
"3337",629.064077714653,800551.4
"3339",629.1003056051,1696434.5
"3342",629.151836449272,6359490
"3343",629.172987385311,2070216.6
"3344",629.188250339156,6139853.5
"3348",629.261193118578,2560483.5
"3349",629.297718008127,749102.6
"3353",630.154572417005,1656179.6
"3354",630.19135330578,1863679.1
"3356",630.264498084591,811349.2
"3357",631.022345792864,892861.9
"3358",631.058353683977,4846089
"3360",631.094756573895,8665620
"3361",631.11645450828,947354.8
"3362",631.131145463855,7908895.5
"3364",631.167644353483,7112234.5
"3366",631.204083243292,7070262
"3367",631.240561132983,5430849
"3368",631.276745023563,2464844.3
"3369",632.061553650307,1474495
"3370",632.097602541296,2074442.1
"3371",632.134279430385,2098261.5
"3372",632.170482320908,2277472.8
"3373",632.207179209936,2209644
"3374",632.243570099891,1910135.5
"3375",632.279513991197,840578.6
"3382",633.146804368517,7678097
"3383",633.183251258302,8132764
"3384",633.219722148014,7856295.5
"3385",633.256114037965,5045939
"3386",633.292495927946,1697214.4
"3389",634.149889335195,2192587.3
"3390",634.186299225092,2496726.5
"3391",634.22293011432,2700002.3
"3392",634.259123004873,1877485.6
"3396",635.089694493231,6835444
"3398",635.126126383061,7274239.5
"3399",635.141270337266,1575171.9
"3400",635.162606272746,7445258.5
"3402",635.198967162791,9096982
"3403",635.235370052709,7878433.5
"3404",635.271758942669,3335725.5
"3407",636.093042459113,2050354.1
"3408",636.129184349821,1870781.8
"3409",636.165695239412,2017609.3
"3410",636.201986129669,2592341
"3411",636.238501019248,2676064.8
"3412",636.275125908494,1274860.4
"3414",637.069003507814,3688810
"3415",637.084171461946,4260207
"3420",637.178092177931,7711117
"3422",637.214480067894,8542617
"3424",637.250893957779,5255588.5
"3425",637.287272847769,1707440.3
"3426",638.073024471662,1101997
"3427",638.08751242785,760113.8
"3430",638.181458143759,2137040
"3431",638.21778403391,2676187.8
"3432",638.25428192354,1632615.6
"3434",639.048836520813,1020392.8
"3435",639.06347047656,4389357.5
"3436",639.084752412204,3422196.5
"3437",639.09986936649,5775353
"3438",639.120982302645,4324352.5
"3439",639.136198256632,4489733
"3440",639.15734619268,5049356
"3442",639.193753082586,6635032
"3444",639.230182972423,5954595.5
"3445",639.245349926558,1432872.5
"3446",639.266560862416,2379311.3
"3447",640.066451443553,818483.9
"3448",640.102974333108,1593151.9
"3449",640.124578267778,1241479
"3450",640.139327223177,1048011.9
"3451",640.160527159068,1391058.8
"3453",640.197192048194,1930590.8
"3454",640.233730937701,1830762.8
"3455",641.042840490959,2610035.8
"3456",641.065031423854,1083259.1
"3457",641.07921938095,6141567.5
"3458",641.10070731597,2483078.5
"3459",641.115595270949,6360203.5
"3460",641.137110205888,3081106.8
"3461",641.151899161166,4890263.5
"3462",641.173088097091,3924638.5
"3463",641.188278051157,4094115.5
"3464",641.209451987127,4141738.3
"3466",641.24578687725,2774198.5
"3469",642.046369456294,778814.1
"3470",642.08196934864,1705162
"3471",642.118250238927,1545557.9
"3472",642.154776128473,1358946.1
"3473",642.176322063319,1069673
"3474",642.190916019187,1056878
"3475",642.213279951558,1230325.3
"3477",642.248867843941,886785.2
"3479",643.058440395799,4837133.5
"3480",643.080411329359,890708.8
"3481",643.094887285584,7450905.5
"3483",643.131236175665,6397221.5
"3484",643.1526531109,1941164.8
"3485",643.167579065764,5519666
"3486",643.188982001042,2286904.8
"3487",643.204100955323,5231422
"3488",643.225106891801,1692996.8
"3489",643.240522845183,4106569.8
"3490",643.261623781374,914000.8
"3491",643.276790735509,2200661.8
"3492",644.061560362371,1241307.4
"3493",644.097766252885,2195559.5
"3494",644.134300142407,1823347.6
"3495",644.170691032361,1522560.1
"3496",644.206948922717,1703820.1
"3497",644.243414812445,1567768.3
"3499",645.074124300385,6317998.5
"3501",645.110404190675,8168379
"3503",645.168810014056,867342.5
"3506",645.219618860411,6654943.5
"3507",645.256026750313,4778475.5
"3508",645.292511639983,2002679.9
"3509",646.076720268542,1562240
"3510",646.113364157731,2117132.5
"3513",646.223229825498,2101041.5
"3514",646.259490715845,1416253.9
"3515",647.030903383099,721730.9
"3516",647.053445314932,3502154.8
"3518",647.089830204905,7224919
"3520",647.126218094868,6934115
"3521",647.162669984638,7003759.5
"3522",647.199007874752,7991932
"3523",647.235384764749,7355016.5
"3525",647.308060544978,1005729
"3526",648.057074279965,983839.9
"3527",648.092670172324,1785772
"3528",648.128910062734,2085048.5
"3529",648.16550895206,2084037.1
"3530",648.201886842053,2462673.3
"3531",648.238218732186,2492637.8
"3534",649.069197219313,4239610
"3536",649.105432109739,6803206
"3538",649.141843999629,6543634.5
"3540",649.178307889363,7580959.5
"3542",649.214736779202,8613164
"3543",649.251140669117,6207800
"3544",649.287573558944,2336324.8
"3545",650.072442185507,1446738.4
"3546",650.108997074965,2052447.1
"3547",650.145206965467,1786091.5
"3548",650.181638855297,2196344.3
"3549",650.217801745941,2610564.5
"3550",650.254198635877,2180241
"3551",650.291019524531,841949.6
"3552",651.027478297485,1020059.9
"3553",651.048534233812,1500451.4
"3554",651.063430188766,3181736.3
"3555",651.08473512434,4645808
"3557",651.121300013768,5316028.5
"3559",651.157539904179,5824457
"3561",651.193821794463,7866325.5
"3563",651.230258684278,7446498
"3565",651.266512574647,3868142.8
"3566",651.303016464259,1255419.3
"3567",652.08806109029,1241291.6
"3568",652.124142981178,1487640.1
"3569",652.160592870954,1748772.6
"3570",652.196994760875,2339377.5
"3571",652.233651650025,2499902.3
"3572",652.269932540312,1470410.8
"3574",653.064378137914,1719903.5
"3576",653.100351029132,3894892.3
"3578",653.136682919265,4309113
"3580",653.173083809189,5405317.5
"3582",653.209535698958,6464658
"3584",653.246027588607,4475039
"3585",653.261100543026,1192612.3
"3586",653.28238247867,1860779.8
"3588",654.103986994144,1207883.1
"3590",654.140456883859,1270424.3
"3592",654.176424775093,1551588.6
"3594",654.212906664771,1918449.4
"3595",654.249455554248,1530366.4
"3596",655.022336217062,886029.8
"3597",655.058515107658,4024090.8
"3598",655.080444041345,1833762.4
"3599",655.094988997361,6228263.5
"3600",655.116412932575,2629678.8
"3601",655.131436887143,5421364.5
"3602",655.152997821942,2998843.8
"3603",655.167678777547,4297537
"3604",655.189255712299,3764552.5
"3605",655.20397766778,3669837.5
"3606",655.225425602921,3830101.3
"3607",655.240348557795,2568794.5
"3608",655.261481493889,2045794.1
"3609",655.276872447346,1348839.3
"3610",656.061457074768,1043836.4
"3611",656.098114963915,1506057.4
"3612",656.121322893734,1004625.4
"3613",656.134228854707,1438485.9
"3614",656.170441745199,1154722.9
"3615",656.192313679059,1273002.6
"3616",656.206977634715,1236271.8
"3617",656.2285105696,1450935.5
"3618",656.243513524231,1067964.6
"3619",657.038015121663,1607638.3
"3620",657.07422001218,6078947
"3621",657.096867943693,1185003.1
"3622",657.110461902585,7187440
"3623",657.132004837439,1671799.4
"3624",657.146771792784,5967868.5
"3625",657.16830772766,2298884.5
"3627",657.204738617493,2303761.5
"3629",657.240800508442,1453854.1
"3631",657.277751396703,743211.1
"3632",657.292344352574,1583408.4
"3633",658.077117979424,1571527.5
"3634",658.113393869726,1835860.6
"3635",658.149576760309,1812705.4
"3639",659.05344402702,3026596
"3640",659.067090985752,978984.9
"3641",659.089739917262,7072945
"3642",659.126131807213,7095998
"3643",659.14880473865,876614.4
"3644",659.162595696947,6561483.5
"3645",659.184840629678,1055571.1
"3646",659.198868587258,6647000
"3647",659.221157519856,1046752
"3648",659.235399476789,5842661.5
"3649",659.271944366277,3569906
"3650",659.308367256134,1115903.4
"3651",660.056686993221,1077131.6
"3652",660.092759884137,1942552.5
"3653",660.129179774003,1927845.4
"3654",660.165581663924,1828658.8
"3655",660.202182553243,2096703.6
"3656",660.238746442674,1972812.9
"3657",660.27509733275,1404633.9
"3658",661.033202040246,872810.6
"3660",661.069173931468,4555127.5
"3662",661.105561821431,7140741
"3663",661.119423779512,1329033.9
"3664",661.141991711267,6709650
"3665",661.178397601176,6902175
"3666",661.214799491097,7913900.5
"3667",661.251143381193,6182329.5
"3668",661.287460271371,2624454.3
"3669",662.072505897399,1368417.6
"3670",662.108747787804,2139886.8
"3671",662.144943678347,1836411.8
"3672",662.18154656766,2023433.3
"3673",662.218046457285,2821142.3
"3674",662.254360347472,2178851.5
"3675",662.290678237647,1053872.5
"3676",663.048806945071,1711299.3
"3677",663.06367190012,2186056.8
"3678",663.084720836468,5367376.5
"3680",663.121202726147,6259293.5
"3682",663.157641615956,6255211
"3684",663.194021505943,7426168
"3686",663.230349396088,8121477
"3687",663.266670286254,5357714.5
"3688",663.302930176604,1640351.5
"3689",664.088536800935,1438781
"3690",664.124116693342,1610698.3
"3691",664.160600583015,1890391.5
"3692",664.196999472945,2470884.8
"3693",664.233377362939,2648562
"3694",664.269899252497,1782271.3
"3695",665.043311913702,1504921.4
"3696",665.064381849987,2114080.8
"3697",665.079145805341,3151398.3
"3698",665.100654740298,5032750
"3699",665.115491695431,3198259.5
"3700",665.13698363044,5295931.5
"3701",665.151896585343,2370113
"3702",665.173295520633,6260553
"3704",665.209602410841,7410517.5
"3706",665.246006300756,6064995
"3707",665.282201191303,2830448.5
"3708",666.103779706855,1492380.9
"3709",666.139967597423,1461930.3
"3710",666.17617248794,1618743.8
"3711",666.21280937715,2328773.3
"3712",666.249202267098,2281426.3
"3713",666.285448157491,1136735.6
"3714",667.058617819431,2834683.3
"3715",667.080029754682,2682883.3
"3716",667.09485170986,5151241
"3717",667.11634664486,3873296.8
"3718",667.131308599615,4107285.8
"3719",667.152564535337,4468254
"3721",667.18886642556,5823531.5
"3723",667.225226315608,6420024.5
"3728",668.097760677071,1277817.6
"3729",668.134150567028,1152647.1
"3730",668.155691501888,1347727.1
"3732",668.19222539141,1670172.8
"3733",668.228516281667,2114218
"3735",669.038059833613,1345492.5
"3736",669.060393766075,839260.9
"3737",669.07425472416,4877026
"3738",669.09575265915,2045930.1
"3739",669.110572614335,6145775.5
"3740",669.131831550048,2574327.5
"3741",669.146849504633,4727549
"3742",669.168403439454,3499268.8
"3743",669.183175394784,4209418.5
"3744",669.204662329808,4097298.3
"3746",669.240919220167,3485983.5
"3748",669.277296110164,1553837.3
"3750",670.07749769036,1294037.3
"3751",670.113270582183,1527138.6
"3752",670.134196518903,1081322.3
"3753",670.150258470332,1267696.3
"3754",670.18617836171,1107325.6
"3755",670.208189295149,1294341.8
"3757",670.244725184665,1152915.5
"3759",671.053783738078,3070655.5
"3760",671.076063670703,899656.1
"3761",671.089893628882,6340557
"3762",671.111374563923,1467733
"3763",671.126274518866,6649306.5
"3764",671.147868453566,1823202.4
"3765",671.162657408844,5432808
"3766",671.18412734392,1981167.9
"3767",671.198904299234,5145589.5
"3768",671.220547233786,2150141.8
"3769",671.235402188865,4564995
"3770",671.256513125025,1220619
"3771",671.271793078819,2836496.8
"3772",671.308243968592,1014814.1
"3773",672.056652705409,743988.8
"3774",672.093293594607,1803074.3
"3775",672.128865487038,1653199.8
"3776",672.165159377286,1583837.1
"3777",672.201978265946,1727850.6
"3778",672.23842515573,1707640.5
"3779",672.274466046743,1195526
"3780",673.033339751914,1145121
"3781",673.069439642748,4499118.5
"3783",673.105689533129,6863036
"3784",673.128053465501,728388.3
"3785",673.14183342383,6445769.5
"3786",673.164383355639,835793.8
"3787",673.178301313552,6205143
"3788",673.200286247069,1096031.4
"3789",673.214540203965,6725348.5
"3790",673.236327138082,792876.9
"3791",673.250899094016,5871346.5
"3794",674.07278460864,1263397.5
"3795",674.108772499813,1952819.1
"3796",674.144723391098,1899584.6
"3797",674.181191280819,1602382.3
"3798",674.217846169975,2220380
"3799",674.254595058847,2248041.5
"3801",675.048314658644,1835027.1
"3803",675.084871548097,5710241
"3805",675.121268438033,6446510.5
"3806",675.157667327963,6517180
"3807",675.180754258148,814788.9
"3808",675.193942218268,7445962
"3809",675.23033710821,7721431.5
"3810",675.266625998472,5453285.5
"3811",675.303102888167,1940979
"3812",676.088333513635,1781785.8
"3813",676.124120405415,1812519.5
"3814",676.160880294254,1923893.3
"3815",676.197228184338,2351683
"3816",676.233323075187,2567248.3
"3817",676.269927964494,2057310.1
"3818",676.306571853683,724267.9
"3819",677.043278625887,1000577.2
"3820",677.064130562831,2760073.3
"3822",677.100730452153,5309079
"3823",677.11549340751,2267548.5
"3824",677.136972342558,5494949
"3825",677.152204296497,1342762.3
"3826",677.173476232171,6351026.5
"3827",677.188322187277,840760.1
"3828",677.209757122458,7590080
"3829",677.246141012433,7386318
"3830",677.282486902523,3944667.3
"3832",678.103980418333,1869713.6
"3833",678.139670310406,1490591.1
"3834",678.176722198362,2063149
"3835",678.212745089429,2534714.5
"3836",678.249342978757,2522696.5
"3837",678.285655868947,1559766.4
"3838",679.058600531568,2394746.3
"3839",679.079904467145,2911618.3
"3840",679.095012421459,3384456.3
"3841",679.116229357299,4790672.5
"3842",679.131320311664,3168917.8
"3843",679.152699247014,4886942
"3844",679.167698201657,1956515.8
"3845",679.189188136672,6522796
"3847",679.225497026874,7143354
"3848",679.261933916689,5474759.5
"3849",679.298382806468,1954261.4
"3850",680.083879431132,1125631
"3851",680.119555323248,1592332.1
"3852",680.155867213441,1601690.1
"3853",680.19213410377,1991847.8
"3854",680.228515993752,2438453.5
"3855",680.265423882143,1811011.5
"3856",680.301633772644,947409.5
"3857",681.037673546865,1287528.5
"3858",681.059362481278,1407473
"3860",681.095316372554,2964862.8
"3861",681.11044332681,4534404.5
"3862",681.131745262393,3766924.5
"3863",681.146878216631,3657874
"3864",681.168083152508,4759194
"3865",681.183335106386,2874016
"3866",681.204647041939,6120616
"3868",681.241002931999,5600950
"3869",681.255977886714,1292603.4
"3870",681.277171822624,2832067.5
"3872",682.100036334287,1202972.4
"3873",682.134773229243,1271817.8
"3874",682.171401118481,1399447.5
"3875",682.207892008133,1829669.6
"3876",682.244406897712,1813171.4
"3877",682.280759787781,1070401.1
"3878",683.053465451125,2738535.8
"3879",683.075456384624,1177455.9
"3880",683.090027340562,5751157.5
"3881",683.111135276731,2281341.8
"3882",683.126208231151,5430147.5
"3883",683.147608166438,2631819.5
"3884",683.16258412115,4088209
"3885",683.183730057205,3858329.3
"3886",683.198923011262,3580318.8
"3887",683.220194946936,4333991
"3889",683.256690836572,3058613
"3891",683.29302772669,1116482.8
"3892",684.056673417431,827750.2
"3893",684.092771308271,1475060.1
"3894",684.128996198727,1399169.5
"3895",684.165198089253,975503.4
"3896",684.187579021573,1165336
"3897",684.201775978642,1331229.6
"3898",684.223270913641,1325349.5
"3900",684.259574803858,877875.4
"3902",685.032640466113,998490.7
"3903",685.069334355151,4202600.5
"3904",685.090874290015,827504.9
"3905",685.105713245142,5896310.5
"3906",685.126874181151,1354110.9
"3907",685.142141134984,5418628.5
"3908",685.163863069297,1585804.8
"3909",685.178388025374,4885650.5
"3910",685.19983096053,2133914.8
"3911",685.214824915189,4746912.5
"3912",685.236039851035,1981352.6
"3913",685.251158805315,4035246.3
"3914",685.272215741639,1241782.6
"3915",685.287560695236,2204860.3
"3917",686.072329322101,1270888.4
"3918",686.108371213111,1739766.4
"3919",686.143736106168,1300356
"3920",686.181535991861,1455378.4
"3921",686.217612882765,1605919.9
"3922",686.254175772199,1404717.9
"3923",687.048579369928,1924446.4
"3924",687.084934259991,5460844.5
"3926",687.107561191568,808436.8
"3927",687.12140314971,6382970
"3928",687.14296408451,1031170.4
"3929",687.157741039824,5477768
"3930",687.18008697225,1109008.9
"3931",687.194050930023,6284182
"3932",687.215912863913,896158.5
"3933",687.230676819267,6178212
"3934",687.266913709687,4230578
"3935",687.303294599671,1870783.9
"3936",688.05090933889,793566.8
"3937",688.087905227014,1468268.9
"3938",688.124053117703,1717755
"3939",688.160477007558,1629704.6
"3940",688.196846897575,1705622.8
"3941",688.233582786486,2135332.8
"3942",688.270010676329,1839027
"3943",688.306281566646,722752.6
"3944",688.714857331115,753373.4
"3945",689.064278274469,3032931.8
"3947",689.10057416471,6023793.5
"3949",689.136717055414,5792895.5
"3950",689.173105945375,6335117.5
"3951",689.209534835214,6986395.5
"3952",689.245923725174,6874793.5
"3953",689.282367614968,4218551.5
"3954",689.319012504154,1397829.6
"3955",690.067803239816,720101.5
"3956",690.103543131739,1966579.3
"3957",690.140619019622,1626625.5
"3958",690.17653591101,1845007.3
"3959",690.21267680172,2328861
"3960",690.249230691181,2332459.3
"3961",690.285262582221,1676857.1
"3962",691.043468289412,930460.7
"3963",691.058716243302,1337826.5
"3964",691.079918179188,3470699
"3966",691.116238069357,5232505
"3967",691.131553023045,1985406.6
"3968",691.152656959227,5333383
"3969",691.167861913247,1553804.9
"3970",691.189092849045,6473621
"3971",691.225448739105,7430563
"3972",691.261794629195,6140337
"3973",691.298120519346,2860222.8
"3974",692.082646146946,1218029
"3975",692.119420035742,1470459.4
"3976",692.155362927051,1648009.3
"3977",692.19197381634,2003735.1
"3978",692.228532705786,2692389.5
"3979",692.265043595377,2110259.3
"3980",692.301277485806,1207617.3
"3982",693.05942619317,1295205.4
"3983",693.074294148209,2621291.3
"3984",693.095441084261,3842163.3
"3985",693.110625038345,3323001
"3986",693.131683974663,4786305
"3987",693.146947928505,2370951.5
"3988",693.168261864051,5175439.5
"3990",693.204453754607,6824093.5
"3992",693.24092464432,6782123.5
"3993",693.27751853366,4192441.8
"3995",694.07645211769,733869.9
"3996",694.099136049094,1373942.4
"3997",694.135411939396,1387652.4
"3998",694.171582830016,1472402.4
"3999",694.208053719728,1941536.9
"4000",694.243976611098,2481966.3
"4001",694.280279501318,1633980.4
"4002",695.0533691635,2129511
"4003",695.075021098025,1520623.3
"4004",695.089996052741,4361589
"4005",695.111442987885,3145341.3
"4006",695.12670594173,4080003
"4007",695.147742878115,3569547.3
"4008",695.163056831805,2975889.3
"4009",695.184082768223,4582809.5
"4010",695.199409721875,2281631.3
"4011",695.220512658059,5746087.5
"4012",695.235452612881,1802157.3
"4013",695.256651548776,4449717.5
"4015",695.292781439519,1693379.4
"4016",696.092565020979,1252088.3
"4017",696.129043910667,1020998.3
"4018",696.151145843831,1109455
"4019",696.187178734868,1479453
"4020",696.22360662471,2133547.3
"4021",696.260108514329,1241657.3
"4022",697.033428175816,839075.7
"4023",697.069304067327,3625585.8
"4024",697.090581002986,1193082
"4025",697.105514957826,5306496
"4026",697.126620894002,2070407.8
"4027",697.141873847877,4664973.5
"4028",697.16308978372,2975381.8
"4029",697.178273737804,3870363.8
"4030",697.199404673904,3933860
"4031",697.21474662751,3337385.8
"4032",697.23592056348,3822770
"4033",697.251177517343,2751928
"4034",697.272095454088,2298560.3
"4035",697.287722406832,1634246.1
"4036",697.308704343382,858126.4
"4037",698.072053035021,985205.3
"4038",698.108191925738,1311363.5
"4039",698.144377816312,1245841.1
"4040",698.166560749231,1056345.9
"4041",698.181120705201,1091999.8
"4042",698.203132638638,1302696
"4043",698.217960593798,987182
"4044",698.238728530996,1037237.8
"4045",698.254209484182,950395.7
"4046",699.048507082231,1623919
"4047",699.085017971822,4518269
"4048",699.1059909084,970629.5
"4049",699.121327862022,5759883.5
"4050",699.142508797971,1559315.3
"4051",699.15783975161,4920217
"4052",699.178868688019,1870625.5
"4053",699.19431464131,4261799.5
"4054",699.215461577362,2236335.8
"4055",699.230739531161,4294069.5
"4056",699.251513468341,1506749.5
"4057",699.267100421206,3221699.5
"4059",699.303496311146,1431505.6
"4060",700.087406940605,1501952.9
"4061",700.123823830481,1839631.1
"4062",700.160542719443,1450269.5
"4063",700.197007609174,1460907.3
"4064",700.233506498801,1754425.5
"4065",700.269754389188,1417927.8
"4066",701.064458986007,2966395.3
"4067",701.100678876478,5899401
"4068",701.122776809654,844433.8
"4069",701.137013766602,5461655.5
"4070",701.15884970057,864031.6
"4071",701.173369656662,5609637
"4072",701.194941591428,871213.5
"4073",701.209689546831,5825715.5
"4074",701.230565483702,944443.3
"4075",701.246071436812,5472961.5
"4076",701.282477326721,3865807.8
"4078",702.067467952915,908543.4
"4079",702.103700843347,1460749.3
"4080",702.139835734075,1751835.1
"4081",702.176380623564,1702185.5
"4082",702.212720513672,2041015.4
"4083",702.249410402722,1788229.8
"4084",702.28520829447,1451219.6
"4085",703.04364900095,1020409.1
"4086",703.058491956065,784126.6
"4087",703.079702891923,4086663
"4089",703.116177781624,5749653.5
"4090",703.152657671309,5516195.5
"4091",703.189052561251,5956529
"4092",703.225526450954,6968255.5
"4093",703.261962340772,5632461.5
"4094",703.29831223085,2940379.5
"4095",703.33495912003,855401.9
"4096",704.083200857353,1215499.5
"4097",704.119116748743,1687577.5
"4098",704.155563638528,1769767.5
"4099",704.192006528325,1906613.4
"4100",704.228491417995,2471747.8
"4101",704.264878307961,2462801.8
"4102",704.300779199397,1187807.8
"4103",705.03810796972,806397.1
"4104",705.059320905572,1875461
"4105",705.074383860022,1769355.1
"4106",705.095584795911,4233363
"4107",705.111035749187,1949081.1
"4108",705.132200685185,4822689.5
"4109",705.147323639453,1683367.1
"4110",705.168442575589,5200047.5
"4111",705.204882465395,6331581.5
"4112",705.241338355153,6672587.5
"4113",705.277616245449,5169881.5
"4114",705.313928135642,1966055.5
"4115",706.098530763009,1623575.4
"4116",706.13529965182,1593125.4
"4117",706.17126554306,1699635.4
"4118",706.207678432947,2265665.5
"4119",706.244135322702,2264143.5
"4120",706.280632212336,1897693.5
"4121",707.054026873596,1706377
"4122",707.0749248104,1921169
"4123",707.090085764554,2764694.5
"4124",707.111381700155,3936159
"4125",707.126469654529,2924452.8
"4126",707.147624590557,4610989
"4127",707.162773544746,2123954.8
"4128",707.18400248055,5529019
"4129",707.199020435136,1690176.9
"4130",707.220317370734,6353865.5
"4131",707.23529232545,1290062.9
"4132",707.256652260858,6263767.5
"4133",707.292956151075,3089381.5
"4135",708.077680778073,883221
"4136",708.113593669473,1169442.6
"4137",708.151315555402,1490097.3
"4138",708.187331446491,1447103.4
"4139",708.223743336381,2220109.5
"4140",708.260193226157,1833307.6
"4141",708.296587116102,1012713.3
"4142",709.032666890202,1057926.3
"4143",709.069450778968,2797716.5
"4144",709.090476715386,2173084.5
"4145",709.105582669705,4088482
"4146",709.126638606032,3034282.5
"4147",709.141849560035,3490992.3
"4148",709.16303149598,3907768.8
"4149",709.178133450312,2984638.5
"4150",709.199500385699,5206726.5
"4151",709.21465533987,2389196.5
"4152",709.235715276185,5841620.5
"4154",709.272115166112,3578594.8
"4155",709.287598119292,864552.9
"4157",710.071455748912,815767.7
"4158",710.108254637632,1170597.9
"4159",710.129562573197,847278.4
"4160",710.145230525818,1070196.1
"4161",710.165756463747,1027644.1
"4162",710.202867351524,1581130.8
"4163",710.239121241893,1849304.5
"4164",710.275963130483,1255910.8
"4165",711.048969792916,1467793.6
"4166",711.070077729086,1067545.8
"4167",711.085035683853,4454304
"4168",711.1064156192,1612711.9
"4169",711.12112157473,4939693.5
"4170",711.14238151044,2115765.8
"4171",711.157529464633,3907515.8
"4172",711.178691400639,2778308
"4173",711.193996354357,3461577.5
"4174",711.215454289468,3763666.3
"4175",711.2305232439,3253463.8
"4176",711.251477180536,3221984
"4177",711.266677134571,2336998
"4178",711.287725070922,1581806.1
"4180",712.087720651741,886051.4
"4181",712.123535543437,1150769.3
"4182",712.160532431559,1212351.5
"4183",712.182020366579,1063048.1
"4184",712.218468256361,1343573.9
"4185",712.234291208513,1083868
"4186",712.254849146346,1466852.1
"4187",712.270235099819,939305.9
"4188",713.0642906986,2997661.3
"4189",713.10055058895,5211819
"4190",713.122126523705,1096883.6
"4191",713.137198478128,4626105.5
"4192",713.15848741375,1775553.4
"4193",713.173577368118,4602055
"4194",713.195168302827,2048207.8
"4195",713.210069257767,4460757.5
"4196",713.231485193005,2019549.6
"4197",713.246235148401,3821283.3
"4198",713.267412084362,1175403.4
"4199",713.282819037772,2636273.5
"4200",713.318862928776,1097407.5
"4201",714.103476556109,1626926.9
"4202",714.139914445921,1342652.8
"4203",714.176053336638,1261131.1
"4204",714.212391226752,1452377
"4205",714.249329115052,1470183.4
"4206",714.285083006933,1120437.3
"4207",715.043698712884,1164186.5
"4208",715.080020603047,3876264.5
"4209",715.092900564098,754477.8
"4210",715.11652749265,5142967
"4211",715.15291338262,4830661
"4212",715.175242315097,825549.4
"4213",715.189428272199,5185490.5
"4214",715.210136209578,1029466.8
"4215",715.225679162577,5635553
"4216",715.246333100119,805416.8
"4217",715.262062052555,4803055
"4218",715.298245943135,2722301
"4219",715.33453083341,1103626.9
"4220",716.082858570472,1203500.8
"4221",716.118461462809,1581626.3
"4222",716.155463350916,1685320.6
"4223",716.191552241783,1871446.6
"4224",716.228572129835,1929829
"4225",716.26507201946,1937779
"4226",716.301597909006,1247873
"4227",717.059362617531,1619110.6
"4228",717.074463571866,1453996.4
"4229",717.095974506817,4343988.5
"4230",717.110565462694,1182778.4
"4231",717.132265397073,5214914.5
