"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"74",649.287215318415,1155100.1,10.8,"C33H46O13","O13","CHO",33,46,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650.294491770575,649.28656510514,0.999875108200389,1,649,648.562215413328,0.437784586671796,11,0.393939393939394,1.39393939393939,-2,50.0226031967154,46,0.9,68,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",327.087180763313,859903.1,20.06,"C18H16O6","O6","CHO",18,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.094457215473,327.08741179204,-0.70415309278312,0.7,327,326.721952295212,0.278047704788264,11,0.333333333333333,0.888888888888889,5,25.2380529418615,24,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",581.042172567337,2033944.3,23.11,"C23H18O18","O18","CHO",23,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,582.049449019497,581.04203732344,0.232358087504072,0.23,581,580.393375686658,0.606624313341513,15,0.782608695652174,0.782608695652174,-3,44.7730241365846,41,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",327.144715654389,3219715.3,80.13,"C16H24O7","O7","CHO",16,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.151992106549,327.14492666954,-0.643040896159053,0.64,327,326.779422942314,0.220577057685887,5,0.4375,1.5,-2,25.2424771632077,23,0.9,34,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",329.014740114086,1225677.9,27.96,"C12H10O11","O11","CHO",12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.022016566246,329.01503471214,-0.892661820623894,0.89,329,328.647359315993,0.352640684006701,8,0.916666666666667,0.833333333333333,-3,25.3863316280231,23,0.9,26,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",329.030071085061,1318095,30.2,"C16H10O8","O8","CHO",16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.037347537221,329.03029084524,-0.665864576170502,0.67,329,328.66267316827,0.337326831730195,12,0.5,0.625,4,25.3875051767231,24,0.9,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",431.046570643205,3083382.8,50.04,"C16H16O14","O14","CHO",16,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.053847095365,431.04672877044,-0.36598964680035,0.37,431,430.565260191634,0.434739808366317,9,0.875,1,-5,33.2349234786615,30,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",329.066445016199,1718033.8,39.89,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073721468359,329.06667635054,-0.700856584600468,0.7,329,328.699006483951,0.300993516049289,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",431.083015574182,3028348,49.12,"C17H20O13","O13","CHO",17,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.090292026342,431.08311427574,-0.22842808468266,0.23,431,430.601664427875,0.398335572124722,8,0.764705882352941,1.17647058823529,-5,33.2377223636846,30,0.9,36,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",329.102844947287,1067220.5,24.12,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110121399447,329.10306185584,-0.657079376926416,0.66,329,328.735365770551,0.264634229449257,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",431.119406505262,2656641.5,42.92,"C18H24O12","O12","CHO",18,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.126682957422,431.11949978104,-0.215852855105067,0.22,431,430.638014724516,0.36198527548396,7,0.666666666666667,1.33333333333333,-5,33.2405212487077,30,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",331.009273338065,1005222.6,22.61,"C15H8O9","O9","CHO",15,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.016549790225,331.00955540374,-0.849553058594753,0.85,331,330.639665426356,0.360334573644138,12,0.6,0.533333333333333,3,25.5397562966077,24,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",331.030510297859,1671208.3,38.75,"C12H12O11","O11","CHO",12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.037786750019,331.03068477594,-0.525476580889893,0.53,331,330.660878672771,0.339121327228668,7,0.916666666666667,1,-4,25.5413816329308,23,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",331.045687269126,3370025.5,79.91,"C16H12O8","O8","CHO",16,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.052963721286,331.04594090904,-0.76385378661222,0.76,331,330.676038697297,0.323961302703196,11,0.5,0.75,3,25.5425551816308,24,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",331.066870229023,3626283,86.12,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074146681183,331.06707028124,-0.602432375236079,0.6,331,330.697198004111,0.302801995888728,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",331.082130200133,2563116.3,60.36,"C17H16O7","O7","CHO",17,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.089406652293,331.08232641434,-0.590847533847491,0.59,331,330.712440935801,0.287559064198774,10,0.411764705882353,0.941176470588235,3,25.5453540666538,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",331.103205160234,2800942,66.12,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110481612394,331.10345578654,-0.75464738273747,0.75,331,330.733492363414,0.266507636586255,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",331.118509131261,1765295.1,41.03,"C18H20O6","O6","CHO",18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.125785583421,331.11871191964,-0.610577039789328,0.61,331,330.74877924589,0.251220754110307,9,0.333333333333333,1.11111111111111,3,25.5481529516769,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",333.024951522012,3262150.3,77.29,"C15H10O9","O9","CHO",15,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.032227974172,333.02520546754,-0.760242595449538,0.76,333,332.653092886036,0.346907113964164,11,0.6,0.666666666666667,2,25.6948063015154,24,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",333.04612348193,936199.9,20.94,"C12H14O11","O11","CHO",12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.05339993409,333.04633483974,-0.632706658317021,0.63,333,332.674241205154,0.325758794846138,6,0.916666666666667,1.16666666666667,-5,25.6964316378385,23,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",723.141618445956,1944672.1,15.79,"C31H32O20","O20","CHO",31,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724.148894898116,723.14141701464,0.278162844178434,0.28,723,722.334152054552,0.665847945447695,16,0.645161290322581,1.03225806451613,-4,55.7037456512923,51,0.9,64,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",511.124369984289,1916330.4,24.06,"C26H24O11","O11","CHO",26,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.131646436449,511.12458515874,-0.420154568205333,0.42,511,510.553643946592,0.446356053408294,15,0.423076923076923,0.923076923076923,4,39.3947585854538,37,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",333.134139315299,3054543,72.26,"C18H22O6","O6","CHO",18,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.141415767459,333.13436198344,-0.666388930471817,0.67,333,332.762158759258,0.237841240742284,8,0.333333333333333,1.22222222222222,2,25.7032029565846,24,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",335.004223774883,1057256.3,23.87,"C14H8O10","O10","CHO",14,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.011500227043,335.00447002604,-0.732865265616189,0.73,335,334.630155065827,0.369844934173102,11,0.714285714285714,0.571428571428571,1,25.8470574214,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",585.01562304204,1091140.1,11.06,"C25H14O17","O17","CHO",25,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.0228994942,585.01582257354,-0.340484134597266,0.34,585,584.362389371065,0.637610628935249,19,0.68,0.56,2,45.0786999250538,42,0.9,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",511.218462806087,2000055.9,25.17,"C25H36O11","O11","CHO",25,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512.225739258247,511.21848554154,-0.0443856113832776,0.04,511,510.647631703504,0.35236829649557,8,0.44,1.44,-3,39.4019816918231,36,0.9,52,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",585.073647932147,2388942.3,25.65,"C23H22O18","O18","CHO",23,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.080924384307,585.07333745104,0.52975808325692,0.53,585,584.420349470061,0.579650529939158,13,0.782608695652174,0.956521739130435,-5,45.0831241464,41,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",723.28712617038,1318931.3,10.3,"C35H48O16","O16","CHO",35,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,724.29440262254,723.28695903584,0.230754979292784,0.23,723,722.479497303751,0.520502696248968,12,0.457142857142857,1.37142857142857,-4,55.7149411913846,51,0.9,72,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",337.019879958872,3974674.5,94.55,"C14H10O10","O10","CHO",14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.027156411032,337.02012008984,-0.710389576050581,0.71,337,336.643560550114,0.356439449886125,10,0.714285714285714,0.714285714285714,0,26.0021074263077,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",725.084700765963,985228.4,7.36,"C29H26O22","O22","CHO",29,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,726.091977218123,725.08429606784,0.557364818395148,0.56,725,724.275064711482,0.724935288518054,17,0.758620689655172,0.896551724137931,-5,55.8531978861538,51,0.9,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",437.05126327095,1204976,18.68,"C22H14O10","O10","CHO",22,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.05853972311,437.05142021744,-0.358277435265422,0.36,437,436.563247925947,0.436752074053118,16,0.454545454545455,0.636363636363636,6,33.6968228207385,32,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",655.16684318302,2337158.3,23.14,"C32H32O15","O15","CHO",32,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,656.17411963518,655.16684390314,-0.0010974532148436,0,655,654.435278032933,0.564721967067271,17,0.46875,1,2,50.4749323350231,47,0.9,66,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",337.165483683217,1967391,45.91,"C18H26O6","O6","CHO",18,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.172760135377,337.16566211104,-0.527623286566296,0.53,337,336.78900169204,0.210998307960324,6,0.333333333333333,1.44444444444444,0,26.0133029664,24,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",338.999105211831,751038.6,16.44,"C13H8O11","O11","CHO",13,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.006381663991,338.99938464834,-0.821856658381966,0.82,339,338.620575782474,0.379424217525525,10,0.846153846153846,0.615384615384615,-1,26.1543585461923,24,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",513.176625097534,1927888.5,24.21,"C27H30O10","O10","CHO",27,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.183901549694,513.17662072784,0.00849830986849638,0.01,513,512.603607493443,0.396392506556708,13,0.37037037037037,1.11111111111111,3,39.5526074753846,37,0.9,56,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",585.233935628579,846314.2,8.31,"C31H38O11","O11","CHO",31,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,586.241212080739,585.23413560534,-0.341116858807614,0.34,585,584.580458187819,0.419541812180796,13,0.354838709677419,1.2258064516129,2,45.0954932351923,42,0.9,64,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",437.218012955143,797768.8,11.89,"C23H34O8","O8","CHO",23,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.225289407303,437.21809161084,-0.179486895079115,0.18,437,436.729811415953,0.270188584046537,7,0.347826086956522,1.47826086956522,-1,33.7096436971539,31,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",439.015255551355,1930515.5,29.01,"C17H12O14","O14","CHO",17,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.022532003515,439.01542864284,-0.393369593652318,0.39,439,438.525047195027,0.474952804973384,12,0.823529411764706,0.705882352941177,-2,33.8479003919231,31,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",341.014844395663,1979507,43.94,"C13H10O11","O11","CHO",13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.022120847823,341.01503471214,-0.556444934958619,0.56,341,340.634064173926,0.365935826074121,9,0.846153846153846,0.769230769230769,-2,26.3094085511,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",341.030155366677,1005300.4,21.49,"C17H10O8","O8","CHO",17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.037431818837,341.03029084524,-0.396092797803135,0.4,341,340.649358048572,0.350641951427633,13,0.470588235294118,0.588235294117647,5,26.3105820998,25,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",439.066948453454,1796123.1,26.9,"C22H16O10","O10","CHO",22,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.074224905614,439.06707028124,-0.276834630769229,0.28,439,438.576682376369,0.423317623630567,15,0.454545454545455,0.727272727272727,5,33.8518728256462,32,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",341.066523297825,999799.7,21.36,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.073799749985,341.06667635054,-0.447426007673688,0.45,341,340.685685370964,0.314314629035721,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",439.10337338447,1103776.6,16.01,"C23H20O9","O9","CHO",23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.11064983663,439.10345578654,-0.187230348887754,0.19,439,438.613066634981,0.386933365018933,14,0.391304347826087,0.869565217391304,5,33.8546717106692,32,0.9,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",515.140673377834,3232489,41.45,"C22H28O14","O14","CHO",22,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.147949829994,515.14062915324,0.0856820097965408,0.09,515,514.565462699887,0.434537300112993,9,0.636363636363636,1.27272727272727,-5,39.7036850465692,36,0.9,46,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",341.160363120169,1932800.3,42.87,"C17H26O7","O7","CHO",17,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.167639572329,341.16057673334,-0.624293901655543,0.62,341,340.779420410924,0.220579589075783,5,0.411764705882353,1.52941176470588,-2,26.3206040911923,24,0.9,36,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",343.009401619597,750826.3,15.62,"C16H8O9","O9","CHO",16,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.016678071757,343.00955540374,-0.447025255735867,0.45,343,342.626394257444,0.373605742555583,13,0.5625,0.5,4,26.4628332196846,25,0.9,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",343.030449579749,4425516.5,100.31,"C13H12O11","O11","CHO",13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.037726031909,343.03068477594,-0.683634884704905,0.68,343,342.647418715256,0.352581284743565,8,0.846153846153846,0.923076923076923,-3,26.4644585560077,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",343.045713550851,2068653.8,45.99,"C17H12O8","O8","CHO",17,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.052990003011,343.04594090904,-0.66082317342787,0.66,343,342.662665642472,0.337334357527595,12,0.470588235294118,0.705882352941177,4,26.4656321047077,25,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",441.046177705003,3235905.3,49.53,"C21H14O11","O11","CHO",21,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.053454157163,441.04633483974,-0.355465466291622,0.36,441,440.553701602854,0.446298397146165,15,0.523809523809524,0.666666666666667,4,34.0041239455308,32,0.9,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",343.08211348194,1616561.1,35.58,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.0893899341,343.08232641434,-0.618828731017641,0.62,343,342.699024929072,0.300975070927677,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",441.082574636071,2718278.5,41.39,"C22H18O10","O10","CHO",22,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.089851088231,441.08272034504,-0.329591300982229,0.33,441,440.590057892784,0.409942107216466,14,0.454545454545455,0.818181818181818,4,34.0069228305538,32,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",343.118507413039,938740.5,19.95,"C19H20O6","O6","CHO",19,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.125783865199,343.11871191964,-0.594278634681573,0.59,343,342.735378222383,0.264621777616753,10,0.31578947368421,1.05263157894737,4,26.4712298747538,25,0.9,40,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",343.139632373046,3262006.5,73.5,"C16H24O8","O8","CHO",16,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.146908825206,343.13984129184,-0.607062824289906,0.61,343,342.756479594071,0.243520405929246,5,0.5,1.5,-3,26.4728552110769,24,0.9,34,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",345.024993803707,2330088.5,52.02,"C16H10O9","O9","CHO",16,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.032270255867,345.02520546754,-0.611688132642321,0.61,345,344.639735813315,0.36026418668456,12,0.5625,0.625,3,26.6178832245923,25,0.9,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",345.046108763732,3798250.5,85.85,"C13H14O11","O11","CHO",13,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.053385215892,345.04633483974,-0.653298067396228,0.65,345,344.660827196188,0.339172803812119,7,0.846153846153846,1.07692307692308,-4,26.6195085609154,24,0.9,28,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",345.061357734863,3901676,88.24,"C17H14O8","O8","CHO",17,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.068634187023,345.06159097284,-0.673964508487352,0.67,345,344.676059140181,0.323940859818663,11,0.470588235294118,0.823529411764706,3,26.6206821096154,25,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",345.082513694811,4544494,103.05,"C14H18O10","O10","CHO",14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.089790146971,345.08272034504,-0.59710004443285,0.6,345,344.697191477195,0.302808522804696,6,0.714285714285714,1.28571428571429,-4,26.6223074459385,24,0.9,30,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",345.09776866593,2701551.3,60.58,"C18H18O7","O7","CHO",18,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.10504511809,345.09797647814,-0.600431032257948,0.6,345,344.712429414478,0.28757058552219,10,0.388888888888889,1,3,26.6234809946385,25,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",345.118835626047,2883313.3,64.77,"C15H22O9","O9","CHO",15,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.126112078207,345.11910585034,-0.780710509226961,0.78,345,344.733472851038,0.2665271489617,5,0.6,1.46666666666667,-4,26.6251063309615,24,0.9,32,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",345.134134597083,1625330.9,35.77,"C19H22O6","O6","CHO",19,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346.141411049243,345.13436198344,-0.656917519037494,0.66,345,344.748754739107,0.251245260893256,9,0.31578947368421,1.15789473684211,3,26.6262798796615,25,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",347.004219056666,1124711.6,24.23,"C15H8O10","O10","CHO",15,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.011495508826,347.00447002604,-0.721152539065387,0.72,347,346.616751045676,0.38324895432396,12,0.666666666666667,0.533333333333333,2,26.7701343444769,25,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",823.19418795693,1219894.4,7.92,"C36H40O22","O22","CHO",36,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,824.20146440909,823.19384651444,0.414270666404077,0.41,823,822.275001972582,0.72499802741811,17,0.611111111111111,1.11111111111111,-5,63.4000863820462,58,0.9,74,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",347.061798947657,1250093.4,27.12,"C13H16O11","O11","CHO",13,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.069075399817,347.06198490354,-0.534249941045049,0.53,347,346.674266642446,0.3257333575541,6,0.846153846153846,1.23076923076923,-5,26.7745585658231,24,0.9,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",593.057055812414,1613672.4,16.92,"C28H18O15","O15","CHO",28,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.064332264574,593.05729345654,-0.400030961934537,0.4,593,592.394843005768,0.605156994232175,20,0.535714285714286,0.642857142857143,5,45.6972746083615,43,0.9,58,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",347.098212878719,1018608.9,21.78,"C14H20O10","O10","CHO",14,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.105489330879,347.09837040884,-0.452535585369693,0.45,347,346.710639913387,0.289360086613158,5,0.714285714285714,1.42857142857143,-5,26.7773574508462,24,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"139",443.192261640546,854016.3,12.07,"C21H32O10","O10","CHO",21,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.199538092706,443.19227079164,-0.0206013138689919,0.02,443,442.697389201902,0.302610798097703,6,0.476190476190476,1.52380952380952,-4,34.1691959418308,31,0.9,44,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"140",347.149831780994,2098358,46.67,"C19H24O6","O6","CHO",19,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.157108233154,347.15001204724,-0.517772698962831,0.52,347,346.762201177535,0.237798822464754,8,0.31578947368421,1.26315789473684,2,26.7813298845692,25,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"141",349.019908240593,3678319,83.08,"C15H10O10","O10","CHO",15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.027184692753,349.02012008984,-0.605236554029113,0.61,349,348.630189493052,0.369810506947545,11,0.666666666666667,0.666666666666667,1,26.9251843493846,25,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"142",733.068911644709,916791.1,6.74,"C34H22O19","O19","CHO",34,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,734.076188096869,733.06825207334,0.898505331476184,0.9,733,732.250360349033,0.749639650967197,24,0.558823529411765,0.647058823529412,5,56.4673483481154,53,0.9,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"143",445.062307098877,3682454.5,56.54,"C17H18O14","O14","CHO",17,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.069583551037,445.06237883424,-0.160816531502288,0.16,445,444.565346550768,0.434653449231803,9,0.823529411764706,1.05882352941176,-5,34.3130504066462,31,0.9,36,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"144",733.104593577131,1060419.9,8,"C35H26O18","O18","CHO",35,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,734.111870029291,733.10463757864,-0.0599384247525187,0.06,733,732.28600243869,0.713997561309498,23,0.514285714285714,0.742857142857143,5,56.4701472331385,53,0.9,72,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"145",349.165462965031,2295165.8,51.2,"C19H26O6","O6","CHO",19,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.172739417191,349.16566211104,-0.568707916630869,0.57,349,348.775581689785,0.224418310215242,7,0.31578947368421,1.36842105263158,1,26.9363798894769,25,0.9,40,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"146",350.999115493587,845239.3,16.9,"C14H8O11","O11","CHO",14,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.006391945747,350.99938464834,-0.764630300833068,0.76,351,350.607186745546,0.392813254453984,11,0.785714285714286,0.571428571428571,0,27.0774354692692,25,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"147",445.13505996109,2521761.5,38.29,"C19H26O12","O12","CHO",19,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.14233641325,445.13514984484,-0.201468773822292,0.2,445,444.638018176486,0.361981823513929,7,0.631578947368421,1.36842105263158,-5,34.3186481766923,31,0.9,40,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
