"","abundance","exp_mass","formula","R_mass","recal_err"
"465",2286257,401.08812,"C20H18O9",401.08783874559,0.0823332182206117
"466",3616178.8,401.109194,"C17H22O11",401.108912730812,0.0557557457450245
"467",1477556.1,401.124483,"C21H22O8",401.124201720091,0.0261566150236878
"468",2191541.8,401.145587,"C18H26O10",401.145305705292,0.0371310518449719
"469",2761556.5,403.030899,"C18H12O11",403.030616383258,0.169695967985046
"470",1275926.3,403.052045,"C15H16O13",403.05176236843,0.128469116095613
"471",4178519.5,403.067351,"C19H16O10",403.067068357697,0.00477226611815198
"472",1445081.3,403.088479,"C16H20O12",403.088196342881,0.00821298886524177
"473",3111770.5,403.103723,"C20H20O9",403.103440332192,0.0383384170094668
"474",1185244.4,403.124914,"C17H24O11",403.124631317332,0.114502051189556
"475",2791517.8,403.140134,"C21H24O8",403.139851306659,0.0248420477014733
"476",1450848.8,403.176542,"C22H28O7",403.176259281129,0.0805701991584508
"477",4804351.5,405.046629,"C18H14O11",405.046344969771,0.0250095599724491
"478",5011202.5,405.083018,"C19H18O10",405.082733944254,0.0335714481924019
"479",4501765.5,405.119379,"C20H22O9",405.119094918756,0.0269836292266007
"480",4007688.8,405.155794,"C21H26O8",405.155509893221,0.045754238439331
"481",1451403.8,405.192111,"C22H30O7",405.191826867755,0.123381509698593
"482",5924780,407.062256,"C18H16O11",407.061970556356,0.0352456994805402
"483",5695919,407.098672,"C19H20O10",407.09838653082,0.0396021719947249
"484",6938034,407.135037,"C20H24O9",407.134751505319,0.0108288974742268
"485",4203445.5,407.17145,"C21H28O8",407.171164479786,0.0566355108496234
"486",6267482,409.077933,"C18H18O11",409.077646142905,0.0273189353815161
"487",7466589,409.114284,"C19H22O10",409.113997117415,0.0570873246988678
"488",7775328,409.150733,"C20H26O9",409.150446091856,0.0980419801621861
"489",2007139.4,409.187031,"C21H30O8",409.186744066403,0.115880664298663
"490",6268169.5,411.093548,"C18H20O11",411.093259729499,0.061547201350196
"491",8755981,411.129947,"C19H24O10",411.129658703975,0.0287803728087181
"492",4672272,411.16638,"C20H28O9",411.166091678427,0.0866722494134783
"493",2174645.5,413.051662,"C20H14O10",413.051372356414,0.115871835984839
"494",5273015.5,413.072863,"C17H18O12",413.072573341547,0.0575005694795836
"495",5737914.5,413.109207,"C18H22O11",413.108917316061,0.043036780592394
"496",5088702,413.145635,"C19H26O10",413.145345290517,0.0597617249885163
"497",1576001,413.182063,"C20H30O9",413.181773264973,0.162542125336236
"498",2042212.9,415.030992,"C19H12O11",415.030700968451,0.0390152140354811
"499",2840678.8,415.052159,"C16H16O13",415.051867953608,0.129635544923893
"500",2940776,415.067344,"C20H16O10",415.06705294296,0.0417722372752737
"501",3633514,415.088495,"C17H20O12",415.088203928128,0.0102982649348743
"502",2113387.3,415.103751,"C21H20O9",415.10345991743,0.00995147162323644
"503",3257197.3,415.124924,"C18H24O11",415.124632902583,0.115010878430414
"504",1514734.5,415.140155,"C22H24O8",415.139863891903,0.0544396382369093
"505",1459056.5,415.161295,"C19H28O10",415.161003877079,0.0800003882003515
"506",3575065,417.046638,"C19H14O11",417.046345555023,0.0256932664403149
"507",1690394.9,417.067802,"C16H18O13",417.067509540182,0.10868323640719
"508",3514908.3,417.083004,"C20H18O10",417.082711529522,0.0211361387381549
"509",1436190.1,417.104243,"C17H22O12",417.103950514628,0.241660172732864
