"","abundance","exp_mass","formula","R_mass","recal_err"
"756",1376961.3,527.214089,"C25H36O12",527.213392451108,0.0146292407509943
"757",1096054.5,480.196295,"C24H32O10",480.19566057045,0.0724263372621926
"758",1466763.8,482.175511,"C23H30O11",482.174873955534,0.0340013682485462
"759",827792.8,482.211748,"C24H34O10",482.211110907658,0.342065376969858
"760",1312672,484.154744,"C22H28O12",484.154104340595,0.104446164985069
"761",862885.1,484.191159,"C23H32O11",484.190519292484,0.0436221982511899
"762",822451.3,486.134044,"C21H26O13",486.133401725568,0.0364952732520836
"763",739576.4,486.170567,"C22H30O12",486.169924677314,0.246220298071757
"764",815948.4,488.165189,"C25H28O10",488.164544042044,0.447345273563423
"765",1033826.1,490.180597,"C25H30O10",490.179949379311,0.0537527650091345
"766",1051254.3,492.196271,"C25H32O10",492.195620716227,0.0103117802394812
"767",847304.8,494.211949,"C25H34O10",494.211296053137,0.0408685483817549
"768",1262356.6,496.191362,"C24H32O11",496.190706437961,0.334597311613868
"769",1292062.5,498.170459,"C23H30O12",498.169800823202,0.00832896372910436
"770",790438.6,500.149617,"C22H28O13",500.148956208362,0.226577604228203
"771",1051195.8,504.196139,"C26H32O10",504.195472862146,0.303313805421965
"772",892161.9,506.212014,"C26H34O10",506.211345198796,0.136985009466635
"773",918789.4,508.227469,"C26H36O10",508.226797536002,0.252610068174734
"774",999745.7,510.206958,"C25H34O11",510.206283920725,0.183147492735762
"775",957627.2,512.186234,"C24H32O12",512.185557305729,0.199672770951249
"776",893743.4,528.181301,"C24H32O13",528.180603173239,0.442111658852008
"777",1690659.8,529.208615,"C28H34O10",529.207851511089,0.131034227541548
"778",1978758.4,531.224293,"C28H36O10",531.223526603072,0.0834228199837034
"779",2069862.9,533.240018,"C28H38O10",533.239248694986,0.0519690701324936
"780",1284421.4,535.255577,"C28H40O10",535.254804787141,0.123790931563072
"781",1964062.1,537.234873,"C27H38O11",537.234097931612,0.0701253431585393
"782",1005561.3,539.250629,"C27H40O11",539.249851023482,0.121194933735856
"783",967887.3,541.229931,"C26H38O12",541.229150167944,0.18465436091913
"784",892323.9,543.209061,"C25H36O13",543.208277312655,0.0689854777661438
"785",1444348.1,551.250362,"C28H40O11",551.249566711475,0.397202267140978
"786",1951181.9,553.229716,"C27H38O12",553.228917855863,0.23927119729543
"787",1227300,567.245604,"C28H40O12",567.24478563515,0.15045307679135
"788",1379194.6,569.224936,"C27H38O13",569.22411477957,0.263393038194772
