"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"43",1372441.3,629.130206045317,"C33H26O13","O13","CHO",33,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.137482497477,629.13006446714,0.224678234620391,0.22,629,628.427713636859,0.572286363141302,21,0.393939393939394,0.787878787878788,8,48.4721031476385,46,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"44",1955858.1,629.093631111008,"C32H22O14","O14","CHO",32,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,630.100907563168,629.09367896184,-0.0759415382528201,0.08,629,628.391179542448,0.60882045755227,22,0.4375,0.6875,8,48.4693042626154,46,0.9,66,0.3,0,0,0,0,0,0,"Unambiguous"
"45",935576.1,627.150833600386,"C34H28O12","O12","CHO",34,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.158110052546,627.15079990864,0.053635773157891,0.05,627,626.450551376882,0.549448623117542,21,0.352941176470588,0.823529411764706,9,48.3198520277538,46,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"46",1524624.9,627.114259666075,"C33H24O13","O13","CHO",33,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.121536118235,627.11441440334,-0.246349243476401,0.25,627,626.414018281353,0.585981718646963,22,0.393939393939394,0.727272727272727,9,48.3170531427308,46,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"47",789883.9,627.005402861588,"C30H12O16","O16","CHO",30,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.012679313748,627.00525788744,0.230845893432022,0.23,627,626.305283027347,0.694716972653282,25,0.533333333333333,0.4,9,48.3086564876615,46,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"48",1445523.4,625.135190220599,"C34H26O12","O12","CHO",34,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.142466672759,625.13514984484,0.0644833428323451,0.06,625,624.437158682501,0.562841317499306,22,0.352941176470588,0.764705882352941,10,48.1648020228462,46,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"49",2010892.4,625.099026285552,"C33H22O13","O13","CHO",33,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.106302737712,625.09876433954,0.418373063511747,0.42,625,624.401035128426,0.598964871573799,23,0.393939393939394,0.666666666666667,10,48.1620031378231,46,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"50",979737.2,623.156123775119,"C35H28O11","O11","CHO",35,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.163400227279,623.15588528634,0.382093500821501,0.38,623,622.460302080293,0.539697919706896,22,0.314285714285714,0.8,11,48.0125509029615,46,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"51",763478.3,623.140418803326,"C31H28O14","O14","CHO",31,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.147695255486,623.14062915324,-0.337019452234829,0.34,623,622.444614644812,0.55538535518815,18,0.451612903225806,0.903225806451613,4,48.0113773542615,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"52",1399442.3,623.119561840786,"C34H24O12","O12","CHO",34,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.126838292946,623.11949978104,0.0994345094950467,0.1,623,622.423780971343,0.576219028656965,23,0.352941176470588,0.705882352941177,11,48.0097520179385,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"53",1021339.3,621.140124395972,"C35H26O11","O11","CHO",35,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.147400848132,621.14023522254,-0.178135548346521,0.18,621,620.446553784063,0.553446215937015,23,0.314285714285714,0.742857142857143,12,47.8575008980538,46,1,72,0.4,0,0,0,0,0,0,"Unambiguous"
"54",1133208.5,621.125122422916,"C31H26O14","O14","CHO",31,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.132398875076,621.12497908944,0.230390630893004,0.23,621,620.431568562344,0.56843143765559,19,0.451612903225806,0.838709677419355,5,47.8563273493538,45,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"55",2398221.8,621.067717526019,"C33H18O13","O13","CHO",33,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.074993978179,621.06746421194,0.407208264323981,0.41,621,620.374227764268,0.625772235732256,25,0.393939393939394,0.545454545454545,12,47.8519031280077,46,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"56",1331872.8,619.1248070156,"C35H24O11","O11","CHO",35,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.13208346776,619.12458515874,0.35775742852191,0.36,619,618.433486725082,0.566513274918293,24,0.314285714285714,0.685714285714286,13,47.7024508931461,46,1,72,0.3,0,0,0,0,0,0,"Unambiguous"
"57",2229146,619.088379081026,"C34H20O12","O12","CHO",34,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.095655533186,619.08819965344,0.289354690043181,0.29,619,618.397099466266,0.602900533734328,25,0.352941176470588,0.588235294117647,13,47.6996520081231,46,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
"58",1130128.3,619.036841173591,"C29H16O16","O16","CHO",29,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620.044117625751,619.03655801504,0.456674845118161,0.46,619,618.345619106519,0.654380893481289,22,0.551724137931034,0.551724137931034,6,47.6956795744,45,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
